p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.24024024031621624,0.03602452733776188,0.5504200898517676,0.19500510986203373,0.3778742973939704,0.26122331053058784,0.41070516096065407,0.07192130812468063,0.2040524010655944,0.0579330608073582,0.9858201328564129,0.008946508333312893,0.0753065917220235
0.24124124131711713,0.036471640265712826,0.551373529141566,0.19570771589167094,0.379535002554931,0.2625735514269758,0.41300459887583035,0.07230454777721002,0.20617263942154476,0.05844404701073071,0.9858201328564129,0.0089884041636062,0.07562595809913132
0.24224224231801803,0.036854879918242205,0.5527476092608167,0.19685743484925908,0.380556974961676,0.26368059763531887,0.41460143076136946,0.0726877874297394,0.2070883984263886,0.05882728666326009,0.9860117526826776,0.009031997093491574,0.07588145120081757
0.24324324331891894,0.03717424629535002,0.5542569599429051,0.19826264690853346,0.3821538068472151,0.26431499079890197,0.4151762902401635,0.07300715380684722,0.20976381830489832,0.05984925907000511,0.9860756259580992,0.00907723244648942,0.07645631067961164
0.24424424431981984,0.03749361267245784,0.5552604657742635,0.19902912621359223,0.38438937148696983,0.26509530063811476,0.41670924885028104,0.07313490035769034,0.2121404689701729,0.060998978027593256,0.9861394992335207,0.009122467799487265,0.07703117015840573
0.24524524532072073,0.037685232498722535,0.5565259956269526,0.20068983137455287,0.3864971895758815,0.26580779435081775,0.4178589678078692,0.07377363311190598,0.21350613232692772,0.06150996423096576,0.9861394992335207,0.00916770315248511,0.07715891670924885
0.24624624632162165,0.03794072560040879,0.5588373660560539,0.20254215636177822,0.38803014818599896,0.2666189714753573,0.4190086867654573,0.07434849259070005,0.21583866165673504,0.0626596831885539,0.9862672457843639,0.009212938505482956,0.07728666326009198
0.24724724732252254,0.0384517118037813,0.5601185103575209,0.20394736842105263,0.38930761369443023,0.26756135528086594,0.42035002554931017,0.07454011241696475,0.21708715739947557,0.06291517629024017,0.9862672457843639,0.009258173858480802,0.07779764946346449
0.24824824832342343,0.038579458354624424,0.5614581049124548,0.20516096065406234,0.39007409299948903,0.2683269857643513,0.4211803781297905,0.07473173224322943,0.2185358533423963,0.0635539090444558,0.9863311190597854,0.009303409211478647,0.07798926928972917
0.24924924932432435,0.03877107818088912,0.5636812274554066,0.20707715891670925,0.3918625447112928,0.2689512336357216,0.4222023505365355,0.07511497189575882,0.22016110227702984,0.06457588145120081,0.9863311190597854,0.009348644564476493,0.07824476239141544
0.25025025032522524,0.03896269800715381,0.5645744177155735,0.20784363822176802,0.3932677567705672,0.2696095050809529,0.4233520694941237,0.0754982115482882,0.22275228212284645,0.06553398058252427,0.986394992335207,0.009393879917474339,0.07869187531936638
0.25125125132612613,0.03902657128257537,0.5656640960600388,0.20918497700562086,0.39480071538068473,0.27029490295600067,0.42494890137966274,0.07575370464997445,0.2252744905282176,0.06674757281553398,0.986394992335207,0.009439115270472184,0.07933060807358201
0.252252252327027,0.03934593765968319,0.5674503333759322,0.21090955544200307,0.39703628002043945,0.2708151095154759,0.4259070005109862,0.07607307102708227,0.22630223545523026,0.06719468574348493,0.986394992335207,0.00948435062347003,0.07964997445068983
0.253253253327928,0.03934593765968319,0.5691584145352401,0.21301737353091466,0.3988886050076648,0.27134812502111255,0.42692897291773124,0.07658405723045478,0.2271940181286164,0.06732243229432805,0.986394992335207,0.009529585976467877,0.08003321410321922
0.25425425432882887,0.03953755748594788,0.5702851429671248,0.2141670924885028,0.4002938170669392,0.2719723728924828,0.4280786918753194,0.07696729688298416,0.23056523346653438,0.06866377107818089,0.986394992335207,0.009574821329465723,0.0802248339294839
0.25525525532972976,0.039984670413898825,0.5721923127075538,0.2164665304036791,0.40195452222789985,0.2728128530430585,0.42986714358712313,0.07722278998467041,0.2320801283459044,0.0691747572815534,0.986394992335207,0.009620056682463567,0.08048032703117015
0.25625625633063065,0.040495656617271336,0.5741933125900854,0.21844660194174756,0.4034236075625958,0.27362126903558376,0.43146397547266224,0.07773377618804292,0.23462521606846104,0.0698773633111906,0.986394992335207,0.009665292035461412,0.08079969340827797
0.25725725733153154,0.04068727644353602,0.5753608130513798,0.2199795605518651,0.4048926928972918,0.27424551690695403,0.43267756770567195,0.07843638221768012,0.23809445111495017,0.07115482881962187,0.986394992335207,0.009710527388459258,0.08111905978538579
0.25825825833243243,0.04113438937148697,0.5767348931706304,0.22112927950945324,0.40604241185487994,0.2751249749632431,0.4341466530403679,0.07869187531936638,0.24071518997135088,0.07217680122636688,0.986394992335207,0.009755762741457103,0.08150229943791518
0.2592592593333333,0.04158150229943792,0.577973034959342,0.22266223811957078,0.4077669902912621,0.2760167576366292,0.4356796116504854,0.07926673479816045,0.24360780548883018,0.07300715380684722,0.986394992335207,0.009800998094454949,0.08207715891670925
0.2602602603342343,0.04183699540112417,0.5794637481666342,0.22406745017884516,0.40955544200306593,0.27667862614224564,0.4365099642309658,0.07964997445068983,0.24505219289574154,0.07364588656106286,0.986394992335207,0.009846233447452796,0.08226877874297393
0.26126126133513516,0.04222023505365355,0.5811126443097351,0.22585590189064894,0.41070516096065407,0.2772461242071277,0.43740419008686765,0.0802248339294839,0.2485774065405537,0.07485947879407256,0.986394992335207,0.00989146880045064,0.08271589167092488
0.26226226233603606,0.04234798160449668,0.583214512672144,0.22834695963208992,0.4122381195707716,0.2781201050848442,0.4388732754215636,0.08067194685743485,0.2504292081537368,0.0754982115482882,0.9864588656106286,0.009936704153448486,0.08316300459887584
0.26326326333693695,0.04266734798160449,0.5843171930330051,0.2293050587634134,0.4137710781808891,0.2791341559928603,0.44027848748083803,0.08118293306080736,0.25238251317698124,0.07613694430250383,0.9864588656106286,0.009981939506446331,0.08341849770056209
0.26426426433783784,0.04292284108329075,0.5856467078867356,0.23058252427184467,0.4151762902401635,0.27981645320762694,0.4415559529892693,0.08156617271333674,0.25584743921974307,0.0776060296371998,0.9864588656106286,0.010026234325173756,0.08386561062851303
0.26526526533873873,0.04349770056208482,0.5868881897612022,0.23179611650485438,0.41670924885028104,0.28048080626068345,0.4430250383239652,0.081821665815023,0.2590603619661571,0.07920286152273888,0.9864588656106286,0.010068991028692268,0.0844404701073071
0.2662662663396397,0.043753193663771076,0.588756524424699,0.23435104752171693,0.41830608073582015,0.2812611160998963,0.44391926417986716,0.0823326520183955,0.2620297977306449,0.08048032703117015,0.9864588656106286,0.01011174773221078,0.08482370975983648
0.26726726734054057,0.044008686765457335,0.5900050201674395,0.2357562595809913,0.42015840572304547,0.28174906263681837,0.44481349003576903,0.08265201839550332,0.2636219805646514,0.08118293306080736,0.9864588656106286,0.010154504435729293,0.08507920286152273
0.26826826834144146,0.04413643331630046,0.59125351591018,0.23696985181400101,0.4211165048543689,0.2822292533071032,0.4457077158916709,0.08297138477261114,0.2654210770340086,0.08188553909044456,0.98652273888605,0.010197261139247803,0.08533469596320899
0.26926926934234235,0.04426417986714359,0.5934426253335463,0.23952478283086356,0.4225217169136433,0.283207799204611,0.447751660705161,0.08335462442514052,0.2680418158904095,0.08290751149718957,0.98652273888605,0.010240017842766316,0.08616504854368932
0.27027027034324325,0.04451967296882984,0.5945585226028408,0.2411854879918242,0.42488502810424117,0.2844826810011931,0.45005109862033726,0.08399335717935616,0.2698265835041296,0.08367399080224834,0.98652273888605,0.010282774546284826,0.08654828819621871
0.27127127134414414,0.04471129279509453,0.595850856014894,0.24252682677567705,0.4268650996423097,0.2851762897471601,0.4513924374041901,0.08437659683188554,0.27127628147277677,0.08437659683188554,0.98652273888605,0.010325531249803337,0.08699540112416965
0.2722722723450451,0.04509453244762392,0.5976617259435448,0.24463464486458866,0.4286535513541134,0.28586989849312705,0.4524782830863567,0.08475983648441492,0.2725949173771351,0.08488758303525805,0.98652273888605,0.01036828795332185,0.08731476750127747
0.273273273345946,0.045413898824731735,0.5992223456219705,0.24642309657639244,0.4309529892692897,0.2867021176798122,0.45439448134900357,0.08507920286152273,0.2737712689899547,0.08533469596320899,0.98652273888605,0.010411044656840361,0.08788962698007154
0.27427427434684687,0.04560551865099642,0.6010332155506214,0.24795605518650995,0.43286918753193665,0.2875356019623062,0.4557358201328564,0.08539856923863055,0.2750631847873512,0.08546244251405212,0.98652273888605,0.010453801360358873,0.08814512008175779
0.27527527534774776,0.045797138477261114,0.6025938352290471,0.2501916198262647,0.43472151251916197,0.2881031000271883,0.4567577925396014,0.08559018906489525,0.2762692624180124,0.08642054164537558,0.98652273888605,0.010496558063877384,0.08840061318344404
0.27627627634864865,0.04592488502810424,0.6043380719955492,0.2526188042922841,0.4359351047521717,0.28881396424179945,0.4583546244251405,0.08642054164537558,0.2771630490715803,0.08680378129790496,0.98652273888605,0.010539314767395896,0.08878385283597343
0.27727727734954954,0.04624425140521206,0.6061790854393978,0.2553014818599898,0.4375319366377108,0.2894926125074616,0.45950434338272866,0.08680378129790496,0.2795670547042142,0.08750638732754215,0.98652273888605,0.010582071470914407,0.08903934593765968
0.2782782783504505,0.04649974450689831,0.6072194985583482,0.25664282064384264,0.4391287685232499,0.29001281906693693,0.46020694941236584,0.08718702095043433,0.2811723971767565,0.0879535002554931,0.98652273888605,0.01062482817443292,0.08948645886561063
0.2792792793513514,0.04675523760858457,0.6085860636925247,0.2582396525293817,0.44047010730710273,0.29087285499762333,0.46116504854368934,0.08750638732754215,0.2854370888867582,0.08999744506898313,0.98652273888605,0.010667584877951431,0.08980582524271845
0.2802802803522523,0.04681911088400613,0.610659374945351,0.26117782319877364,0.44251405212059275,0.291706321051263,0.46263413387838526,0.08769800715380685,0.2871467567738866,0.09095554420030659,0.98652273888605,0.010710341581469943,0.0900613183444047
0.28128128135315317,0.04713847726111395,0.612034832725251,0.2629662749105774,0.44391926417986716,0.2923348218736966,0.46378385283597345,0.0879535002554931,0.29075154589346214,0.09312723556463975,0.98652273888605,0.010753098284988454,0.09050843127235565
0.28228228235405406,0.04745784363822177,0.6128826525355013,0.26469085334695963,0.44583546244251404,0.29302843061966355,0.46486969851814003,0.08814512008175779,0.29410341301641385,0.09472406745017885,0.98652273888605,0.010795854988506964,0.09082779764946347
0.28328328335495495,0.04796882984159428,0.6145419696588508,0.26628768523249874,0.4480071538068472,0.2939364123664638,0.4664665304036791,0.08859223300970874,0.29715200737896286,0.09625702606029637,0.98652273888605,0.010838611692025477,0.09121103730199284
0.2842842843558559,0.04816044966785897,0.6164649802747537,0.2678845171180378,0.44966785896780787,0.29548558488590165,0.46870209504343385,0.08923096576392438,0.299026325186211,0.09702350536535513,0.98652273888605,0.010881368395543989,0.09127491057741441
0.2852852853567568,0.048607562595809915,0.6176831487414539,0.27024782830863564,0.45145631067961167,0.29605308295078375,0.46953244762391416,0.08993357179356157,0.30088271472771827,0.09791773122125702,0.98652273888605,0.010924125099062501,0.09153040367910066
0.2862862863576577,0.048990802248339294,0.618842208533498,0.2719724067450179,0.4536280020439448,0.29669264427099895,0.47055442003065917,0.0905723045477772,0.30281552839968995,0.09887583035258048,0.98652273888605,0.010966881802581012,0.09178589678078691
0.2872872873585586,0.04905467552376086,0.6198197698688038,0.2728027593254982,0.45548032703117014,0.29743073084166505,0.4713847726111395,0.09095554420030659,0.3042542043347948,0.09983392948390393,0.98652273888605,0.011009638506099524,0.0921691364333163
0.28828828835945947,0.04937404190086868,0.6217944672516064,0.275613183444047,0.4571410321921308,0.2983780732571517,0.472917731221257,0.09159427695452223,0.30765299856087047,0.10149463464486459,0.98652273888605,0.011051835965027384,0.09223300970873786
0.28928928936036036,0.04962953500255493,0.6227818159430077,0.2765074092999489,0.4592488502810424,0.29885826392743653,0.47374808380173733,0.09242462953500255,0.3101281964441236,0.10283597342871742,0.98652273888605,0.011094014875255104,0.09248850281042412
0.2902902903612613,0.050076647930505876,0.6235621257822207,0.277657128257537,0.46039856923863054,0.2994265538615133,0.47445068983137456,0.09299948901379662,0.3125668213653689,0.10373019928461931,0.98652273888605,0.011136193785482827,0.09255237608584568
0.2912912913621622,0.050396014307613694,0.6258119983322813,0.28085079202861524,0.46180378129790495,0.3006437369551046,0.47655850792028615,0.0935743484925907,0.31612468364166374,0.1053270311701584,0.98652273888605,0.011178372695710547,0.0928717424629535
0.2922922923630631,0.05058763413387839,0.6276212817929546,0.28366121614716405,0.4637199795605519,0.30142404679431745,0.47796371997956055,0.09389371486969852,0.319309800579522,0.10711548288196218,0.98652273888605,0.011220551605938269,0.09319110884006132
0.293293293363964,0.050907000510986206,0.628516690678861,0.28455544200306593,0.4652529381706694,0.30220435663353035,0.4794328053142565,0.09440470107307103,0.3216259304125561,0.10877618804292284,0.98652273888605,0.011262730516165989,0.09363822176801226
0.2942942943648649,0.05103474706182933,0.6301208116271998,0.2865355135411344,0.46691364333163005,0.30279856717256015,0.47975217169136436,0.09472406745017885,0.32318655009098174,0.10947879407256005,0.98652273888605,0.011304909426393709,0.09414920797138478
0.29529529536576576,0.051226366888094024,0.6313693073699403,0.28781297904956565,0.4684466019417476,0.30341836679116646,0.4807102708226878,0.09504343382728667,0.3255554522291797,0.110947879407256,0.98652273888605,0.01134708833662143,0.09472406745017885
0.2962962963666667,0.05154573326520184,0.6326178031126809,0.28909044455799693,0.46997956055186507,0.30436223269996504,0.4821154828819622,0.09561829330608074,0.3274818029308377,0.1123530914665304,0.98652273888605,0.011389267246849152,0.09517118037812979
0.2972972973675676,0.051865099642309655,0.6340292996612149,0.2910705160960654,0.4713208993357179,0.30475238761957146,0.48288196218702095,0.0963847726111395,0.32890999135837334,0.11318344404701074,0.98652273888605,0.011431446157076874,0.09542667347981605
0.2982982983684685,0.05224833929483904,0.6349145943979818,0.29234798160449665,0.4727899846704139,0.3051425425391779,0.48371231476750126,0.09676801226366888,0.3314310308064862,0.11439703628002044,0.98652273888605,0.011473625067304594,0.0956821665815023
0.2992992993693694,0.052312212570260606,0.636075181062614,0.29471129279509456,0.47445068983137456,0.3059116842654668,0.48447879407256006,0.09715125191619826,0.3336509685707247,0.1158661216147164,0.98652273888605,0.011515803977532314,0.09606540623403168
0.3003003003702703,0.052695452222789985,0.6371155941815644,0.29579713847726113,0.47566428206438427,0.30673683371483673,0.48575625958099133,0.0975983648441492,0.3362070784515484,0.1172713336739908,0.98652273888605,0.011557982887760035,0.09644864588656106
0.30130130137117117,0.05314256515074093,0.6381560073005148,0.297138477261114,0.47777210015329585,0.30741812895238096,0.4871614716402657,0.09817322432294329,0.3393929467839769,0.11880429228410833,0.98652273888605,0.011600161797987755,0.09702350536535513
0.3023023023720721,0.05346193152784875,0.6399833271411159,0.29962953500255496,0.4794966785896781,0.3080423768237513,0.48818344404701075,0.09855646397547266,0.3435151871417293,0.12174246295350026,0.98652273888605,0.011642340708215479,0.09753449156872765
0.303303303372973,0.05378129790495657,0.6419317217643463,0.30269545222279,0.4805186509964231,0.30860690530884755,0.48920541645375576,0.099386816555953,0.3476374274994814,0.12512774655084313,0.98652273888605,0.011684519618443199,0.09766223811957077
0.3043043043738739,0.05429228410832908,0.6432452222890832,0.30486714358712313,0.48205160960654064,0.30912711186832276,0.48984414920797137,0.09983392948390393,0.3507586668563327,0.12717169136433315,0.98652273888605,0.011726698528670918,0.0977899846704139
0.3053053053747748,0.05435615738375064,0.6440800876210128,0.3060168625447113,0.48390393459376596,0.31031552083822245,0.491951967296883,0.100408788962698,0.3528658790649254,0.12844915687276443,0.98652273888605,0.01176887743889864,0.09810935104752172
0.3063063063756757,0.054675523760858456,0.6449718702943988,0.30767756770567195,0.48492590700051097,0.31093976870959267,0.4932294328053143,0.10098364844149207,0.35517724949402674,0.1301098620337251,0.98652273888605,0.01181105634912636,0.09862033725089422
0.3073073073765766,0.055314256515074094,0.6461543293500567,0.3091466530403679,0.4866504854368932,0.3115410433808918,0.493995912110373,0.10143076136944303,0.3568814064267465,0.1309402146142054,0.98652273888605,0.01185323525935408,0.09893970362800204
0.3083083083774775,0.05569749616760347,0.6481854370710295,0.3123403168114461,0.4885028104241185,0.3121085414457739,0.49501788451711803,0.10181400102197241,0.3585487391011034,0.13196218702095044,0.98652273888605,0.011895414169581803,0.09913132345426673
0.3093093093783784,0.05576136944302504,0.6493986480398894,0.3139371486969852,0.49009964230965763,0.31311251206614577,0.49680633622892184,0.10226111394992335,0.3610266925654982,0.1338145120081758,0.98652273888605,0.011937593079809523,0.09951456310679611
0.3103103103792793,0.05601686254471129,0.6510743977989476,0.3170669391926418,0.491951967296883,0.3138953658413733,0.49801992846193155,0.10296371997956055,0.36367198045975646,0.13573071027082267,0.98652273888605,0.011979771990037245,0.10008942258559018
0.3113113113801802,0.05627235564639755,0.6521215915248004,0.319238630556975,0.4936126724578436,0.31472630468956886,0.4992973939703628,0.10328308635666837,0.3657178203075643,0.1369443025038324,0.98652273888605,0.012023686244455373,0.10034491568727644
0.3123123123810811,0.056463975472662235,0.6533665798812769,0.3211548288196219,0.4956566172713337,0.31576671780851934,0.5008942258559019,0.10373019928461931,0.36960484028130286,0.14013796627491057,0.98652273888605,0.012073229726310156,0.10072815533980582
0.313313313381982,0.05659172202350537,0.6544428313398106,0.3226877874297394,0.4973173224322943,0.31673701456421477,0.5021078180889116,0.10417731221257026,0.3721075932484118,0.1416709248850281,0.98652273888605,0.012122773208164938,0.10104752171691364
0.31431431438288293,0.056719468574348494,0.6558241353991195,0.32505109862033726,0.498530914665304,0.317753389178407,0.5039601430761369,0.10468829841594277,0.37366821292683755,0.14211803781297905,0.98652273888605,0.012172316690019724,0.10168625447112928
0.3153153153837838,0.05691108840061318,0.6567027488766135,0.32696729688298415,0.5002554931016863,0.3190018849211475,0.5055569749616761,0.10500766479305058,0.375057940971598,0.1432677567705672,0.98652273888605,0.012221860171874507,0.10175012774655084
0.3163163163846847,0.057294328053142565,0.6573963576225804,0.3280531425651507,0.5015329586101175,0.32009520378447126,0.5069621870209504,0.10545477772100154,0.3768648532229136,0.1448645886561063,0.98652273888605,0.01227140365372929,0.1020056208482371
0.3173173173855856,0.057613694430250384,0.6586303522143667,0.33067194685743484,0.5030659172202351,0.320727968645855,0.508048032703117,0.10596576392437404,0.3812681555295391,0.14831374552887072,0.98652273888605,0.012320947135584072,0.1025166070516096
0.3183183183864865,0.05774144098109351,0.6602217835914407,0.3327158916709249,0.5049182422074604,0.3212481752053302,0.5088783852835973,0.10673224322943281,0.3832370910773271,0.14965508431272356,0.98652273888605,0.012370490617438857,0.10289984670413899
0.3193193193873874,0.0579330608073582,0.6622850507678518,0.335334695963209,0.5058124680633623,0.32176838176480543,0.5096448645886561,0.10711548288196218,0.38505692894706456,0.15067705671946857,0.98652273888605,0.01242003409929364,0.1032192130812468
0.3203203203882883,0.05831630045988758,0.6638088630802145,0.3381451200817578,0.5073454266734798,0.3222885883242807,0.5104752171691365,0.10781808891159939,0.3872524511854109,0.15265712825753705,0.98652273888605,0.012469577581148422,0.10373019928461931
0.32132132138918923,0.05889115993868166,0.6643763611450966,0.33878385283597345,0.5090061318344404,0.32329526737742176,0.5120720490546755,0.10858456821665816,0.388955321833807,0.15367910066428206,0.98652273888605,0.012519121063003208,0.1041134389371487
0.3223223223900901,0.05927439959121104,0.6652788926241151,0.34044455799693407,0.510539090444558,0.32379056513193616,0.5129024016351559,0.10909555442003066,0.3909249592652426,0.15540367910066427,0.98652273888605,0.01256866454485799,0.10456055186509965
0.323323323390991,0.05965763924374042,0.6661444005145194,0.34133878385283595,0.5121997956055186,0.324270755802221,0.513605007664793,0.1095426673479816,0.39445531632199077,0.15751149718957588,0.98652273888605,0.012618208026712773,0.10519928461931528
0.3243243243918919,0.0600408788962698,0.6669236805407296,0.3426162493612672,0.5137327542156361,0.32501758527288943,0.5151379662749106,0.11011752682677568,0.3959094231373149,0.15846959632089933,0.98652273888605,0.012667751508567556,0.10558252427184465
0.3253253253927928,0.06036024527337762,0.6682605196184589,0.34453244762391416,0.5154573326520184,0.32574538736551234,0.5160321921308124,0.11069238630556975,0.39795330880837265,0.16019417475728157,0.98652273888605,0.012717294990422338,0.10596576392437404
0.3263263263936937,0.06067961165048544,0.6695050072790808,0.3460654062340317,0.5170541645375575,0.3264953309703721,0.5173096576392437,0.11139499233520694,0.4009074141903956,0.1631323454266735,0.98652273888605,0.012766838472277121,0.10622125702606029
0.32732732739459464,0.061062851303014816,0.6701473519001547,0.3469596320899336,0.5189703628002044,0.32763995243668664,0.5193536024527338,0.11222534491568728,0.4035281530467966,0.1655595298926929,0.9865866121614716,0.012816381954131907,0.1069238630556975
0.32832832839549553,0.06150996423096576,0.6707148499650367,0.3477261113949923,0.5204394481349004,0.32882675337813366,0.5215891670924885,0.11267245784363822,0.4065683970910206,0.16785896780786919,0.9865866121614716,0.01286592543598669,0.10756259580991313
0.3293293293963964,0.06176545733265202,0.6712823480299188,0.3490035769034236,0.5224195196729688,0.32966988521962937,0.522994379151763,0.11318344404701074,0.4088044503117033,0.1702861522738886,0.9865866121614716,0.012915468917841472,0.10800970873786407
0.3303303303972973,0.06202095043433827,0.6721616512778195,0.35015329586101174,0.524144098109351,0.3304175046966027,0.5243357179356157,0.11375830352580481,0.41237032876262925,0.17296882984159428,0.9865866121614716,0.012965012399696257,0.10845682166581502
0.3313313313981982,0.06253193663771078,0.6731391608168897,0.3522611139499234,0.5259325498211548,0.33098500276148474,0.5254854368932039,0.11439703628002044,0.41548021180712563,0.17565150740929994,0.9865866121614716,0.013014335485859707,0.10890393459376597
0.3323323323990991,0.06310679611650485,0.6738168599772016,0.35277210015329585,0.5277210015329586,0.33167888335674883,0.5263796627491057,0.11484414920797138,0.4178228947606514,0.17763157894736842,0.9865866121614716,0.01305680132744952,0.10922330097087378
0.33333333340000004,0.06342616249361267,0.6744411078485719,0.3537301992846193,0.5293178334184977,0.3325706660301349,0.5280403679100665,0.1156745017884517,0.4192192194020221,0.17852580480327032,0.9865866121614716,0.013099267169039336,0.10967041389882473
0.33433433440090093,0.06400102197240674,0.6756513772390447,0.3562212570260603,0.5314895247828308,0.33344630929058094,0.5297010730710271,0.11624936126724579,0.42164737326044105,0.18108073582013284,0.9865866121614716,0.01314173301062915,0.10986203372508942
0.3353353354018018,0.06419264179867143,0.676771700028421,0.3579458354624425,0.5327031170158406,0.33422661912979373,0.5313617782319877,0.1167603474706183,0.42294613611930454,0.18210270822687788,0.9865866121614716,0.013184198852218965,0.11030914665304037
0.3363363364027027,0.06457588145120081,0.6772919065878963,0.3590316811446091,0.534108329075115,0.3350069289690066,0.5321282575370465,0.11733520694941237,0.42454967499542895,0.18325242718446602,0.9865866121614716,0.013226664693808779,0.11062851303014819
0.3373373374036036,0.06502299437915177,0.6784842903346795,0.3606285130301482,0.5355774144098109,0.33585179643770763,0.5333418497700562,0.11765457332652018,0.42614847093315106,0.184721512519162,0.9865866121614716,0.013269130535398592,0.110947879407256
0.3383383384045045,0.06515074092999489,0.679756833980524,0.36260858456821665,0.5374297393970363,0.3365556209379902,0.5346193152784875,0.11816555952989269,0.4286926710509908,0.18702095043433828,0.9865866121614716,0.013311596376988406,0.11139499233520694
0.33933933940540545,0.06559785385794584,0.6803243320454061,0.36363055697496166,0.5392181911088401,0.337035811608275,0.5353219213081247,0.1186765457332652,0.42979115270823076,0.1880429228410833,0.9865866121614716,0.013354062218578221,0.11190597853857946
0.34034034040630634,0.06617271333673991,0.6810124869089599,0.3647802759325498,0.5411982626469085,0.33756960174104667,0.5358967807869187,0.11963464486458866,0.43129535956263393,0.1894481349003577,0.9865866121614716,0.013396528060168035,0.11248083801737353
0.34134134140720723,0.06649207971384773,0.681904269582346,0.3663771078180889,0.5427312212570261,0.33819384961241694,0.5369826264690853,0.12014563106796117,0.43357271201032166,0.19193919264179868,0.9865866121614716,0.013438993901757849,0.11292795094532447
0.3423423424081081,0.06700306591722023,0.6827960522557321,0.36771844660194175,0.5442641798671436,0.3387381376372401,0.5383239652529381,0.12065661727133367,0.43499355224919606,0.19340827797649462,0.9865866121614716,0.013481459743347662,0.11337506387327542
0.343343343409009,0.06751405212059275,0.6836933698808554,0.36931527848748086,0.5458610117526826,0.33925834419671536,0.5392181911088401,0.12174246295350026,0.4362420479919366,0.19481349003576903,0.9865866121614716,0.013523925584937478,0.11369443025038324
0.3443443444099099,0.06808891159938682,0.6855018182681213,0.3721895758814512,0.5473939703628002,0.34009227314960855,0.5410066428206438,0.1223811957077159,0.4380707035966028,0.19634644864588657,0.9865866121614716,0.013566391426527291,0.11401379662749106
0.34534534541081086,0.06859989780275932,0.6868540213557564,0.37506387327542157,0.5493740419008687,0.34074997748965347,0.5417731221257026,0.12301992846193152,0.440941442134435,0.19870975983648442,0.9865866121614716,0.013608857268117107,0.11433316300459888
0.34634634641171175,0.0691747572815534,0.6881553726719458,0.37774655084312725,0.5520567194685744,0.3413174755545355,0.5426673479816045,0.12372253449156873,0.4422318549348166,0.2001149718957588,0.9865866121614716,0.01365132310970692,0.1146525293817067
0.34734734741261264,0.06968574348492591,0.6891826763024973,0.37985436893203883,0.5534619315278487,0.34219562059782344,0.5441364333163005,0.12474450689831375,0.4446751559969063,0.20222278998467041,0.9865866121614716,0.013693788951296734,0.11497189575881452
0.34834834841351353,0.07026060296371998,0.6905325747288826,0.3827925396014308,0.5548671435871232,0.3428638850122791,0.5449667858967808,0.1255109862033725,0.44741047371377424,0.20535258048032703,0.9865866121614716,0.013736254792886548,0.11529126213592233
0.3493493494144144,0.0705799693408278,0.6914695334001941,0.38470873786407767,0.5564639754726622,0.3434881328836494,0.5460526315789473,0.12614971895758814,0.4508973442509081,0.20899335717935616,0.9865866121614716,0.013778720634476362,0.11573837506387327
0.3503503504153153,0.07121870209504344,0.6929204815413568,0.3878385283597343,0.5578691875319366,0.34411238075501965,0.5469468574348493,0.12704394481349005,0.45278932599814736,0.21167603474706184,0.9865866121614716,0.013821186476066175,0.11599386816555952
0.35135135141621626,0.07153806847215124,0.6943475007517911,0.3909683188553909,0.5590827797649464,0.34499815143737667,0.5486075625958099,0.12774655084312725,0.45418391379908296,0.21327286663260092,0.9865866121614716,0.013863652317655992,0.11688809402146141
0.35235235241711715,0.07185743484925906,0.6957129524894033,0.39352324987225346,0.5601047521716913,0.3458074915078217,0.5504598875830352,0.12838528359734286,0.45703461244600824,0.2162749105774144,0.9865866121614716,0.013906118159245806,0.1172713336739908
0.35335335341801805,0.07224067450178845,0.6964065612353703,0.39480071538068473,0.5623403168114461,0.34648562486958095,0.5522483392948391,0.12883239652529382,0.45865435030150825,0.21799948901379662,0.9865866121614716,0.01394858400083562,0.11759070005109862
0.35435435441891894,0.07256004087889627,0.6979692406090928,0.3985053653551354,0.5636816555952989,0.3471098727409512,0.553270311701584,0.12966274910577413,0.46066987927644387,0.22036280020439447,0.9865866121614716,0.013991049842425433,0.11803781297904957
0.35535535541981983,0.07307102708226877,0.6989319149782396,0.40086867654573327,0.5651507409299948,0.3477770954122891,0.5542284108329075,0.1302376085845682,0.4630358087154537,0.22227899846704138,0.9865866121614716,0.014035249157028815,0.11861267245784364
0.3563563564207207,0.07370975983648441,0.6997122248174525,0.403104241185488,0.5668753193663771,0.3484584685837818,0.5550587634133879,0.13074859478794074,0.46428430445819424,0.22310935104752172,0.9865866121614716,0.01408148974009328,0.1186765457332652
0.35735735742162167,0.0740929994890138,0.7004925346566654,0.40438170669391926,0.5682805314256515,0.3490827164551521,0.5561446090955544,0.13125958099131324,0.4666348032248595,0.2257920286152274,0.9865866121614716,0.014127730323157745,0.11905978538579458
0.35835835842252256,0.07447623914154318,0.701354579319485,0.4064256515074093,0.5698134900357691,0.34974669931675656,0.5570388349514563,0.1318344404701073,0.46986300630234196,0.22943280531425653,0.9865866121614716,0.01417397090622221,0.11976239141543178
0.35935935942342345,0.07517884517118038,0.7024642260974069,0.4082141032192131,0.5713464486458866,0.35041262878659796,0.5580608073582013,0.13279253960143075,0.47240867846714957,0.23211548288196218,0.9865866121614716,0.014220211489286674,0.1205927439959121
