p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.23223223230900902,0.11757344615934688,0.2226906587776878,0.11328287944699363,0.05619450569096002,0.2204600154921891,0.05261903343066563,0.07693224480066742,0.1749154656708395,0.05518145521720994
0.23323323330990992,0.1177522197723616,0.22381670978268703,0.11358083546868482,0.056611644121327694,0.22116479276286516,0.052738215839342115,0.07717060961802039,0.1756712294338866,0.05553900244323938
0.23423423431081083,0.11822894940706752,0.22488962594120876,0.11423633871640546,0.05696919134735713,0.222168807910976,0.05297658065669507,0.07752815684404982,0.17658476233148884,0.055777367260592334
0.23523523531171173,0.11846731422442047,0.22580471710816466,0.11465347714677314,0.05714796496037185,0.22296906824620782,0.05309576306537155,0.07782611286574102,0.17751184632294337,0.05607532328228353
0.23623623631261262,0.11906322626780287,0.22681523715454197,0.11513020678147905,0.05762469459507777,0.22370059868053577,0.05345331029140099,0.07842202490912341,0.17829953856664013,0.05613491448662177
0.23723723731351354,0.11936118228949406,0.22775515770096041,0.11548775400750849,0.057743877003754246,0.22439631836874133,0.053632083904415706,0.07871998093081461,0.1790872308103369,0.05637327930397473
0.23823823831441443,0.11948036469817055,0.22849284823593838,0.11584530123353794,0.05786305941243072,0.22506585677588353,0.053930039926106906,0.07931589297419701,0.17980168686532075,0.056552052916989455
0.23923923931531532,0.11965913831118527,0.22910151951515856,0.11614325725522913,0.058101424229783684,0.22615280690329007,0.054227995947798105,0.07979262260890292,0.18040158717654994,0.05673082653000417
0.24024024031621624,0.12019545915022943,0.23048552643087064,0.11709671652464096,0.05839938025147488,0.22725728744811427,0.05434717835647458,0.08003098742625589,0.18087982889593726,0.05696919134735713
0.24124124131711713,0.12049341517192062,0.23147713962990146,0.11733508134199393,0.05869733627316608,0.2279620647187903,0.054525951969489304,0.08062689946963827,0.1814907376295207,0.05702878255169537
0.24224224231801803,0.12079137119361183,0.23277343930820327,0.11763303736368512,0.05893570109051904,0.2286449113052633,0.05488349919551874,0.0811036291043442,0.18230469036879304,0.05714796496037185
0.24324324331891894,0.12097014480662655,0.2339803422429247,0.11810976699839104,0.059293248316548475,0.2293103915978294,0.05518145521720994,0.08152076753471188,0.1830094676394691,0.05714796496037185
0.24424424431981984,0.12174483046302366,0.23490691239483247,0.11846731422442047,0.0597699779512544,0.22994804722367915,0.05524104642154818,0.0816995411477266,0.18395935028488986,0.05762469459507777
0.24524524532072073,0.1224003337107443,0.23600486480168043,0.11888445265478816,0.060127525177283835,0.23060347647664495,0.05553900244323938,0.08205708837375604,0.18505651146505392,0.05798224182110721
0.24624624632162165,0.1228770633454502,0.2374209045649618,0.11942077349383232,0.060425481198975034,0.2312909221305068,0.05583695846493058,0.08223586198677076,0.18584333429574956,0.05816101543412192
0.24724724732252254,0.12341338418449437,0.23871255019153426,0.11959954710684703,0.06084261962934271,0.23224403373366534,0.05619450569096002,0.08265300041713843,0.18670186002829042,0.05845897145581312
0.24824824832342343,0.12377093141052381,0.2398236383754117,0.11983791192419999,0.061378940468386864,0.2329879652971567,0.05649246171265121,0.08312973005184435,0.18762693305382527,0.058637745068827844
0.24924924932432435,0.12424766104522972,0.24096523512643317,0.12043382396758238,0.06179607889875455,0.23392369053400894,0.05690960014301889,0.08348727727787379,0.18864018280661335,0.05869733627316608
0.25025025032522524,0.1246647994755974,0.24203775670521874,0.12067218878493534,0.06197485251176926,0.23501370923117917,0.05714796496037185,0.08384482450390322,0.189576120693566,0.05911447470353376
0.25125125132612613,0.12514152911030332,0.24287356321075063,0.12079137119361183,0.06245158214647518,0.23633198332196517,0.05768428579941601,0.08408318932125618,0.19030508668239424,0.059233657112210236
0.252252252327027,0.1257374411536857,0.24361725417702332,0.12132769203265598,0.06274953816816638,0.23707591488545657,0.057743877003754246,0.08444073654728562,0.19119945788021186,0.05971038674691616
0.253253253327928,0.1261545795840534,0.24433118287450875,0.12174483046302366,0.06340504141588701,0.23762564340380316,0.057803468208092484,0.08479828377331505,0.19231535522544896,0.06000834276860735
0.25425425432882887,0.1264525356057446,0.2451188751182055,0.12234074250640606,0.06388177105059294,0.23812159777946407,0.05786305941243072,0.08497705738632978,0.19335189947174863,0.06036588999463679
0.25525525532972976,0.1267504916274358,0.24604827922786973,0.12269828973243549,0.06400095345926941,0.2389210032276934,0.058101424229783684,0.08533460461235921,0.19409583103524003,0.06078302842500447
0.25625625633063065,0.12710803885346522,0.2469099481235165,0.12335379298015613,0.06435850068529884,0.239957341551025,0.05822060663846016,0.08604969906441809,0.19492045863922597,0.06120016685537215
0.25725725733153154,0.12740599487515641,0.2481354674290501,0.12377093141052381,0.064894821524343,0.24071623950481383,0.0585781538644896,0.08652642869912401,0.19583769398707918,0.061557714081401586
0.25825825833243243,0.12788272450986235,0.24907329766298905,0.12418806984089148,0.06543114236338717,0.24145630768843301,0.05881651868184256,0.08694356712949168,0.19654501861365495,0.061855670103092786
0.2592592593333333,0.12824027173589178,0.2500762872645409,0.12454561706692092,0.06596746320243133,0.24249200480314484,0.05911447470353376,0.08736070555985936,0.19710296728627347,0.06209403492044574
0.2602602603342343,0.12895536618795067,0.2515683468144063,0.12537989392765628,0.066384601632799,0.24319678207382095,0.059293248316548475,0.08795661760324176,0.19799214358847383,0.0626303557594899
0.26126126133513516,0.12925332220964186,0.25259840590231747,0.12579703235802395,0.0666825576544902,0.2446371727112253,0.05994875156426911,0.08825457362493296,0.19900635231562305,0.06310708539419582
0.26226226233603606,0.1296108694356713,0.25360166415720714,0.12621417078839164,0.06704010488051963,0.24605820392237213,0.06036588999463679,0.08849293844228592,0.19977202862745372,0.06340504141588701
0.26326326333693695,0.13014719027471544,0.25453788804483823,0.12651212681008284,0.06733806090221084,0.24718951660987915,0.060723437220666227,0.08879089446397712,0.20057559361882601,0.0638221798462547
0.26426426433783784,0.13068351111375962,0.25544313096326343,0.12681008283177403,0.06769560812824027,0.24849205152717466,0.0614385316727251,0.0892080328943448,0.2014117585934117,0.06417972707228413
0.26526526533873873,0.13110064954412728,0.25636188859377296,0.12716763005780346,0.06781479053691675,0.2491968287978507,0.06179607889875455,0.08956558012037423,0.2020204298726319,0.06435850068529884
0.2662662663396397,0.1316965615875097,0.257066665864449,0.12734640367081818,0.06805315535426971,0.25013459062002763,0.06197485251176926,0.09034026577677134,0.2029848502100773,0.06465645670699005
0.26726726734054057,0.13193492640486265,0.2580087596598605,0.12788272450986235,0.06847029378463738,0.25103501914323045,0.0623323997377987,0.09045944818544782,0.20425852723093868,0.06495441272868124
0.26826826834144146,0.13229247363089208,0.2591038654490499,0.1281210893272153,0.06888743221500507,0.2518481504672679,0.06268994696382814,0.09063822179846255,0.20521435697737805,0.06543114236338717
0.26926926934234235,0.13324593290030393,0.26008254801415076,0.1287170013705977,0.06918538823669626,0.2525627778759289,0.06292831178118109,0.09123413384184495,0.20610707485356772,0.0657886895894166
0.27027027034324325,0.13372266253500983,0.2610390314529254,0.12925332220964186,0.06942375305404923,0.2532004335017787,0.06334545021154878,0.09194922829390383,0.20668235815208866,0.06626541922412252
0.27127127134414414,0.1345569393957452,0.2621957658616722,0.1296108694356713,0.0698408914844169,0.254351988235275,0.06388177105059294,0.09224718431559502,0.20722068427563142,0.06644419283713723
0.2722722723450451,0.13509326023478935,0.26339005533039334,0.13020678147905368,0.07019843871044634,0.2553651417240586,0.06406054466360765,0.09284309635897742,0.20789022268277368,0.06674214885882844
0.273273273345946,0.13556998986949526,0.26443310192501,0.13074310231809785,0.07037721232346106,0.25625826041765265,0.06435850068529884,0.09326023478934509,0.20852780174423152,0.06704010488051963
0.27427427434684687,0.13634467552589238,0.265548999270247,0.13121983195280376,0.07061557714081401,0.25741312457334237,0.064894821524343,0.09391573803706572,0.2091364730234517,0.06709969608485787
0.27527527534774776,0.13670222275192181,0.2665320198568693,0.13181574399618617,0.07115189797985817,0.25854748654798415,0.06572909838507836,0.09445205887610988,0.2100513928823197,0.06751683451522555
0.27627627634864865,0.13711936118228948,0.26727929145106066,0.13193492640486265,0.07150944520588762,0.25921702495512633,0.06590787199809309,0.09498837971515404,0.2108671117272287,0.06763601692390203
0.27727727734954954,0.1374173172039807,0.2682979388174356,0.13229247363089208,0.07180740122757881,0.25976110255648155,0.06620582801978428,0.09546510934985997,0.21171394966170348,0.06817233776294619
0.2782782783504505,0.1380132292473631,0.26904187038092703,0.13312675049162745,0.07234372206662297,0.2603138970224124,0.066384601632799,0.09570347416721292,0.2124939660387783,0.06852988498897562
0.2792792793513514,0.13843036767773076,0.27011450450937585,0.13354388892199512,0.07276086049699064,0.26110158926610916,0.06662296645015196,0.09629938621059532,0.21313162166462804,0.06876824980632859
0.2802802803522523,0.13902627972111317,0.2712433823407685,0.1345569393957452,0.07305881651868185,0.2619285327707228,0.06692092247184316,0.09671652464096299,0.2138619546235754,0.06906620582801978
0.28128128135315317,0.1393838269471426,0.27208727760054024,0.13509326023478935,0.073595137357726,0.2628373405573098,0.06721887849353435,0.09713366307133067,0.2148551319379684,0.06936416184971098
0.28228228235405406,0.13962219176449556,0.27301733321867133,0.13551039866515702,0.07407186699243191,0.26370019564447017,0.06751683451522555,0.09766998391037483,0.21573909591757517,0.06972170907574042
0.28328328335495495,0.14033728621655445,0.2741648739242186,0.13628508432155415,0.07478696144449079,0.2644878878881669,0.06769560812824027,0.0980871223407425,0.2164689847870417,0.06996007389309337
0.2842842843558559,0.1405756510339074,0.2748836425215436,0.13664263154758358,0.07532328228353495,0.2652812063826591,0.06781479053691675,0.09862344317978666,0.21717376205771777,0.07049639473213754
0.2852852853567568,0.1408736070555986,0.27573845131597785,0.13688099636493653,0.07568082950956438,0.2664007457404849,0.06817233776294619,0.09910017281449258,0.21811472576871466,0.07109230677551993
0.2862862863576577,0.1413503366903045,0.27685434866121494,0.1372981347953042,0.07645551516596151,0.2671055230111609,0.06841070258029915,0.09957690244919849,0.21901434314674975,0.07139026279721113
0.2872872873585586,0.14158870150765748,0.2778712504840374,0.1377152732256719,0.07669387998331446,0.26781030028183694,0.06870865860199035,0.09993444967522794,0.2197622522385937,0.07168821881890233
0.28828828835945947,0.14242297836839282,0.27879110355132125,0.13813241165603957,0.07711101841368213,0.2685613542795888,0.06906620582801978,0.10011322328824265,0.22068915779923406,0.07198617484059353
0.28928928936036036,0.14301889041177523,0.27963622824208034,0.13860914129074547,0.07770693045706453,0.26939068858580045,0.0692449794410345,0.10035158810559561,0.22164596514879353,0.07246290447529945
0.2902902903612613,0.1437339848638341,0.28046811744993855,0.1390858709254514,0.07824325129610869,0.27017838082949724,0.06942375305404923,0.10112627376199274,0.22241005939768632,0.0727012692926524
0.2912912913621622,0.1440319408855253,0.2815376120259763,0.1393838269471426,0.07860079852213814,0.2710588467705208,0.0698408914844169,0.10184136821405161,0.22336420517095365,0.07305881651868185
0.2922922923630631,0.14432989690721648,0.282802221807453,0.14009892139920146,0.07925630176985878,0.27190904631530005,0.07007925630176987,0.10237768905309576,0.22403374357809588,0.07341636374471128
0.293293293363964,0.1446278529289077,0.28381954289669403,0.14039687742089269,0.08003098742625589,0.27269333632654086,0.07031762111912282,0.1030331923008164,0.22490859242099653,0.07365472856206425
0.2942942943648649,0.1449258089505989,0.2846345728732827,0.14075442464692212,0.08026935224360884,0.27351926516207536,0.07037721232346106,0.10374828675287527,0.2257521610555826,0.07407186699243191
0.29529529536576576,0.1458196770156725,0.28551815094913524,0.1410523806686133,0.080805673082653,0.274544940467196,0.07079435075382874,0.10410583397890472,0.2264483787588739,0.07466777903581431
0.2962962963666667,0.14617722424170193,0.2866221342434001,0.1413503366903045,0.08122281151302067,0.2753285694119358,0.07115189797985817,0.10470174602228711,0.2270063274314925,0.07490614385316727
0.2972972973675676,0.14653477146773136,0.28754768300670236,0.1417674751206722,0.08163994994338836,0.2757470309163997,0.07121148918419641,0.10505929324831655,0.22773280050391426,0.075084917466182
0.2982982983684685,0.1470710923067755,0.28882156873951575,0.14278052559442225,0.082295453191109,0.2761654924208636,0.07139026279721113,0.10565520529169894,0.22853177960090465,0.07532328228353495
0.2992992993693694,0.14742863953280497,0.2898595126479454,0.1434360288421429,0.0828913652344914,0.2768554341400441,0.07168821881890233,0.10613193492640487,0.22930529052863494,0.07562123830522614
0.3003003003702703,0.14784577796317264,0.290773904219088,0.1439127584768488,0.08342768607353554,0.2778992207076748,0.0722245396579465,0.10660866456111077,0.23040892089490442,0.07609796793993207
0.30130130137117117,0.1480841427805256,0.29154657951275015,0.14415112329420177,0.08372564209522675,0.27881162233462203,0.07240331327096121,0.10696621178714022,0.23115285245839579,0.07621715034860854
0.3023023023720721,0.14862046361956976,0.29229051107624154,0.14432989690721648,0.08384482450390322,0.2795718053420406,0.07288004290566712,0.10738335021750789,0.2320869419401098,0.07669387998331446
0.303303303372973,0.14903760204993743,0.29331362818563134,0.1446278529289077,0.08420237172993267,0.28044861697340806,0.07317799892735832,0.10803885346522853,0.23280006745792178,0.07699183600500566
0.3043043043738739,0.1494547404803051,0.2941013204293281,0.14486621774626066,0.08432155413860914,0.2817299115601454,0.07395268458375544,0.10839640069125797,0.23357090838870148,0.07723020082235862
0.3053053053747748,0.14981228770633453,0.29496830844744615,0.145700494606996,0.08479828377331505,0.2826749905259167,0.07419104940110839,0.10863476550861093,0.2344394445724765,0.07758774804838806
0.3063063063756757,0.15040819974971695,0.2961438918025708,0.14605804183302545,0.08521542220368274,0.2835718602689206,0.07490614385316727,0.10911149514331685,0.2351089829796187,0.07782611286574102
0.3073073073765766,0.15070615577140814,0.2972851899084905,0.14653477146773136,0.0857517430427269,0.2842766375395967,0.07532328228353495,0.10976699839103748,0.23591434290552327,0.07824325129610869
0.3083083083774775,0.15142125022346703,0.29812513978218763,0.14683272748942255,0.0863476550861093,0.28576516778965017,0.07621715034860854,0.11018413682140515,0.2368248415718566,0.07860079852213814
0.3093093093783784,0.1518383886538347,0.2993940771196189,0.14742863953280497,0.08688397592515344,0.2866538545109214,0.07645551516596151,0.11042250163875812,0.23782317791040952,0.07883916333949109
0.3103103103792793,0.15207675347118765,0.3001817693633157,0.14784577796317264,0.08724152315118289,0.2874115984138945,0.0767534711876527,0.11083964006912579,0.2386824040305689,0.07949466658721173
0.3113113113801802,0.15279184792324652,0.3012482787889883,0.1480841427805256,0.08777784399022705,0.2882485214228223,0.07711101841368213,0.11131636970383171,0.23957601261705624,0.0799118050175794
0.3123123123810811,0.15297062153626126,0.30242683709683926,0.148680054823908,0.08843334723794768,0.2889595776834937,0.07740897443537334,0.11203146415589059,0.24075935502015813,0.08044812585662356
0.313313313381982,0.15326857755795245,0.3033833205356139,0.14909719325427567,0.08885048566831535,0.28976437244585224,0.07788570407007926,0.11244860258625827,0.24161630691092648,0.080805673082653
0.31431431438288293,0.15416244562302603,0.30434572057447434,0.1494547404803051,0.08938680650735951,0.29068329031924056,0.07842202490912341,0.11316369703831715,0.2423574727340262,0.08116322030868243
0.3153153153837838,0.15505631368809963,0.3054758281510693,0.14987187891067277,0.0898039449377272,0.29150341108137706,0.07883916333949109,0.11346165306000834,0.24339955586385553,0.08152076753471188
0.3163163163846847,0.15523508730111435,0.3065722756051865,0.15046779095405519,0.09057863059412431,0.29208561839193553,0.07919671056552052,0.11405756510339074,0.24451545320909257,0.08181872355640307
0.3173173173855856,0.15571181693582029,0.30742375450519116,0.15088492938442286,0.0908765866158155,0.2926377830353395,0.07955425779154997,0.1145938859424349,0.24570857160105142,0.08217627078243252
0.3183183183864865,0.15595018175317324,0.3083922262050472,0.15142125022346703,0.09129372504618319,0.29317341376105327,0.0799118050175794,0.11524938919015554,0.24671765931792414,0.08241463559978547
0.3193193193873874,0.15726118824861451,0.30946836071590306,0.1518383886538347,0.09188963708956557,0.29370904448676705,0.08015016983493237,0.11548775400750849,0.24764613569203814,0.08271259162147666
0.3203203203882883,0.15761873547464395,0.3104055007783044,0.15219593587986413,0.09218759311125678,0.2942446752124808,0.08026935224360884,0.11584530123353794,0.248555863286951,0.08312973005184435
0.32132132138918923,0.15791669149633514,0.3116953290881701,0.15285143912758478,0.09278350515463918,0.29490180883152706,0.08068649067397653,0.11632203086824384,0.24916453456617124,0.08330850366485906
0.3223223223900901,0.1585721947440558,0.31258300741617867,0.15314939514927597,0.09308146117633037,0.2956896551841994,0.08086526428699124,0.11691794291162624,0.2499696895407916,0.08384482450390322
0.323323323390991,0.15910851558309994,0.31349887483852495,0.15344735117096717,0.09367737321971277,0.29655407487131424,0.08128240271735891,0.1174542637506704,0.25080661254971937,0.08390441570824146
0.3243243243918919,0.15940647160479113,0.31413653046437473,0.15392408080567307,0.09433287646743341,0.29725885214199027,0.08163994994338836,0.11816935820272928,0.25194864551727464,0.08432155413860914
0.3253253253927928,0.1595256540134676,0.3148225936383657,0.1546987664620702,0.09498837971515404,0.298042021417972,0.08211667957809428,0.11846731422442047,0.2530135599595323,0.08467910136463858
0.3263263263936937,0.16012156605685002,0.3156031050252052,0.15511590489243787,0.09540551814552171,0.2992017043669089,0.08283177403015315,0.11870567904177344,0.25381075671600045,0.08497705738632978
0.32732732739459464,0.16059829569155593,0.31651665809704543,0.1552946785054526,0.09570347416721292,0.30002958278808944,0.08318932125618259,0.11918240867647935,0.2545117691436829,0.08503664859066802
0.32832832839549553,0.1611942077349383,0.31730435034074217,0.15571181693582029,0.09612061259758059,0.3007397288325588,0.08360645968655027,0.11971872951552351,0.2551494247695326,0.08533460461235921
0.3293293293963964,0.16149216375662953,0.3184148447506278,0.15624813777486443,0.09677611584530123,0.30141494965383414,0.08372564209522675,0.12025505035456767,0.2559998104216434,0.08593051665574161
0.3303303303972973,0.16179011977832072,0.31950053885179663,0.15726118824861451,0.0970144806626542,0.3021197269245102,0.08384482450390322,0.12067218878493534,0.2573018465398589,0.08652642869912401
0.3313313313981982,0.1623860318217031,0.3204399345527859,0.15761873547464395,0.09772957511471307,0.30279839410403053,0.08390441570824146,0.1209105536022883,0.2583645820342081,0.08700315833382993
0.3323323323990991,0.16274357904773257,0.3212768575617137,0.15791669149633514,0.09814671354508074,0.30355657897020344,0.08420237172993267,0.12108932721530302,0.25910851359769943,0.08736070555985936
0.33333333340000004,0.16304153506942376,0.32275865622831557,0.1587509683570705,0.09862344317978666,0.30449748005256494,0.0845599189559621,0.12174483046302366,0.2602299270516457,0.08795661760324176
0.33433433440090093,0.16399499433883558,0.32372666305952863,0.15916810678743817,0.09915976401883082,0.30520225732324097,0.08479828377331505,0.12245992491508254,0.26151426714927656,0.08825457362493296
0.3353353354018018,0.1647696799952327,0.3247669092076314,0.15946606280912937,0.09975567606221322,0.305907034593917,0.0851558309993445,0.1228770633454502,0.2623459591098415,0.08855252964662416
0.3363363364027027,0.1652464096299386,0.32603501687381375,0.16000238364817354,0.09999404087956618,0.30661181186459296,0.08551337822537393,0.12341338418449437,0.2631336513535382,0.08873130325963888
0.3373373374036036,0.16560395685596807,0.32696297410770403,0.16047911328287945,0.10035158810559561,0.30732087302389627,0.0857517430427269,0.12371134020618557,0.2637717799017127,0.08908885048566832
0.3383383384045045,0.16619986889935046,0.32786740707692286,0.1610154341219236,0.10076872653596329,0.3083374719851769,0.0863476550861093,0.12394970502353853,0.26439879647194786,0.08926762409868304
0.33933933940540545,0.1667361897383946,0.3290221153637783,0.1614325725522913,0.10148382098802217,0.309042249255853,0.0868243847208152,0.12430725224956797,0.26510357374262394,0.08950598891603599
0.34034034040630634,0.16733210178177702,0.33035407022865537,0.16179011977832072,0.1021393242357428,0.3098290984918073,0.08718193194684465,0.12478398188427388,0.26628684086015,0.09039985698110958
0.34134134140720723,0.16798760502949764,0.33139996869207694,0.1623860318217031,0.102437280257434,0.3106660215007351,0.08747988796853584,0.12514152911030332,0.26717955873633964,0.09045944818544782
0.3423423424081081,0.1682259698468506,0.33273904550636146,0.1628031702520708,0.10297360109647816,0.3115668222194904,0.08789702639890352,0.125558667540671,0.2681297772748142,0.09051903938978607
0.343343343409009,0.16894106429890948,0.3339539908338716,0.1635778559084679,0.1036291043441988,0.31259011776881584,0.08873130325963888,0.12627376199272988,0.2689044846308894,0.09111495143316846
0.3443443444099099,0.1692986115249389,0.33506988817910865,0.16453131517787975,0.10422501638758119,0.31346494990966417,0.08896966807699183,0.12651212681008284,0.2697942419067032,0.09165127227221262
0.34534534541081086,0.16995411477265956,0.33618578552434575,0.1650676360169239,0.10488051963530183,0.3144920029642285,0.08950598891603599,0.1267504916274358,0.2707204202474823,0.0920684107025803
0.34634634641171175,0.17043084440736547,0.3373016828695828,0.16560395685596807,0.10547643167868423,0.3152359345277199,0.0898039449377272,0.12752517728383292,0.27154051549686503,0.0923663667242715
0.34734734741261264,0.1707883916333949,0.3386678304650451,0.1662594601036887,0.10637029974375782,0.31644644323299703,0.09063822179846255,0.12776354210118587,0.27234019389674397,0.09284309635897742
0.34834834841351353,0.1710863476550861,0.33978372781028215,0.16691496335140935,0.10696621178714022,0.31734462204008695,0.09093617782015374,0.12835945414456826,0.27329511706954707,0.09331982599368334
0.3493493494144144,0.17138430367677732,0.3408566032517336,0.1676300578034682,0.10756212383052262,0.31841869556213653,0.09135331625052143,0.12865741016625945,0.27418783494573673,0.09391573803706572
0.3503503504153153,0.1716822596984685,0.3418139528819864,0.16816637864251235,0.10797926226089029,0.31920638780583327,0.09171086347655086,0.1291341398009654,0.2749108099850675,0.09421369405875693
0.35135135141621626,0.1722781717418509,0.34270667075817607,0.1685239258685418,0.1082772182825815,0.32008404813781566,0.09212800190691854,0.12943209582265658,0.27567939573849276,0.09469042369346284
0.35235235241711715,0.17263571896788035,0.34354548437639587,0.16900065550324772,0.10863476550861093,0.32089953711686214,0.09260473154162445,0.13020678147905368,0.2764432623651856,0.09510756212383052
0.35335335341801805,0.17281449258089507,0.3442502616470719,0.1692986115249389,0.10899231273464037,0.32179981642867267,0.09278350515463918,0.13086228472677433,0.27702546967574404,0.09546510934985997
0.35435435441891894,0.17358917823729217,0.3455811805599758,0.17007329718133604,0.10952863357368453,0.32282987551658376,0.09331982599368334,0.131279423157142,0.27791054331999276,0.09564388296287468
0.35535535541981983,0.17394672546332163,0.34659504360039917,0.1706096180203802,0.1102437280257434,0.32395750027967746,0.09403492044574221,0.13181574399618617,0.27896888971793915,0.09623979500625708
0.3563563564207207,0.17460222871104225,0.3472645820075414,0.1707883916333949,0.11078004886478755,0.32484408566458556,0.09469042369346284,0.1324712472439068,0.28012979779757735,0.09665693343662475
0.35735735742162167,0.17501936714140992,0.3477819940808134,0.17084798283773314,0.11107800488647876,0.3256405555951338,0.09516715332816876,0.13270961206125975,0.28151424710529155,0.09719325427566891
0.35835835842252256,0.1753173231631011,0.3482779484564743,0.17102675645074786,0.11167391692986116,0.32653327347132344,0.09540551814552171,0.1333651153089804,0.2823741327009411,0.09766998391037483
0.35935935942342345,0.1757344615934688,0.3492321922060355,0.17138430367677732,0.11215064656456707,0.32740132535928346,0.09570347416721292,0.1338418449436863,0.2834604948045748,0.0980871223407425
0.36036036042432434,0.17603241761516,0.35033832645057433,0.1716822596984685,0.11292533222096418,0.3280708637664257,0.09600143018890411,0.13419939216971574,0.2844531674853932,0.09880221679280138
0.36136136142522524,0.17704546808891009,0.35108626600231274,0.17209939812883618,0.1134020618556701,0.3287861881489093,0.0964185686192718,0.13437816578273046,0.2855345483895712,0.0992789464275073
0.36236236242612613,0.17734342411060128,0.3518900533345026,0.1724569453548656,0.11381920028603779,0.32965789536803974,0.09683570704963948,0.13509326023478935,0.2863299451208987,0.09957690244919849
0.3633633634270271,0.17776056254096895,0.35335134955395253,0.17281449258089507,0.11423633871640546,0.33061575815067884,0.09719325427566891,0.13539121625648054,0.28728642855967335,0.09993444967522794
0.36436436442792797,0.17805851856266014,0.3541895249779213,0.17352958703295393,0.11477265955544962,0.33125341377652856,0.09766998391037483,0.13610631070853943,0.2881234589184618,0.10011322328824265
0.36536536542882886,0.17865443060604255,0.3551815465025252,0.17388713425898336,0.11554734521184673,0.3320659875286846,0.0980871223407425,0.1368214051605983,0.28911548044306573,0.10029199690125737
0.36636636642972975,0.17883320421905727,0.35601013496205597,0.17442345509802754,0.11608366605089089,0.33278879490990976,0.09844466956677195,0.13723854359096596,0.29039222147117094,0.10124545617066921
0.36736736743063064,0.1791907514450867,0.3571068567552751,0.17501936714140992,0.11656039568559681,0.3335119047100743,0.09880221679280138,0.13783445563434837,0.2916413912963562,0.10202014182706633
0.36836836843153153,0.17942911626243965,0.35793029223632583,0.1751385495500864,0.11709671652464096,0.3344196413314132,0.09915976401883082,0.13878791490376022,0.29291790667904266,0.1027352362791252
0.3693693694324325,0.1799058458971456,0.35868695283534174,0.17543650557177762,0.1177522197723616,0.3350283126106335,0.09945772004052202,0.13926464453846613,0.29391072767121135,0.10345033073118408
0.3703703704333334,0.18079971396221917,0.35949789956729383,0.1758536440021453,0.11846731422442047,0.33565134810357045,0.09981526726655146,0.13956260056015732,0.2948398134890107,0.10398665157022824
0.37137137143423427,0.18145521720993982,0.36020267683796986,0.17603241761516,0.11882486145044992,0.33628900372942017,0.09999404087956618,0.14021810380787797,0.29568496324733656,0.10428460759191943
0.37237237243513516,0.181753173231631,0.36110284471018933,0.1769262856802336,0.11906322626780287,0.3368998264937896,0.10011322328824265,0.14063524223824564,0.2964156349664118,0.10476133722662535
0.37337337343603605,0.1823490852750134,0.3620593281489639,0.1772242417019248,0.11959954710684703,0.3375588390581293,0.1004707705142721,0.1413503366903045,0.29708517337355406,0.10494011083964007
0.37437437443693694,0.18258745009236638,0.36281977683925487,0.17746260651927775,0.11995709433287646,0.3383470433579086,0.10076872653596329,0.14188665752934868,0.29805965472278206,0.1055956140873607
0.3753753754378379,0.18330254454442524,0.36352080320123964,0.17776056254096895,0.12031464155890591,0.3391839663668365,0.10130504737500745,0.14236338716405458,0.298883134168169,0.10595316131339014
0.3763763764387388,0.18389845658780765,0.36435772621016743,0.17805851856266014,0.1206125975805971,0.33975875477178014,0.10190095941838985,0.14307848161611347,0.2997909489128058,0.10631070853941958
0.37737737743963967,0.18449436863119004,0.36550746203187673,0.1787140218103808,0.12097014480662655,0.3402737843157357,0.1021393242357428,0.14337643763780467,0.30072845040869794,0.10690662058280198
0.37837837844054056,0.184732733448543,0.3663443850408045,0.17883320421905727,0.12132769203265598,0.3412372873130761,0.102437280257434,0.14367439365949586,0.30151614265239474,0.1070853941958167
0.37937937944144146,0.18538823669626364,0.36737026219822283,0.1791907514450867,0.12174483046302366,0.3420937204646535,0.1027352362791252,0.14409153208986353,0.3023051971396643,0.10738335021750789
0.38038038044234235,0.18604373994398427,0.36885812532520557,0.1796078898754544,0.1224003337107443,0.34275159532321986,0.1033311483225076,0.14480662654192242,0.30357879162566465,0.10815803587390502
0.3813813814432433,0.18669924319170492,0.3701018336972494,0.18050175794052797,0.12305583695846493,0.3433338026337784,0.1036291043441988,0.1452237649722901,0.30440916108984434,0.10839640069125797
0.3823823824441442,0.18723556403074906,0.371152549457167,0.1812764435969251,0.12371134020618557,0.3438137480630283,0.10398665157022824,0.14576008581133423,0.3051968533335411,0.10863476550861093
0.3833833834450451,0.1875931112567785,0.3722502116376484,0.18169358202729277,0.124068887432215,0.3442919897824156,0.10422501638758119,0.14599845062868722,0.30591304660855745,0.10899231273464037
0.38438438444594597,0.18801024968714616,0.37348601041038865,0.1823490852750134,0.12472439067993564,0.34526163968475637,0.10482092843096359,0.14671354508074608,0.3067616011885678,0.10929026875633156
0.38538538544684686,0.1884869793218521,0.3742737026540854,0.18258745009236638,0.12561825874500923,0.3460288228388184,0.10523806686133126,0.14736904832846673,0.3076221367615131,0.10976699839103748
0.38638638644774775,0.18890411775221977,0.3752086135679633,0.18312377093141052,0.1261545795840534,0.3467727544023098,0.10583397890471366,0.1477861867588344,0.3082916751686554,0.11018413682140515
