p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.23923923931531532,0.014371486969851814,0.5751903055816238,0.0487991824220746,0.035385794583546244,0.4463564333110224,0.0944685743484926,0.14505620848237097,0.17513363070806717,0.1025166070516096
0.24024024031621624,0.014435360245273378,0.5767160555318234,0.048990802248339294,0.03557741440981094,0.4468537607567323,0.09459632089933571,0.14614205416453754,0.1756503752217432,0.10289984670413899
0.24124124131711713,0.014435360245273378,0.5790455122571303,0.04911854879918242,0.03570516096065406,0.4472996520934253,0.09472406745017885,0.14703628002043945,0.17617058178121844,0.10366632600919776
0.24224224231801803,0.014690853346959631,0.5821667516139817,0.049821154828819623,0.035960654062340315,0.44804363935753405,0.09491568727644353,0.14767501277465508,0.1767375712572514,0.1041134389371487
0.24324324331891894,0.014690853346959631,0.584652219907545,0.05026826775677057,0.03608840061318344,0.4487583407482596,0.09517118037812979,0.148569238630557,0.17730506932213347,0.10507153806847215
0.24424424431981984,0.014754726622381196,0.5857461567262295,0.05045988758303526,0.036535513541134386,0.4493258388131417,0.09529892692897292,0.14933571793561573,0.1778725673870155,0.1055186509964231
0.24524524532072073,0.01481859989780276,0.5875468396635644,0.050651507409299946,0.03672713336739908,0.45026324302262305,0.0954905467552376,0.1501021972406745,0.17841824151926947,0.10583801737353092
0.24624624632162165,0.01501021972406745,0.5887479071745019,0.05071538068472151,0.036854879918242205,0.45091583539786073,0.09574603985692386,0.15093254982115484,0.1789384480787447,0.10615738375063874
0.24724724732252254,0.015137966274910578,0.589639689847888,0.05077925396014308,0.03723811957077159,0.45148067663303976,0.09593765968318856,0.15169902912621358,0.17965827990747613,0.10660449667858968
0.24824824832342343,0.015201839550332141,0.590531472521274,0.050970873786407765,0.03730199284619315,0.45200088319251497,0.09619315278487481,0.15214614205416455,0.18046786651004,0.10705160960654063
0.24924924932432435,0.015329586101175269,0.5935344756130659,0.051290240163515584,0.03742973939703628,0.4525701163554066,0.09619315278487481,0.153104241185488,0.18116147525600695,0.10756259580991313
0.25025025032522524,0.015329586101175269,0.5960078197653549,0.05141798671435871,0.0377491057741441,0.45346002224641835,0.09676801226366888,0.15393459376596832,0.18185508400197392,0.10794583546244252
0.25125125132612613,0.015393459376596832,0.5974212452258849,0.05167347981604497,0.03800459887583035,0.4541536309923853,0.09689575881451201,0.1550204394481349,0.1827319479899293,0.10858456821665816
0.252252252327027,0.015585079202861523,0.5992321151545359,0.051865099642309655,0.038260091977516605,0.4551614679218269,0.09727899846704138,0.15559529892692897,0.18362506664787603,0.10909555442003066
0.253253253327928,0.015585079202861523,0.6002813911786807,0.05205671946857435,0.03832396525293817,0.45653331018777926,0.0975983648441492,0.15648952478283087,0.18430215345047143,0.10935104752171691
0.25425425432882887,0.015585079202861523,0.6026056090001527,0.05250383239652529,0.038579458354624424,0.45715755805914954,0.09772611139499233,0.1569366377107818,0.18471831869805164,0.10947879407256005
0.25525525532972976,0.01571282575370465,0.6072273477390854,0.053270311701584055,0.038579458354624424,0.45775231971062813,0.09785385794583547,0.15763924374041902,0.1851344839456318,0.1097342871742463
0.25625625633063065,0.015840572304547777,0.6103250404891613,0.05397291773122126,0.03889882473173224,0.45831981777551023,0.09804547777210015,0.15859734287174246,0.1856835451665012,0.10998978027593255
0.25725725733153154,0.01590444557996934,0.6123364893513878,0.054164537557485945,0.03896269800715381,0.4590481373383096,0.0983009708737864,0.15910832907511496,0.18625752892776481,0.1102452733776188
0.25825825833243243,0.016096065406234032,0.6146018392304953,0.05454777721001533,0.03902657128257537,0.45972781417824726,0.0984925907000511,0.16032192130812467,0.18688177679913506,0.1104368932038835
0.2592592593333333,0.01628768523249872,0.6164806783244158,0.05493101686254471,0.03902657128257537,0.4602953122431293,0.09862033725089422,0.16179100664282065,0.18745288510349917,0.1107562595809913
0.2602602603342343,0.01641543178334185,0.6194748303389233,0.05544200306591722,0.03934593765968319,0.4610136914806103,0.09893970362800204,0.16268523249872252,0.18797309166297443,0.11101175268267757
0.26126126133513516,0.01641543178334185,0.6220364510182498,0.05595298926928973,0.03953755748594788,0.46165148426074837,0.099386816555953,0.16357945835462442,0.18855432021306573,0.11152273888605008
0.26226226233603606,0.016543178334184977,0.6234021810894126,0.05627235564639755,0.03992079713847726,0.4620973755974414,0.09945068983137455,0.16409044455799693,0.18917856808443598,0.11196985181400103
0.26326326333693695,0.016670924885028103,0.6248508770323332,0.056719468574348494,0.04011241696474195,0.46255673433712086,0.09957843638221768,0.16453755748594787,0.1897470317116666,0.11228921819110883
0.26426426433783784,0.016798671435871233,0.6268099934430897,0.05703883495145631,0.04043178334184977,0.46307694089659607,0.09983392948390393,0.1653679100664282,0.19030416815110054,0.11280020439448135
0.26526526533873873,0.016798671435871233,0.6294307322994904,0.057294328053142565,0.040559529892692896,0.463784304970607,0.10008942258559018,0.1663898824731732,0.19082437471057576,0.11292795094532447
0.2662662663396397,0.016798671435871233,0.6315509706554411,0.05735820132856413,0.04062340316811446,0.46463162222252674,0.10028104241185488,0.1667731221257026,0.19131390327045522,0.11337506387327542
0.26726726734054057,0.016798671435871233,0.6331456582835269,0.05780531425651508,0.04068727644353602,0.4649988268527445,0.100408788962698,0.16798671435871232,0.1917300685180354,0.11388605007664793
0.26826826834144146,0.01692641798671436,0.6350721761349848,0.05825242718446602,0.040878896269800714,0.46536603148296235,0.10066428206438426,0.16894481349003576,0.19214623376561557,0.11420541645375575
0.26926926934234235,0.017054164537557485,0.6394131872246437,0.059018906489524785,0.04094276954522228,0.46581562706526053,0.10085590189064896,0.16945579969340827,0.1931177091235299,0.11490802248339295
0.27027027034324325,0.017245784363822177,0.6425344265814952,0.059593765968318856,0.04113438937148697,0.46629581773554535,0.10104752171691364,0.17022227899846704,0.19377215065503778,0.11529126213592233
0.27127127134414414,0.017245784363822177,0.6461561664387968,0.06055186509964231,0.04132600919775166,0.4669694720845866,0.10123914154317834,0.17092488502810424,0.1946997049038579,0.11592999489013797
0.2722722723450451,0.01730965763924374,0.6488582343877387,0.060807358201328564,0.041389882473173226,0.4676287900367658,0.10155850792028616,0.17162749105774144,0.19572775992897964,0.11644098109351048
0.273273273345946,0.017437404190086866,0.6503966431506978,0.06112672457843638,0.041389882473173226,0.4680746813734588,0.10187787429739396,0.17233009708737865,0.19640411193765384,0.11669647419519673
0.27427427434684687,0.017437404190086866,0.6522737286268406,0.06119059785385795,0.04164537557485948,0.46852925674157353,0.10206949412365866,0.17322432294328052,0.19692431849712907,0.11695196729688298
0.27527527534774776,0.017437404190086866,0.6551376203630491,0.061893203883495146,0.041964741951967297,0.46904946330104874,0.10226111394992335,0.174182422074604,0.19793918061485788,0.11765457332652018
0.27627627634864865,0.017437404190086866,0.6567573582185491,0.06234031681144609,0.04209248850281042,0.469641241530525,0.10238886050076648,0.17507664793050587,0.19937097128728173,0.11816555952989269
0.27727727734954954,0.017437404190086866,0.6597691286345471,0.06291517629024017,0.04215636177823199,0.47052520499385014,0.10264435360245273,0.1760986203372509,0.20024000716776325,0.1186765457332652
0.2782782783504505,0.017437404190086866,0.6617965313898377,0.06342616249361267,0.04222023505365355,0.471305514833063,0.10277210015329587,0.17680122636688808,0.20080750523264532,0.11893203883495146
0.2792792793513514,0.017437404190086866,0.6633795960142373,0.06380940214614206,0.04247572815533981,0.4720175632113923,0.10302759325498212,0.17763157894736842,0.20144017905369474,0.11905978538579458
0.2802802803522523,0.017437404190086866,0.6657388121428013,0.06438426162493613,0.042795094532447626,0.4727793717951118,0.1032192130812468,0.17852580480327032,0.2022231012658969,0.11925140521205928
0.28128128135315317,0.017437404190086866,0.669463591234303,0.06476750127746551,0.04292284108329075,0.4735799171104802,0.10347470618293306,0.1792284108329075,0.203114883939283,0.11963464486458866
0.28228228235405406,0.017437404190086866,0.6713259807800538,0.06508686765457333,0.043178334184977005,0.474060107780765,0.10360245273377619,0.18037812979049567,0.2037144981291105,0.11982626469085335
0.28328328335495495,0.017437404190086866,0.672982124707605,0.06553398058252427,0.0433699540112417,0.47456004562825665,0.10373019928461931,0.18146397547266224,0.20437534648624303,0.12033725089422585
0.2842842843558559,0.017437404190086866,0.6740225378265554,0.0656617271333674,0.04362544711292795,0.475184293499627,0.10404956566172713,0.1818472151251916,0.20550423167346965,0.12129535002554931
0.2852852853567568,0.01762902401635156,0.6754512271838046,0.06598109351047522,0.043753193663771076,0.47577826265799095,0.1043050587634134,0.18274144098109352,0.20687053450003112,0.12231732243229433
0.2862862863576577,0.017756770567194685,0.6764712661567926,0.06598109351047522,0.04381706693919264,0.476345760722873,0.10449667858967808,0.18344404701073072,0.2078259998576856,0.12321154828819622
0.2872872873585586,0.017948390393459378,0.6782782116584051,0.06661982626469086,0.04388094021461421,0.47691325878775503,0.10468829841594277,0.184721512519162,0.2091424092361828,0.12397802759325498
0.28828828835945947,0.018076136944302504,0.6795188583035584,0.06674757281553398,0.04413643331630046,0.47748348962172654,0.10487991824220746,0.18548799182422074,0.2100723633679149,0.12468063362289218
0.28928928936036036,0.01820388349514563,0.681749818028583,0.06725855901890648,0.04432805314256515,0.47850573305665844,0.10539090444557997,0.1860628513030148,0.21079660476305392,0.12538323965252937
0.2902902903612613,0.018267756770567193,0.68318488670849,0.06796116504854369,0.04439192641798671,0.4791299809280288,0.10558252427184465,0.18727644353602452,0.21146231328712783,0.12576647930505877
0.2912912913621622,0.018395503321410323,0.6848337828515908,0.06866377107818089,0.04471129279509453,0.4799373949779774,0.10577414409810935,0.188234542667348,0.21208656115849814,0.12614971895758814
0.2922922923630631,0.018395503321410323,0.6860822785943314,0.06891926417986714,0.04483903934593766,0.480853476205804,0.10615738375063874,0.18900102197240676,0.21320940576874578,0.12678845171180378
0.293293293363964,0.018459376596831886,0.6873307743370719,0.06923863055697496,0.044966785896780784,0.4816337860450168,0.10647675012774654,0.1899591211037302,0.21441728697503737,0.1280020439448135
0.2942942943648649,0.01852324987225345,0.6895529164207115,0.06968574348492591,0.04522227899846704,0.4824140958842296,0.10660449667858968,0.19059785385794584,0.2153970788939143,0.12876852324987226
0.29529529536576576,0.01852324987225345,0.6913637863493624,0.06994123658661217,0.04535002554931017,0.4832961090361864,0.10698773633111906,0.1909810935104752,0.2161773887331271,0.12908788962698006
0.2962962963666667,0.01871486969851814,0.695658621834405,0.07064384261624936,0.04560551865099642,0.4843052930719788,0.10705160960654063,0.19142820643842617,0.21753852633188872,0.12998211548288197
0.2972972973675676,0.01890648952478283,0.6978836946998611,0.07115482881962187,0.04573326520183955,0.48522267452594453,0.10724322943280531,0.19264179867143588,0.21857893945083917,0.13074859478794074
0.2982982983684685,0.01890648952478283,0.7014006000476571,0.0719851814001022,0.046052631578947366,0.4860358357415314,0.10749872253449157,0.1934721512519162,0.2196993792242881,0.13151507409299948
0.2992992993693694,0.01890648952478283,0.7038095821235749,0.0724961676034747,0.04611650485436893,0.4867795167981991,0.10781808891159939,0.19423863055697496,0.22052340974354423,0.132026060296372
0.3003003003702703,0.01890648952478283,0.7049952857508165,0.07262391415431783,0.046371997956055185,0.48747312554416605,0.10800970873786407,0.19494123658661217,0.22104361630301944,0.13234542667347982
0.30130130137117117,0.01890648952478283,0.707260814615058,0.07351814001021972,0.046882984159427696,0.4880988096149936,0.1081374552887072,0.1957715891670925,0.22167802338362652,0.13266479305058762
0.3023023023720721,0.018970362800204393,0.7085991564819277,0.07364588656106286,0.04713847726111395,0.4889576264330881,0.10845682166581502,0.1964103219213081,0.22244633704439026,0.1329202861522739
0.303303303372973,0.019098109351047523,0.7095065894775867,0.07370975983648441,0.04758559018906489,0.4899373849375956,0.10884006131834441,0.19800715380684722,0.22348675016334066,0.13349514563106796
0.3043043043738739,0.019161982626469086,0.7106738371158664,0.07390137966274911,0.047713336739908026,0.4909448990121754,0.10928717424629535,0.19902912621359223,0.22458775107838896,0.13477261113949923
0.3053053053747748,0.019417475728155338,0.7122382645357066,0.07466785896780787,0.047777210015329585,0.4921675096411815,0.1095426673479816,0.19985947879407256,0.2257344099013917,0.13521972406745017
0.3063063063756757,0.019672968829841594,0.7140954769589307,0.07524271844660194,0.048096576392437404,0.493207922760132,0.10986203372508942,0.2004982115482882,0.22677482302034213,0.13617782319877364
0.3073073073765766,0.01980071538068472,0.7153464777452002,0.07556208482370975,0.04816044966785897,0.494569501688763,0.11030914665304037,0.20145631067961164,0.22781523613929258,0.136561062851303
0.3083083083774775,0.019992335206949412,0.7163965052752767,0.07581757792539602,0.04854368932038835,0.49546128436214915,0.11062851303014819,0.20247828308635668,0.228766017693552,0.13719979560551865
0.3093093093783784,0.020056208482370975,0.7173835498159323,0.07613694430250383,0.04873530914665304,0.4969954942581572,0.11120337250894226,0.20324476239141542,0.22972922887704336,0.13815789473684212
0.3103103103792793,0.020056208482370975,0.718988959086032,0.07671180378129791,0.04911854879918242,0.4988071155813781,0.1118421052631579,0.2040112416964742,0.23103934784038707,0.13917986714358713
0.3113113113801802,0.020247828308635668,0.7213387062086777,0.07728666326009198,0.04962953500255493,0.5000783233563857,0.11203372508942258,0.20535258048032703,0.23191559941346043,0.13981859989780276
0.3123123123810811,0.02031170158405723,0.7225067911745854,0.07766990291262135,0.049821154828819623,0.5023552083251074,0.11318344404701074,0.20650229943791518,0.23315958619633748,0.14109606540623404
0.313313313381982,0.020375574859478794,0.7242096953153038,0.07805314256515074,0.050012774655084316,0.5040924810044952,0.11337506387327542,0.20726877874297395,0.2340829319183975,0.14179867143587124
0.31431431438288293,0.020567194685743483,0.725421784913237,0.07850025549310169,0.05033214103219213,0.505101984692041,0.11350281042411856,0.20809913132345426,0.23553007480251326,0.14256515074092999
0.3153153153837838,0.020694941236586613,0.7263569877066113,0.07881962187020951,0.05045988758303526,0.5060751443338393,0.11388605007664793,0.20899335717935616,0.23661599549853543,0.14314001021972406
0.3163163163846847,0.020694941236586613,0.7280533789444049,0.07933060807358201,0.05052376085845682,0.5071155574527897,0.11414154317833418,0.2101430761369443,0.23729151251175518,0.14384261624936126
0.3173173173855856,0.020694941236586613,0.7299516735285559,0.07977772100153296,0.05071538068472151,0.5082856631747367,0.11452478283086356,0.211356668369954,0.2378117190712304,0.1441619826264691
0.3183183183864865,0.020758814512008176,0.7313559807171168,0.07996934082779765,0.050907000510986206,0.5096701163864863,0.11490802248339295,0.21244251405212058,0.23846308787351322,0.14454522227899846
0.3193193193873874,0.02082268778742974,0.7326044764598574,0.08016096065406234,0.05116249361267246,0.5105824544600376,0.11522738886050077,0.21308124680633622,0.24002647981687938,0.14614205416453754
0.3203203203882883,0.02101430761369443,0.7336662656287416,0.08035258048032703,0.051801226366888095,0.5117777104290417,0.11548288196218702,0.21378385283597343,0.24210730605478026,0.14767501277465508
0.32132132138918923,0.02101430761369443,0.7353459567347234,0.08067194685743485,0.05218446601941747,0.5131237345347234,0.11592999489013797,0.2145503321410322,0.24321518730534966,0.14850536535513542
0.3223223223900901,0.021142054164537558,0.7370040211700087,0.08118293306080736,0.052376085845682166,0.5149532487958609,0.11663260091977516,0.21512519161982627,0.24411097798067422,0.14933571793561573
0.323323323390991,0.021269800715380684,0.7387996606319007,0.08150229943791518,0.05288707204905468,0.5158999507867941,0.11701584057230455,0.2157639243740419,0.24490794611228026,0.1499105774144098
0.3243243243918919,0.02152529381706694,0.7400481563746412,0.08220490546755238,0.053206438426162496,0.5168798142856188,0.11720746039856923,0.21672202350536535,0.24613126658226545,0.15086867654573327
0.3253253253927928,0.021589167092488502,0.741667259684525,0.0825242718446602,0.05346193152784875,0.5187777034839244,0.11784619315278487,0.21799948901379662,0.24746105938048985,0.1518267756770567
0.3263263263936937,0.02171691364333163,0.7437480859224258,0.08309913132345427,0.05365355135411344,0.5205221488758647,0.11848492590700051,0.21934082779764946,0.24794125005077466,0.15189064895247828
0.32732732739459464,0.02171691364333163,0.7455578703128128,0.08373786407766991,0.05397291773122126,0.5213024587150775,0.11886816555952989,0.2202989269289729,0.2485698913476047,0.15240163515585078
0.32832832839549553,0.02171691364333163,0.7466609085845494,0.08399335717935616,0.05435615738375064,0.5220827685542904,0.11893203883495146,0.22157639243740418,0.24946167402099081,0.1532958610117527
0.3293293293963964,0.021972406745017884,0.7481786091692136,0.08431272355646398,0.05461165048543689,0.5228252388575885,0.1195707715891671,0.22259836484414922,0.2503947392420376,0.15406234031681146
0.3303303303972973,0.02210015329586101,0.7497392288476393,0.08450434338272866,0.05486714358712315,0.5235188476035554,0.11969851814001022,0.22406745017884516,0.25157790437500277,0.1552120592743996
0.3313313313981982,0.02210015329586101,0.7521502151101287,0.08507920286152273,0.05525038323965253,0.5248905897389983,0.1200817577925396,0.22534491568727644,0.25261831749395325,0.15597853857945834
0.3323323323990991,0.02222789984670414,0.7534918970627534,0.08546244251405212,0.055569749616760346,0.5258730775315237,0.1205927439959121,0.22604752171691364,0.2538614692553915,0.1567450178845171
0.33333333340000004,0.02241951967296883,0.7550884218315482,0.08559018906489525,0.05576136944302504,0.5273606942824993,0.12103985692386306,0.22726111394992335,0.2554777001351797,0.15770311701584058
0.33433433440090093,0.02241951967296883,0.7559365172051096,0.08571793561573837,0.05601686254471129,0.5289094902007853,0.121486969851814,0.22917731221257026,0.2576204834723376,0.1596193152784875
0.3353353354018018,0.022483392948390392,0.7571850129478502,0.08590955544200307,0.056463975472662235,0.5300532432157009,0.1216785896780787,0.23026315789473684,0.2584863142990213,0.16057741440981094
0.3363363364027027,0.02254726622381196,0.7588840092963298,0.08622892181911089,0.05659172202350537,0.5318068820866267,0.12212570260602963,0.23147675012774654,0.25955647852610114,0.16198262646908534
0.3373373374036036,0.02261113949923352,0.7609912215346188,0.08699540112416965,0.057230454777721,0.5328593108605844,0.12257281553398058,0.23275421563617782,0.26033678836531404,0.16268523249872252
0.3383383384045045,0.02261113949923352,0.7620446607712308,0.08718702095043433,0.05754982115482882,0.5336749830730028,0.12263668880940215,0.23390393459376596,0.26111709820452683,0.1634517118037813
0.33933933940540545,0.022675012774655084,0.7641254870091317,0.08801737353091467,0.057869187531936636,0.535556577748065,0.12308380173735309,0.23550076647930507,0.261826725076117,0.16389882473173226
0.34034034040630634,0.022675012774655084,0.7654855390176604,0.08820899335717935,0.05825242718446602,0.5373107510410265,0.12416964741951968,0.23728921819110885,0.2625940685323833,0.1643459376596832
0.34134134140720723,0.022738886050076648,0.7672861384840325,0.08878385283597343,0.058507920286152273,0.5387611264535171,0.12487225344915687,0.23882217680122636,0.2635229491839081,0.16479305058763413
0.3423423424081081,0.02280275932549821,0.7683674666400944,0.08891159938681656,0.059018906489524785,0.5397379362828915,0.1251916198262647,0.24003576903423607,0.2648624602678793,0.16594276954522227
0.343343343409009,0.022994379151762903,0.7697746128755628,0.08923096576392438,0.0593382728666326,0.5415473532867114,0.1264052120592744,0.24124936126724578,0.26627595250517966,0.1667731221257026
0.3443443444099099,0.023058252427184466,0.7708592811953328,0.08948645886561063,0.05952989269289729,0.5427536312892579,0.12698007153806848,0.2422713336739908,0.26792097418206456,0.1685615738375064
0.34534534541081086,0.023185998978027592,0.772648023523574,0.09012519161982627,0.05984925907000511,0.5440445452272278,0.12736331119059785,0.24342105263157895,0.26883151933104377,0.1692641798671436
0.34634634641171175,0.023185998978027592,0.7735932701706407,0.09050843127235565,0.060168625447112926,0.5450714868817697,0.12755493101686255,0.24425140521205926,0.2699543889981708,0.17003065917220236
0.34734734741261264,0.023249872253449155,0.77597076566416,0.0907639243740419,0.06067961165048544,0.546533520756346,0.1281936637710782,0.2448901379662749,0.2714662612101059,0.1709887583035258
0.34834834841351353,0.023313745528870722,0.7775142511454348,0.09114716402657128,0.060743484925907,0.5486537591122964,0.12876852324987226,0.24565661727133367,0.27251809712715697,0.171691364333163
0.3493493494144144,0.02350536535513541,0.779928744383636,0.0916581502299438,0.060998978027593256,0.5506143925591388,0.12947112927950946,0.24623147675012774,0.27321170587312393,0.17233009708737865
0.3503503504153153,0.023696985181400104,0.7813074050107746,0.09210526315789473,0.061318344404701075,0.5515061752325249,0.13017373530914667,0.24738119570771588,0.27437189812596113,0.1732881962187021
0.35135135141621626,0.023696985181400104,0.7823661500363835,0.092360756259581,0.0614460909555442,0.5527058591243136,0.13049310168625447,0.2484670413898825,0.27526368079934727,0.174182422074604
0.35235235241711715,0.023696985181400104,0.7834760019500208,0.09280786918753194,0.06150996423096576,0.5537848159722772,0.13068472151251917,0.24885028104241186,0.2759598661116255,0.1746934082779765
0.35335335341801805,0.023696985181400104,0.7849153793322368,0.09344660194174757,0.06182933060807358,0.5547721714699712,0.1313234542667348,0.24974450689831373,0.2767612458601478,0.17545988758303527
0.35435435441891894,0.023952478283086356,0.786693600629405,0.09395758814512008,0.0621486969851814,0.5553396695348533,0.13151507409299948,0.2508942258559019,0.27780332900712756,0.17648185998978028
0.35535535541981983,0.023952478283086356,0.7877650758079231,0.09421308124680633,0.06246806336228922,0.5559853035996765,0.1318344404701073,0.2519161982626469,0.2787080263501269,0.1771205927439959
0.3563563564207207,0.02401635155850792,0.7894094295508068,0.09466019417475728,0.0628513030148186,0.5567400902180147,0.132026060296372,0.2530020439448135,0.27964634658557896,0.1780148185998978
0.35735735742162167,0.024080224833929485,0.7906579252935475,0.09523505365355135,0.06329841594276954,0.5578919762045469,0.13253704649974452,0.2536407766990291,0.28134861603516903,0.1792284108329075
0.35835835842252256,0.02414409810935105,0.7919492065245404,0.09574603985692386,0.0635539090444558,0.5588836630682554,0.13285641287685232,0.2542156361778232,0.28280699806047993,0.18108073582013284
0.35935935942342345,0.02420797138477261,0.7925734543959106,0.09593765968318856,0.06387327542156362,0.5594511611331374,0.1329202861522739,0.25485436893203883,0.2838849862087397,0.1818472151251916
0.36036036042432434,0.024271844660194174,0.7942032123215889,0.09632089933571794,0.064256515074093,0.5609017426938165,0.13349514563106796,0.2554931016862545,0.28462296141549737,0.18216658150229945
0.36136136142522524,0.024271844660194174,0.795615936376583,0.09689575881451201,0.0644481349003577,0.5617899181298224,0.13375063873275422,0.25625958099131324,0.2853415980052303,0.18274144098109352
0.36236236242612613,0.024463464486458867,0.7964094670334573,0.09702350536535513,0.06470362800204395,0.5624141660011927,0.1339422585590189,0.2574092999489014,0.2865900937479708,0.1841466530403679
0.3633633634270271,0.024463464486458867,0.7972562152605778,0.09715125191619826,0.06483137455288707,0.5633556480500673,0.1343254982115483,0.2577286663260092,0.2875935663208657,0.1850408788962698
0.36436436442792797,0.024463464486458867,0.7985460436602834,0.09766223811957077,0.06515074092999489,0.5643960611690177,0.13458099131323453,0.2579841594276954,0.28828717506683266,0.18548799182422074
0.36536536542882886,0.02452733776188043,0.8008574140893847,0.0983009708737864,0.0656617271333674,0.5653119157622739,0.13477261113949923,0.2583673990802248,0.28917863965661106,0.1860628513030148
0.36636636642972975,0.024655084312723556,0.8022126231190808,0.09906745017884518,0.06598109351047522,0.5663100539067685,0.13490035769034237,0.2589422585590189,0.2903564226159689,0.18734031681144608
0.36736736743063064,0.02471895758814512,0.805079103442537,0.10021716913643332,0.06655595298926929,0.567707447309061,0.1353474706182933,0.25919775166070513,0.29124820528935497,0.18817066939192642
0.36836836843153153,0.02471895758814512,0.8075412751264636,0.10091977516607052,0.06681144609095555,0.5687837766339838,0.13560296371997957,0.25970873786407767,0.29250750038533513,0.18912876852324986
0.3693693694324325,0.024974450689831375,0.8085472861000912,0.10123914154317834,0.06681144609095555,0.5694773853799507,0.13592233009708737,0.26009197751660706,0.2932011091313021,0.18989524782830863
0.3703703704333334,0.024974450689831375,0.8098777790980357,0.10149463464486459,0.06725855901890648,0.5710401761522276,0.13668880940214614,0.26060296371997954,0.2940665534524991,0.19040623403168114
0.37137137143423427,0.0251021972406745,0.8110255736042425,0.10181400102197241,0.06764179867143587,0.5723462870022715,0.1376469085334696,0.2609223300970874,0.2949583361258852,0.19091722023505364
0.37237237243513516,0.02522994379151763,0.8125885646375384,0.10226111394992335,0.06783341849770057,0.5748681616277291,0.1385411343893715,0.2614971895758815,0.2964221193712147,0.19161982626469085
0.37337337343603605,0.025357690342360757,0.8138428720172405,0.10258048032703117,0.06821665815022994,0.5767627822422744,0.1392437404190087,0.2621359223300971,0.29732635555237563,0.19264179867143588
0.37437437443693694,0.025357690342360757,0.8152857563231997,0.10296371997956055,0.06879151762902401,0.5777279894474232,0.13969085334695963,0.26277465508431275,0.2990832008515789,0.1941747572815534
0.3753753754378379,0.02542156361778232,0.8164145126939892,0.10379407256004088,0.06904701073071028,0.5784215981933902,0.14001021972406746,0.2632856412876852,0.3004181360014357,0.19500510986203373
0.3763763764387388,0.025485436893203883,0.8182744808022924,0.1043050587634134,0.0691747572815534,0.5791822854791867,0.14032958610117527,0.2637327542156362,0.30156225163760336,0.1958993357179356
0.37737737743963967,0.025549310168625446,0.819832044352142,0.10456055186509965,0.06968574348492591,0.5803456110151775,0.1409683188553909,0.26424374041900867,0.30256783326517744,0.1966019417475728
0.37837837844054056,0.025613183444047012,0.821470118979098,0.1053270311701584,0.07006898313745528,0.5814643473365763,0.14173479816044968,0.2649463464486459,0.3041284529436031,0.19864588656106286
0.37937937944144146,0.0258048032703117,0.8230421184104,0.10596576392437404,0.07051609606540624,0.5821970341781589,0.1423735309146653,0.2659683188553909,0.3050956005156767,0.1996039856923863
0.38038038044234235,0.025932549821154827,0.8239779319807239,0.10609351047521717,0.07089933571793562,0.5830446730740267,0.14275677056719469,0.26628768523249874,0.3064163836180203,0.2004982115482882
0.3813813814432433,0.025996423096576394,0.825326828443745,0.10634900357690343,0.07115482881962187,0.5841853867065275,0.14339550332141032,0.2666070516096065,0.3073079754214442,0.20145631067961164
0.3823823824441442,0.025996423096576394,0.8268672410294953,0.10705160960654063,0.07147419519672969,0.5852923328120778,0.1437787429739397,0.26756515074093,0.30800158416741125,0.20228666326009198
0.3833833834450451,0.026060296371997957,0.8279076541484457,0.10775421563617782,0.07166581502299438,0.5864821779918284,0.14428972917731223,0.26852324987225346,0.30880573135220696,0.20286152273888605
0.38438438444594597,0.026188042922841083,0.8289719149516862,0.10826520183955034,0.07172968829841594,0.587730623589629,0.14480071538068473,0.2690981093510475,0.309611246326212,0.20375574859478793
0.38538538544684686,0.026188042922841083,0.8303180559063216,0.10890393459376597,0.07179356157383751,0.5882508301491042,0.14492846193152784,0.26954522227899846,0.310304855072179,0.2040112416964742
0.38638638644774775,0.026251916198262646,0.832196728006348,0.10947879407256005,0.0719851814001022,0.5889013567649006,0.1451839550332141,0.26992846193152786,0.3115489865692392,0.20554420030659173
0.38738738744864865,0.02631578947368421,0.8334392952631728,0.11005365355135412,0.07243229432805315,0.5897931394382867,0.14550332141032193,0.27024782830863564,0.31258185123158033,0.20682166581502298
0.3883883884495496,0.026379662749105776,0.834766698723369,0.11082013285641287,0.07294328053142565,0.5906566226676304,0.14626980071538068,0.2707588145120082,0.31327545997754735,0.20714103219213081
0.3893893894504505,0.026635155850792028,0.835677948861893,0.11120337250894226,0.07332652018395504,0.5912808705390007,0.1463975472662238,0.27146142054164535,0.3137067665869014,0.20752427184466019
0.3903903904513514,0.026762902401635157,0.836569731535279,0.11145886561062851,0.07370975983648441,0.5918528639473812,0.14652529381706694,0.27203628002043945,0.3141229318344816,0.2080352580480327
0.39139139145225227,0.02682677567705672,0.8381117855512302,0.11209759836484415,0.07402912621359223,0.5923730705068565,0.14671691364333164,0.27286663260091976,0.3145952927568565,0.20829075114971896
0.39239239245315316,0.026890648952478283,0.8394906419037247,0.11299182422074604,0.07466785896780787,0.59319396149933,0.14697240674501788,0.27324987225344916,0.3151154993163317,0.2089294839039346
0.39339339345405405,0.02701839550332141,0.8406474543400522,0.11356668369954011,0.07485947879407256,0.5940207809569317,0.14716402657128258,0.27363311190597855,0.31566483228417264,0.20937659683188553
