p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.25625625633063065,0.5102197240674502,0.08077356323376864,0.16862544711292796,0.6027721001532959,0.09051298684539107,0.18261369443025038,0.6426928972917731,0.09312828258603559,0.2736969851814001,0.7473811957077159,0.12487396932366526,0.20950434338272866
0.25725725733153154,0.5118804292284108,0.08097493351485582,0.16894481349003576,0.604943791517629,0.09067305040215268,0.18280531425651508,0.6451839550332141,0.09327691303159993,0.274591211037302,0.7497445068983137,0.12511406465880767,0.21007920286152273
0.25825825833243243,0.5134133878385284,0.08118287087338921,0.16932805314256516,0.6075625958099131,0.09083311395891427,0.18318855390904445,0.6490163515585079,0.0934255434771643,0.27516607051609604,0.7525549310168625,0.12530557685851487,0.2106540623403168
0.2592592593333333,0.5148185998978028,0.08139812876006862,0.1697751660705161,0.6100536535513541,0.09099317751567589,0.18369954011241696,0.652082268778743,0.09357417392272864,0.2759964230965764,0.7543433827286663,0.12549474288014223,0.21142054164537558
0.2602602603342343,0.5167986714358712,0.08161338664674804,0.1699667858967808,0.6122892181911088,0.0911920847539722,0.18440214614205416,0.6551481859989781,0.093722804368293,0.27695452222789985,0.7566428206438426,0.1256839089017696,0.21161216147164028
0.26126126133513516,0.5189064895247828,0.08182864453342743,0.1700945324476239,0.614460909555442,0.0914521880337098,0.18491313234542667,0.6583418497700562,0.09387143481385735,0.27759325498211546,0.7586867654573326,0.12587307492339694,0.21231476750127748
0.26226226233603606,0.5201839550332141,0.08204390242010684,0.17066939192641797,0.6167603474706183,0.09171229131344741,0.1855518650996423,0.6613438937148697,0.09402006525942169,0.2784236075625958,0.7616888094021461,0.12606224094502427,0.21301737353091466
0.26326326333693695,0.5222278998467041,0.08229605158447631,0.1711803781297905,0.6192514052120592,0.09197239459318503,0.18631834440470108,0.6644098109351048,0.09417443428347076,0.2789345937659683,0.7648824731732243,0.12626868707053276,0.21359223300970873
0.26426426433783784,0.5240802248339295,0.08255615486421392,0.17194685743484925,0.6212953500255494,0.09222688164532104,0.18734031681144608,0.6670286152273889,0.09433449784023236,0.27957332652018396,0.76756515074093,0.12648394495721216,0.2145503321410322
0.26526526533873873,0.5257409299948901,0.08281625814395152,0.17284108329075115,0.6235309146653041,0.09247658079386915,0.18810679611650485,0.6699029126213593,0.09449456139699397,0.28027593254982114,0.7708865610628512,0.12669920284389155,0.21544455799693407
0.2662662663396397,0.5271461420541645,0.08307636142368915,0.1736714358712315,0.6259580991313235,0.09272627994241726,0.18900102197240676,0.6727133367399081,0.09465462495375558,0.28085079202861524,0.774144098109351,0.12691446073057097,0.21570005109862034
0.26726726734054057,0.5299565661727134,0.08330026734219076,0.17392692897291773,0.6276188042922841,0.09297597909096537,0.1894481349003577,0.6751405212059275,0.09481468851051719,0.28117015840572307,0.7769545222278998,0.1271302584928412,0.21633878385283598
0.26826826834144146,0.5316811446090955,0.08352321301053729,0.17431016862544713,0.6289601430761369,0.09323120261683555,0.1901507409299949,0.67769545222279,0.09497475206727879,0.2819366377107818,0.7800204394481349,0.12739036177257881,0.2169775166070516
0.26926926934234235,0.5334057230454777,0.08374615867888381,0.1746934082779765,0.6314512008175779,0.09349130589657316,0.19104496678589677,0.6808891159938681,0.0951381256605783,0.2827669902912621,0.7848748083801738,0.12765046505231642,0.2180633622892182
0.27027027034324325,0.5350664282064385,0.08396910434723033,0.17507664793050587,0.6340061318344404,0.09375140917631078,0.19200306591722024,0.6831246806336229,0.09531152784707003,0.28372508942258556,0.7892820643842616,0.12791056833205403,0.2189575881451201
0.27127127134414414,0.5373658661216147,0.08416578805451981,0.17552376085845683,0.6356029637199796,0.09401151245604839,0.19308891159938682,0.6860628513030148,0.09548493003356177,0.28449156872764436,0.7922202350536536,0.1281689698759326,0.21959632089933573
0.2722722723450451,0.5394098109351048,0.0843345036954307,0.17597087378640777,0.6374552887072049,0.09428775405861341,0.1938553909044456,0.688234542667348,0.09565833222005353,0.28513030148185997,0.7964358712314767,0.1284186690244807,0.22093765968318854
0.273273273345946,0.5404317833418498,0.08450321933634158,0.176226366888094,0.6397547266223812,0.09457150309105443,0.19474961676034747,0.6900868676545733,0.09583173440654527,0.28589678078691877,0.8002043944813491,0.12866836817302882,0.22157639243740418
0.27427427434684687,0.5417731221257026,0.08467193497725248,0.17629024016351558,0.6423096576392437,0.09485525212349545,0.19564384261624937,0.6932166581502299,0.09600513659303701,0.28640776699029125,0.8044839039345938,0.1289180673215769,0.22215125191619825
0.27527527534774776,0.5428589678078692,0.08484065061816336,0.17769545222278998,0.6442258559018906,0.09512625426131847,0.19672968829841594,0.6952606029637199,0.0961808942821871,0.2868548799182422,0.8081885539090444,0.12917303518656711,0.22310935104752172
0.27627627634864865,0.544647419519673,0.08500936625907424,0.17788707204905468,0.6463975472662238,0.09532762454240566,0.19749616760347471,0.6976877874297394,0.09635925081686432,0.28762135922330095,0.8109989780275932,0.12945678421900816,0.2238758303525805
0.27727727734954954,0.546244251405212,0.08517808189998512,0.17833418497700562,0.6481221257026061,0.09552899482349284,0.19819877363311192,0.7002427184466019,0.09653760735154154,0.28838783852835975,0.8129151762902401,0.12974053325144919,0.2248978027593255
0.2782782783504505,0.5474578436382218,0.08534679754089601,0.1783980582524272,0.6499744506898314,0.09573036510458004,0.19883750638732753,0.7022866632600919,0.09671596388621877,0.2889626980071538,0.8155978538579458,0.13002428228389024,0.225408788962698
0.2792792793513514,0.548735309146653,0.08551551318180689,0.17897291773122126,0.6521461420541645,0.09593173538566721,0.19922074603985693,0.7048415942769545,0.09689432042089599,0.2894736842105263,0.8179611650485437,0.1303475648939344,0.22604752171691364
0.2802802803522523,0.5505237608584568,0.08568422882271777,0.1791006642820644,0.6538707204905467,0.09612551397849431,0.19992335206949413,0.7073326520183955,0.0970726769555732,0.29004854368932037,0.8196218702095044,0.13069436926691788,0.22719724067450178
0.28128128135315317,0.5528870720490546,0.08585294446362865,0.1794200306591722,0.6560424118548799,0.09628557753525592,0.2004982115482882,0.7101430761369443,0.09724675748183756,0.2903679100664282,0.8214741951967297,0.13104117363990136,0.22796371997956055
0.28228228235405406,0.5544200306591722,0.08602166010453953,0.1796116504854369,0.6587250894225856,0.09644564109201753,0.2012008175779254,0.7120592743995912,0.0974201596683293,0.29113438937148695,0.8230710270822688,0.131403086647877,0.22885794583546246
0.28328328335495495,0.5558891159938681,0.08622900151136631,0.18005876341338783,0.6608967807869187,0.09660570464877913,0.20241440981093511,0.7143587123147676,0.09759356185482104,0.2918369954011242,0.8254343382728666,0.1317702912780948,0.22987991824220746
0.2842842843558559,0.5575498211548289,0.08646020442668866,0.18056974961676034,0.6629407256004088,0.09676576820554075,0.20311701584057232,0.7167220235053654,0.09776696404131278,0.2926034747061829,0.8267756770567195,0.13213693130942908,0.23064639754726624
0.2852852853567568,0.5592105263157895,0.08669140734201097,0.1811446090955544,0.6643459376596832,0.09692583176230236,0.20394736842105263,0.7193408277976495,0.09794036622780453,0.29311446090955545,0.8280531425651507,0.13246548282067658,0.2317322432294328
0.2862862863576577,0.5603602452733776,0.08692261025733329,0.18165559529892694,0.6672841083290751,0.09708589531906396,0.20464997445068983,0.7223428717424629,0.09812066331373978,0.29356157383750636,0.8294583546244252,0.1327940343319241,0.23256259580991312
0.2872872873585586,0.5618932038834952,0.08714168117369613,0.18216658150229945,0.669200306591722,0.09729061738235703,0.20548032703117017,0.7255365355135411,0.09837036246228788,0.2945835462442514,0.8315022994379152,0.1331225858431716,0.23345682166581502
0.28828828835945947,0.5632984159427695,0.08733084719532347,0.18261369443025038,0.6715636177823199,0.09749870000614712,0.20579969340827797,0.7280275932549821,0.09862006161083599,0.29522227899846704,0.8323326520183955,0.13353593845697892,0.23479816044966786
0.28928928936036036,0.5648313745528871,0.08752001321695083,0.18280531425651508,0.6739269289729177,0.09770678262993719,0.20618293306080737,0.7304547777210015,0.0988697607593841,0.2963719979560552,0.8331630045988758,0.1339521037045591,0.23588400613183444
0.2902902903612613,0.5664282064384262,0.08770917923857818,0.18325242718446602,0.6761624936126724,0.09791486525372729,0.20720490546755238,0.7329458354624425,0.09911665153293317,0.2969468574348493,0.8351430761369443,0.13435363553142562,0.23722534491568728
0.2912912913621622,0.567769545222279,0.08789834526020554,0.18395503321410323,0.6781425651507409,0.09813951433700345,0.20777976494634645,0.7345426673479816,0.09933190941961258,0.2973300970873786,0.8362927950945325,0.13474379045103205,0.2382473173224323
0.2922922923630631,0.5693025038323966,0.0880875112818329,0.18465763924374043,0.6799948901379663,0.09848631870998693,0.2089294839039346,0.7372892181911088,0.09954716730629198,0.29784108329075115,0.837378640776699,0.13513394537063847,0.2396525293817067
0.293293293363964,0.5713464486458866,0.08833702582319815,0.1859351047521717,0.6819110884006132,0.09883312308297042,0.21046244251405213,0.739460909555442,0.09976242519297138,0.29822432294328055,0.838400613183444,0.13555003129481977,0.2413771078180889
0.2942942943648649,0.5731349003576903,0.08858672497174626,0.18721257026060295,0.6840189064895248,0.09914926845821556,0.21193152784874808,0.7423352069494124,0.09997768307965078,0.2989908022483393,0.8391032192130813,0.13596619654239994,0.24284619315278488
0.29529529536576576,0.5751788451711803,0.08883642412029435,0.1887455288707205,0.6858073582013285,0.09936452634489495,0.21288962698007155,0.7453372508942259,0.10017488859317239,0.2995656617271334,0.8404445579969341,0.1364439181818445,0.24425140521205926
0.2962962963666667,0.5770311701584058,0.08908612326884247,0.1899591211037302,0.6877235564639754,0.09957978423157438,0.2135283597342872,0.74795605518651,0.10034829077966413,0.30033214103219213,0.8414026571282576,0.13696412474131975,0.24635922330097088
0.2972972973675676,0.5788834951456311,0.08934610296894101,0.19161982626469085,0.6895120081757793,0.09979504211825377,0.21429483903934593,0.7496167603474706,0.10052169296615587,0.30071538068472153,0.8418497700562085,0.1373355338390643,0.24731732243229432
0.2982982983684685,0.5806719468574348,0.08960620624867863,0.1929611650485437,0.6910449667858968,0.10001030000493318,0.21512519161982627,0.7518523249872253,0.10069509515264762,0.3012902401635156,0.8426801226366888,0.13763279473019302,0.24885028104241186
0.2992992993693694,0.5825242718446602,0.08986630952841623,0.19443025038323966,0.6925779253960143,0.10023485105468831,0.2157639243740419,0.7542156361778232,0.10086849733913936,0.30192897291773124,0.8435743484925907,0.1379300556213217,0.24987225344915687
0.3003003003702703,0.5841849770056209,0.09012799205280919,0.19672968829841594,0.694238630556975,0.10046605397001063,0.2169775166070516,0.7568344404701073,0.1010418995256311,0.3025038323965253,0.8452350536535513,0.13829420022854497,0.2518523249872253
0.30130130137117117,0.5864205416453756,0.09039940417079625,0.1978794072560041,0.6960909555442003,0.10069725688533294,0.2180633622892182,0.7591977516607051,0.10121856458415517,0.3032064384261625,0.8460654062340317,0.13881440678802018,0.2531297904956566
0.3023023023720721,0.5883367399080225,0.09067081628878335,0.20094532447623914,0.6974322943280531,0.10092845980065528,0.2187659683188554,0.7616888094021461,0.1013969211188324,0.3036535513541134,0.8468318855390904,0.1392955185230414,0.2542156361778232
0.303303303372973,0.5899974450689831,0.09094222840677042,0.20209504343382728,0.7003065917220235,0.10115051247769843,0.21985181400102197,0.7643714869698518,0.10157527765350961,0.30416453755748596,0.8481732243229433,0.13971168377062157,0.2557485947879407
0.3043043043738739,0.59191364333163,0.0911820148879122,0.20324476239141542,0.7026060296371998,0.10134558993750165,0.2206821665815023,0.7662876852324987,0.10175363418818684,0.30467552376085844,0.8486203372508943,0.14012784901820174,0.25830352580480326
0.3053053053747748,0.5936382217680123,0.09138338516899938,0.20394736842105263,0.7045222278998468,0.10154066739730486,0.22164026571282575,0.7681400102197241,0.10193199072286406,0.30505876341338783,0.8495145631067961,0.1405187721383034,0.26060296371997954
0.3063063063756757,0.5946601941747572,0.09158475545008656,0.2045222278998467,0.7062468063362289,0.10173574485710807,0.22202350536535514,0.7706949412365867,0.1021117214351495,0.3055058763413388,0.8504726622381196,0.14090892705790983,0.2628385283597343
0.3073073073765766,0.5962570260602964,0.09178612573117374,0.20509708737864077,0.7079713847726111,0.10193082231691128,0.22259836484414922,0.7730582524271845,0.10231980405893959,0.306208482370976,0.8513030148185999,0.14133552984301376,0.26526571282575373
0.3083083083774775,0.5974067450178845,0.09198749601226093,0.20548032703117017,0.7105263157894737,0.10213030673686684,0.2231732243229433,0.7747189575881451,0.10252788668272969,0.3074220746039857,0.8526443536024527,0.14181572051329863,0.26750127746550845
0.3093093093783784,0.5991313234542668,0.09223494920309347,0.20631067961165048,0.7119954011241697,0.10236150965218915,0.22342871742462952,0.777529381706694,0.10273596930651978,0.3081246806336229,0.8536024527337762,0.1423238691755208,0.26960909555442003
0.3103103103792793,0.6005365355135411,0.09253221009422216,0.20694941236586611,0.7139115993868166,0.10259271256751147,0.22413132345426673,0.7800204394481349,0.10294405193030987,0.3088272866632601,0.854943791517629,0.14289136724040286,0.2717807869187532
0.3113113113801802,0.6025166070516096,0.09282947098535085,0.20790751149718958,0.7156361778231988,0.10282391548283379,0.22502554931016863,0.782639243740419,0.10315382529069675,0.3094021461420542,0.8560296371997956,0.1433259296941455,0.27344149207971385
0.3123123123810811,0.6034747061829331,0.09312026289711497,0.2091211037301993,0.7176801226366888,0.1030551183981561,0.22598364844149207,0.7853219213081247,0.10336908317737616,0.3102324987225345,0.8568599897802759,0.143654481205393,0.27503832396525296
0.313313313381982,0.6059657639243741,0.0933603582322574,0.2098237097598365,0.7203628002043945,0.10337793037382124,0.22687787429739398,0.7878768523249873,0.10358434106405556,0.31080735820132854,0.8581374552887072,0.1439830327166405,0.27733776188042925
0.31431431438288293,0.6075625958099131,0.09360045356739982,0.21071793561573837,0.722470618293306,0.10372473474680474,0.2286024527337762,0.790687276443536,0.10379959895073497,0.31138221768012264,0.8592233009708737,0.1446743708905644,0.28225600408788964
0.3153153153837838,0.6091594276954522,0.09384054890254223,0.21173990802248338,0.7241951967296884,0.10407153911978823,0.22936893203883496,0.7928589678078692,0.10401485683741438,0.31176545733265204,0.8608840061318345,0.14531603686429592,0.2858329075114972
0.3163163163846847,0.6108840061318345,0.09408064423768464,0.21244251405212058,0.7257920286152274,0.10429914927588003,0.22994379151762903,0.7954138988247317,0.10422198501245505,0.3124680633622892,0.8620337250894226,0.14562816079998103,0.28819621870209505
0.3173173173855856,0.6125447112927951,0.09430455061653116,0.2131451200817578,0.7276443536024527,0.10451440716255944,0.2305186509964231,0.7976494634644865,0.10442335529354224,0.3132984159427695,0.8628002043944814,0.14594028473566617,0.2893459376596832
0.3183183183864865,0.6140776699029126,0.09452749628487768,0.21359223300970873,0.7298799182422074,0.10472966504923885,0.2308380173735309,0.7998211548288197,0.10462472557462942,0.3140648952478283,0.8643331630045988,0.14625240867135128,0.2911982626469085
0.3193193193873874,0.6161854879918243,0.0947504419532242,0.21429483903934593,0.7317322432294328,0.10494492293591824,0.23141287685232498,0.8020567194685744,0.1048260958557166,0.3151507409299949,0.8650996423096576,0.14656453260703642,0.2929867143587123
0.3203203203882883,0.6177823198773633,0.09497338762157072,0.21467807869187533,0.7333290751149719,0.10516899292307813,0.23237097598364845,0.8056336228921819,0.10502746613680379,0.3159810935104752,0.8665687276443536,0.14687665654272156,0.29451967296882986
0.32132132138918923,0.6193791517629024,0.0951738359333991,0.21531681144609097,0.7357562595809913,0.10541869207162625,0.23320132856412876,0.8085717935615738,0.10525853191148211,0.3166198262646909,0.8675907000510986,0.14719097170187903,0.2963081246806336
0.3223223223900901,0.6211037301992847,0.09534723811989085,0.21563617782319877,0.737416964741952,0.10566839122017437,0.2342233009708738,0.8113822176801226,0.10550823106003021,0.3175779253960143,0.8685487991824221,0.14751952321312656,0.2979049565661727
0.323323323390991,0.6223811957077159,0.09552064030638259,0.2159555442003066,0.7400357690342361,0.10591809036872248,0.23511752682677567,0.8138732754215636,0.10575793020857832,0.3188553909044456,0.8702733776188043,0.14784807472437406,0.29969340827797647
0.3243243243918919,0.6238502810424118,0.09569404249287433,0.21640265712825754,0.741951967296883,0.10616778951727059,0.23601175268267757,0.8168753193663771,0.10600762935712643,0.31974961676034747,0.8723811957077159,0.14818196586105062,0.30173735309146654
0.3253253253927928,0.625447112927951,0.09586744467936607,0.21691364333163005,0.7437404190086868,0.10641748866581868,0.23690597853857945,0.8193663771078181,0.10621412213133767,0.32026060296372,0.8740419008686765,0.148572120780657,0.3045477772100153
0.3263263263936937,0.6276188042922841,0.09604084686585782,0.2171691364333163,0.7454011241696474,0.10666718781436678,0.23786407766990292,0.8220490546755238,0.10639247866601488,0.3209632089933572,0.8756387327542157,0.14896227570026344,0.30729432805314255
0.32732732739459464,0.62908788962698,0.09624276870962685,0.21774399591211038,0.7473811957077159,0.1069168869629149,0.23901379662749106,0.8244762391415432,0.1065708352006921,0.3216658150229944,0.8769161982626469,0.1494201910817484,0.3106157383750639
0.32832832839549553,0.63113183444047,0.09645802659630626,0.2182549821154829,0.7492335206949412,0.1071853689267472,0.23990802248339294,0.8263924374041901,0.10674919173536933,0.3221768012263669,0.8781936637710782,0.1499403976412236,0.3135539090444558
0.3293293293963964,0.6331119059785386,0.09667328448298566,0.21863822176801226,0.7514052120592744,0.10751392043799471,0.24112161471640264,0.8285641287685233,0.10692754827004655,0.32262391415431785,0.879982115482882,0.15043672312642473,0.3160449667858968
0.3303303303972973,0.6342616249361267,0.09688854236966507,0.21940470107307103,0.7534491568727645,0.10784247194924222,0.2420797138477261,0.8314384261624936,0.10710590480472376,0.3231349003576903,0.8816428206438426,0.15091691379670955,0.3186637710781809
0.3313313313981982,0.6359223300970874,0.09710298776313755,0.2201711803781298,0.7556208482370976,0.10815791611399131,0.24291006642820645,0.834887583035258,0.10732091392071227,0.323773633111906,0.8837506387327542,0.15131102083615897,0.3207077158916709
0.3323323323990991,0.638030148185999,0.0972921537847649,0.22042667347981604,0.7568983137455289,0.10841801939372891,0.24348492590700052,0.8366760347470619,0.10753617180739168,0.3246039856923863,0.8850281042411855,0.15162314477184408,0.3219213081246806
0.33333333340000004,0.6394353602452734,0.09748131980639226,0.22093765968318854,0.7585590189064896,0.10867812267346653,0.2440597853857946,0.8389115993868166,0.10775142969407109,0.32511497189575883,0.886561062851303,0.15193526870752921,0.32345426673479816
0.33433433440090093,0.6414154317833418,0.09767048582801961,0.2215125191619826,0.7600919775166071,0.10893822595320414,0.24469851814001023,0.8416581502299438,0.1079666875807505,0.3254343382728666,0.8883495145631068,0.15222541408791956,0.32485947879407256
0.3353353354018018,0.6433316300459888,0.09785965184964696,0.2220873786407767,0.7618165559529892,0.10922180818945322,0.24533725089422587,0.8440214614205417,0.10817108704535157,0.3258814512008176,0.8893076136944302,0.15246550942306197,0.3263924374041901
0.3363363364027027,0.6446729688298416,0.09804881787127431,0.22266223811957078,0.7637966274910577,0.10955035970070072,0.24642309657639244,0.8451073071027082,0.10835468936046047,0.32652018395503324,0.8906489524782831,0.15270560475820438,0.3274782830863567
0.3373373374036036,0.6463975472662238,0.0982756454287591,0.2234925907000511,0.7652657128257537,0.10987891121194823,0.24744506898313745,0.8475344915687276,0.10853829167556937,0.3272227899846704,0.8917986714358712,0.1529457000933468,0.32875574859478796
0.3383383384045045,0.6476750127746551,0.09851574076390152,0.22406745017884516,0.7675012774655084,0.11018718094734227,0.24833929483903935,0.8495145631067961,0.10872189399067828,0.32798926928972916,0.8930761369443025,0.15319356737864429,0.33022483392948393
0.33933933940540545,0.6489524782830863,0.09875583609904394,0.22515329586101177,0.7686509964230965,0.11044728422707989,0.24987225344915687,0.8521972406745018,0.10890549630578719,0.3286918753193664,0.8940342360756259,0.153490828269773,0.33207715891670925
0.34034034040630634,0.6508048032703116,0.09899593143418635,0.22572815533980584,0.7697368421052632,0.11070738750681751,0.25076647930505874,0.8548160449667859,0.1090890986208961,0.32894736842105265,0.8949284619315279,0.1537880891609017,0.3338017373530915
0.34134134140720723,0.6524655084312724,0.09929688347161301,0.22636688809402147,0.7714614205416453,0.11096749078655511,0.2516607051609607,0.8571793561573837,0.10945674164103762,0.32996934082779766,0.896078180889116,0.15408535005203042,0.33539856923863054
0.3423423424081081,0.6535513541134389,0.0996436878445965,0.22719724067450178,0.7735053653551354,0.11125824745215923,0.25217169136433315,0.8594149207971384,0.10984689656064403,0.3311190597853858,0.8971640265712826,0.15452319968434086,0.3370592743995912
0.343343343409009,0.6550843127235565,0.09999049221757998,0.22815533980582525,0.7747828308635667,0.11158679896340674,0.25319366377107816,0.8614588656106286,0.11019473771986667,0.3323965252938171,0.8983137455288707,0.15500339035462565,0.33891159938681653
0.3443443444099099,0.6567450178845171,0.10027088159843092,0.2293050587634134,0.7763157894736842,0.11191535047465426,0.2542795094532448,0.863438937148697,0.11045484099960427,0.3335462442514052,0.899591211037302,0.1553407872052275,0.33986969851814003
0.34534534541081086,0.658214103219213,0.10052058074697903,0.23026315789473684,0.778679100664282,0.11222593065158348,0.25523760858456823,0.8651635155850792,0.1107149442793419,0.3342488502810424,0.9006770567194686,0.1556121993232146,0.34044455799693407
0.34634634641171175,0.6600025549310169,0.10077027989552714,0.23115738375063874,0.7798288196218702,0.1125096796840245,0.2561318344404701,0.8671435871231477,0.11097504755907953,0.33475983648441493,0.9013157894736842,0.15588361144120166,0.34101941747572817
0.34734734741261264,0.6625574859478794,0.10101997904407524,0.23179611650485438,0.781617271333674,0.11279342871646553,0.25708993357179355,0.8690597853857945,0.11121376469419349,0.33559018906489524,0.9025932549821155,0.15615502355918873,0.3415942769545222
0.34834834841351353,0.6648569238630557,0.10129266596557321,0.23249872253449158,0.784108329075115,0.11307717774890655,0.25766479305058765,0.8711037301992847,0.1114290225808729,0.33635666836995404,0.9040623403168114,0.1566001867435842,0.3428078691875319
0.3493493494144144,0.6669647419519673,0.10157641499801424,0.23288196218702095,0.7862161471640265,0.1134338131282728,0.2587506387327542,0.8730199284619315,0.11164428046755229,0.3369315278487481,0.9051481859989781,0.15704607808027723,0.34370209504343385
0.3503503504153153,0.6688809402146142,0.10186016403045528,0.2335206949412366,0.7880045988758303,0.11380101775849062,0.2596448645886561,0.8750638732754216,0.1118595383542317,0.33757026060296375,0.9060424118548799,0.1574919694169703,0.3451073071027082
0.35135135141621626,0.6708610117526826,0.10214209519893962,0.23409555442003066,0.789665304036791,0.11416252679018152,0.26034747061829333,0.8769161982626469,0.1120747962409111,0.3380812468063362,0.9071921308124681,0.15793786075366337,0.345873786407767
0.35235235241711715,0.6727133367399081,0.10241350731692668,0.23447879407256003,0.7908788962698007,0.11449107830142903,0.2613055697496168,0.8788323965252938,0.11227337207196335,0.338847726111395,0.9082779764946346,0.15832438528824744,0.34702350536535514
0.35335335341801805,0.6751405212059275,0.10268491943491376,0.23467041389882473,0.7929228410832907,0.11481962981267653,0.2620720490546755,0.8804931016862545,0.11246844953176656,0.33967807869187533,0.909108329075115,0.15865293679949494,0.3479816044966786
0.35435435441891894,0.6770567194685744,0.10295633155290082,0.2357562595809913,0.7947751660705161,0.11514503216960781,0.2630940214614205,0.8818344404701073,0.11266352699156977,0.3399335717935616,0.91013030148186,0.15898148831074244,0.3491951967296883
0.35535535541981983,0.6794200306591722,0.10332362096173027,0.23671435871231478,0.7964997445068983,0.1154422930607365,0.2636688809402146,0.883495145631068,0.11285860445137297,0.3402529381706694,0.9110884006131834,0.15933832993050495,0.3507920286152274
0.3563563564207207,0.6814001021972407,0.10380381163201509,0.2386305569749617,0.7978410832907511,0.1157395539518652,0.2643714869698518,0.8850919775166071,0.11305368191117618,0.34070005109862034,0.9122381195707716,0.15972848485011137,0.3520694941236587
0.35735735742162167,0.6825498211548289,0.10422719237326639,0.23926928972917733,0.8002043944813491,0.11603681484299391,0.26532958610117524,0.8874552887072049,0.11333014707248595,0.3416581502299438,0.9137072049054675,0.1601186397697178,0.35315533980582525
0.35835835842252256,0.6847853857945836,0.1045557438845139,0.24022738886050077,0.8019928461931528,0.11630683079292035,0.2659683188553909,0.8892437404190087,0.11364227100817109,0.3424246295350026,0.914665304036791,0.16053203698566956,0.3546244251405212
0.35935935942342345,0.6865738375063873,0.10488429539576141,0.24073837506387327,0.8044200306591722,0.11656693407265796,0.2666070516096065,0.8908405723045478,0.11395439494385622,0.3434466019417476,0.9157511497189575,0.16094820223324974,0.35583801737353093
0.36036036042432434,0.6882984159427695,0.10518698889602948,0.2415687276443536,0.8067833418497701,0.11682703735239558,0.2677567705671947,0.8933316300459888,0.11423134856950166,0.34453244762391416,0.9166453755748595,0.16141516903977615,0.35730710270822685
0.36136136142522524,0.6898313745528871,0.10543668804457758,0.2420797138477261,0.8081885539090444,0.11708714063213319,0.2689703628002044,0.8947368421052632,0.11447144390464407,0.34491568727644356,0.9177312212570261,0.16193537559925136,0.35909555442003066
0.36236236242612613,0.6911727133367399,0.10568638719312569,0.24291006642820645,0.810743484925907,0.11740780357146695,0.26973684210526316,0.8967807869187532,0.11471153923978647,0.34542667347981604,0.9185615738375064,0.16235777552113304,0.36037301992846194
0.3633633634270271,0.6929611650485437,0.10593608634167381,0.24310168625447112,0.8127235564639754,0.11773635508271446,0.27120592743995914,0.8987608584568216,0.1149516345749289,0.3460654062340317,0.919200306591722,0.16270457989411652,0.3614588656106285
0.36436436442792797,0.6947496167603475,0.10620570531390351,0.2435487991824221,0.8136177823198774,0.11806490659396196,0.27222789984670415,0.9005493101686255,0.11518889232835028,0.3465763924374042,0.9199667858967808,0.1630513842671,0.36280020439448135
0.36536536542882886,0.6965380684721513,0.10651782924958865,0.2440597853857946,0.815278487480838,0.11832737652947271,0.2731859989780276,0.9018267756770567,0.1154200952436726,0.34702350536535514,0.9209887583035258,0.16331984684233794,0.364460909555442
0.36636636642972975,0.6982626469085335,0.10682995318527377,0.2447623914154318,0.8168753193663771,0.11857707567802082,0.27382473173224325,0.9035513541134389,0.11565129815899491,0.34766223811957075,0.9218829841594277,0.16355104975766027,0.36509964230965763
0.36736736743063064,0.7002427184466019,0.10714596266813252,0.2455927439959121,0.8190470107307103,0.11882677482656893,0.2747828308635667,0.9055314256515075,0.11588250107431725,0.3483009708737864,0.9229688298415942,0.1637822526729826,0.3663771078180889
0.36836836843153153,0.7024144098109351,0.107492767041116,0.24642309657639244,0.8207715891670925,0.11907647397511704,0.2754215636177823,0.9073198773633112,0.11611370398963956,0.34925907000510986,0.9238630556974962,0.1640134555883049,0.3675907000510986
0.3693693694324325,0.704330608073582,0.1078395714140995,0.2469979560551865,0.8222406745017885,0.11939155857096767,0.2765074092999489,0.9087250894225856,0.11632912823596483,0.34964230965763926,0.9245656617271334,0.16431940316980106,0.36874041900868676
0.3703703704333334,0.7063106796116505,0.10816446086194298,0.24770056208482372,0.8239013796627491,0.11972011008221517,0.277657128257537,0.9099386816555953,0.11654438612264424,0.3502171691364333,0.9254598875830352,0.1647652945064941,0.37123147675012774
0.37137137143423427,0.707843638221768,0.10841416001049109,0.24833929483903935,0.825370464997445,0.12004866159346268,0.27880684721512516,0.9113438937148697,0.11675964400932363,0.35091977516607054,0.9260986203372509,0.16519907516041385,0.37346704138988246
0.37237237243513516,0.7096320899335717,0.1086638591590392,0.24872253449156873,0.8271589167092489,0.12037721310471018,0.27995656617271336,0.9131323454266734,0.11697490189600304,0.351430761369443,0.9268650996423097,0.16552762667166135,0.3748083801737353
0.37337337343603605,0.7112927950945325,0.10891355830758731,0.24923352069494123,0.8292028615227389,0.1207057646159577,0.2807230454777721,0.9146014307613695,0.11719557034396222,0.3521972406745018,0.9278231987736331,0.16585617818290885,0.37704394481349
0.37437437443693694,0.7129535002554931,0.10919935629476023,0.24993612672457843,0.830352580480327,0.1210343161272052,0.2818088911599387,0.917156361778232,0.11742677325928454,0.3526443536024527,0.9283341849770056,0.16618472969415637,0.3781297904956566
