p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.029029029126126128,0.00019161982626469086,0.6682954240966484,0.006962187020950434,0.0008942258559018906,0.1893274661389495,0.0061957077158916705,0.005812468063362289,0.13105648229698735,0.035960654062340315
0.03003003012702703,0.0002554931016862545,0.6786140525415401,0.00740929994890138,0.001021972406745018,0.1933021618566688,0.0062595809913132345,0.005940214614205417,0.13520051637129857,0.0377491057741441
0.03103103112792793,0.0002554931016862545,0.6993309647392446,0.00900613183444047,0.001021972406745018,0.2025258498565152,0.006451200817577925,0.0061318344404701075,0.14246578980246116,0.040304036791006644
0.03203203212882883,0.0002554931016862545,0.7217993803024148,0.010475217169136432,0.0011497189575881452,0.21034331019124766,0.006578947368421052,0.006578947368421052,0.1495394295551671,0.043178334184977005
0.03303303312972973,0.0002554931016862545,0.7532427337539456,0.013157894736842105,0.0011497189575881452,0.22391761228714216,0.006962187020950434,0.006642820643842616,0.15160054973404322,0.044008686765457335
0.034034034130630636,0.0002554931016862545,0.7698659638883655,0.014626980071538068,0.0011497189575881452,0.23327331418306516,0.007153806847215125,0.006770567194685743,0.15517118758890175,0.04573326520183955
0.035035035131531535,0.0002554931016862545,0.7869576298247113,0.016543178334184977,0.0012135922330097086,0.24137551002052784,0.007345426673479816,0.007089933571793562,0.16029442894755486,0.0482881962187021
0.036036036132432434,0.0002554931016862545,0.8003093195496068,0.017948390393459378,0.0012135922330097086,0.24612675821484437,0.0076009197751660705,0.00740929994890138,0.16541767030620802,0.05052376085845682
0.03703703713333334,0.0002554931016862545,0.8125532946540467,0.02012008175779254,0.0012135922330097086,0.2559967381531458,0.007920286152273888,0.0075370464997445066,0.16831646481603457,0.05199284619315279
0.03803803813423424,0.0002554931016862545,0.8232541869334282,0.021397547266223813,0.0012135922330097086,0.2682452228722539,0.008431272355646398,0.007792539601430761,0.16966390838540582,0.05256770567194686
0.03903903913513514,0.0002554931016862545,0.8451649857190249,0.02382473173224323,0.0012135922330097086,0.27588248946775307,0.009325498211548287,0.007984159427695453,0.17233224268428723,0.053525804803270315
0.040040040136036036,0.0002554931016862545,0.8733959211475656,0.027912621359223302,0.0012774655084312723,0.2819561312742636,0.010283597342871742,0.008239652529381707,0.17590062573181162,0.055314256515074094
0.04104104113693694,0.0002554931016862545,0.8855712575521008,0.029764946346448645,0.0012774655084312723,0.2874731595138124,0.011752682677567705,0.008431272355646398,0.17935077242518735,0.056719468574348494
0.04204204213783784,0.0002554931016862545,0.9085181307335214,0.034491568727644355,0.001341338783852836,0.2946384835915167,0.013157894736842105,0.008622892181911089,0.18210402662706465,0.05831630045988758
0.04304304313873874,0.0002554931016862545,0.9180762349975241,0.03602452733776188,0.0014690853346959632,0.29949750513484563,0.014052120592743996,0.008942258559018906,0.1847638433019152,0.060424118548799186
0.044044044139639645,0.0002554931016862545,0.9335251176091826,0.039090444557996935,0.0015329586101175269,0.2997947660259743,0.014052120592743996,0.009325498211548287,0.1887850484561332,0.06291517629024017
0.04504504514054054,0.0002554931016862545,0.9417570726912936,0.04107051609606541,0.0015329586101175269,0.300092026917103,0.014115993868165559,0.009772611139499234,0.19300832401741969,0.06489524782830863
0.04604604614144144,0.0002554931016862545,0.9526027533539742,0.04413643331630046,0.0015329586101175269,0.30173516896931607,0.01430761369443025,0.010028104241185488,0.19663006387472148,0.06751405212059275
0.04704704714234235,0.0002554931016862545,0.9641187743230969,0.048096576392437404,0.0015329586101175269,0.3094125162820646,0.01571282575370465,0.010539090444557997,0.20097675275677743,0.07032447623914154
0.04804804814324325,0.0002554931016862545,0.9783266765096885,0.053717424629535,0.0017245784363822177,0.31565138742875737,0.016670924885028103,0.010666836995401123,0.20298276281991043,0.07166581502299438
0.049049049144144145,0.0002554931016862545,0.9875631393085691,0.058188553909044455,0.0017884517118037812,0.32289847471037086,0.017820643842616248,0.010922330097087379,0.20592103634928138,0.07383750638732754
0.05005005014504505,0.0002554931016862545,0.9912089275338581,0.061382217680122635,0.0017884517118037812,0.3271389514222718,0.01820388349514563,0.010922330097087379,0.20981375129811464,0.07677567705671946
0.05105105114594595,0.0002554931016862545,0.9970130292426221,0.06770567194685743,0.0017884517118037812,0.33593202937420114,0.019992335206949412,0.01111394992335207,0.21172373597453417,0.07830863566683699
0.05205205214684685,0.0002554931016862545,0.9988198911099418,0.07224067450178845,0.0017884517118037812,0.34584083796531134,0.02222789984670414,0.011241696474195196,0.21335549801402776,0.07913898824731733
0.053053053147747754,0.0002554931016862545,0.9989999348241893,0.0731987736331119,0.0017884517118037812,0.3504065851784314,0.023249872253449155,0.011497189575881452,0.21647673737087914,0.081821665815023
0.05405405414864865,0.0002554931016862545,0.9990009919755379,0.0731987736331119,0.0017884517118037812,0.3505061992004585,0.023249872253449155,0.011880429228410833,0.2186578472618382,0.08341849770056209
0.05505505514954955,0.0002554931016862545,0.9990020491268865,0.0731987736331119,0.001852324987225345,0.3506058132224857,0.023313745528870722,0.01200817577925396,0.22121596122529613,0.0856540623403168
0.05605605615045046,0.0002554931016862545,0.9990031062782352,0.0731987736331119,0.0019161982626469086,0.35070542724451287,0.023313745528870722,0.012327542156361778,0.22383845343963138,0.08840061318344404
0.057057057151351356,0.0002554931016862545,0.9990041634295839,0.0731987736331119,0.002171691364333163,0.35080504126654005,0.023313745528870722,0.012455288707204906,0.22869416029026268,0.09242462953500255
0.058058058152252255,0.0002554931016862545,0.9990052205809324,0.07326264690853347,0.0022994379151762903,0.35090465528856724,0.023313745528870722,0.012646908533469597,0.23090633198094632,0.09414920797138478
0.059059059153153154,0.0002554931016862545,0.9990062777322811,0.07326264690853347,0.0022994379151762903,0.35100426931059436,0.023313745528870722,0.012774655084312723,0.23270167100973493,0.09612927950945324
0.06006006015405406,0.0002554931016862545,0.9990073348836297,0.07326264690853347,0.002363311190597854,0.35110388333262155,0.023313745528870722,0.013349514563106795,0.23429235068042692,0.09721512519161983
0.06106106115495496,0.0002554931016862545,0.9990083920349784,0.07326264690853347,0.002491057741440981,0.35120349735464873,0.023313745528870722,0.013605007664793051,0.23664705812975811,0.09932294328053143
0.06206206215585586,0.0002554931016862545,0.9990094491863271,0.07332652018395504,0.0025549310168625446,0.3513031113766759,0.023313745528870722,0.013860500766479305,0.2398865338407581,0.1020056208482371
0.06306306315675675,0.0002554931016862545,0.9990105063376756,0.07332652018395504,0.0025549310168625446,0.35140272539870304,0.023633111905978537,0.014179867143587124,0.24318462643533847,0.10558252427184465
0.06406406415765765,0.0002554931016862545,0.9990115634890243,0.07332652018395504,0.0025549310168625446,0.3515023394207302,0.023633111905978537,0.01449923352069494,0.2459523256350335,0.10769034236075625
0.06506506515855856,0.0002554931016862545,0.9990126206403729,0.07332652018395504,0.0025549310168625446,0.3516019534427574,0.023760858456821667,0.01501021972406745,0.24860395997285717,0.10998978027593255
0.06606606615945945,0.0002554931016862545,0.9990136777917216,0.07332652018395504,0.002682677567705672,0.3517015674647846,0.023760858456821667,0.015265712825753704,0.2516495476657841,0.11356668369954011
0.06706706716036036,0.0002554931016862545,0.9990147349430701,0.07339039345937659,0.002682677567705672,0.3518011814868118,0.023888605007664793,0.015457332652018395,0.2532101673442098,0.11580224833929484
0.06806806816126126,0.0002554931016862545,0.9990157920944188,0.07339039345937659,0.002682677567705672,0.3603817366821326,0.025868676545733264,0.015776699029126214,0.2562722885239868,0.11918753193663771
0.06906906916216216,0.0003193663771078181,0.9990168492457675,0.07339039345937659,0.002682677567705672,0.36651817307784895,0.027082268778742973,0.016159938681655595,0.2583334087028629,0.12250894225855902
0.07007007016306306,0.0003193663771078181,0.9990179063971161,0.07339039345937659,0.0027465508431272355,0.38091745463236154,0.030084312723556463,0.01641543178334185,0.2601056180639404,0.125
0.07107107116396397,0.0003193663771078181,0.9990189635484648,0.07339039345937659,0.0027465508431272355,0.3879334802443809,0.030978538579458356,0.016670924885028103,0.261852777301541,0.12704394481349005
0.07207207216486486,0.0003193663771078181,0.9990200206998133,0.07339039345937659,0.002810424118548799,0.3947310676571596,0.03231987736331119,0.016862544711292796,0.2636654674584399,0.12883239652529382
0.07307307316576576,0.0003193663771078181,0.999021077851162,0.07339039345937659,0.002810424118548799,0.4040171317480886,0.03436382217680123,0.01699029126213592,0.26491396320118044,0.13004598875830353
0.07407407416666667,0.0003193663771078181,0.9990221350025107,0.07339039345937659,0.0029381706693919264,0.4138583045380937,0.037365866121614716,0.017181911088400614,0.2659061179138689,0.13119570771589167
0.07507507516756756,0.0003193663771078181,0.9990231921538593,0.07339039345937659,0.0029381706693919264,0.4280045820801414,0.041773122125702604,0.01762902401635156,0.26750674625074217,0.13234542667347982
0.07607607616846847,0.0003193663771078181,0.999024249305208,0.07345426673479816,0.0029381706693919264,0.4399053713244468,0.044902912621359224,0.017948390393459378,0.2697467240617934,0.13451711803781297
0.07707707716936937,0.0003193663771078181,0.9990253064565565,0.07345426673479816,0.0029381706693919264,0.446035485139425,0.04694685743484926,0.01833163004598876,0.27170974797376424,0.13751916198262648
0.07807807817027027,0.0003193663771078181,0.9990263636079052,0.07345426673479816,0.0029381706693919264,0.4476585296049877,0.04739397036280021,0.018778742973939704,0.27295824371650473,0.13892437404190086
0.07907907917117117,0.0003832396525293817,0.9990274207592539,0.07345426673479816,0.0029381706693919264,0.4492815740705504,0.04854368932038835,0.018842616249361267,0.2749376009097399,0.14109606540623404
0.08008008017207206,0.0003832396525293817,0.9990284779106025,0.07351814001021972,0.0029381706693919264,0.4509046185361131,0.048926928972917734,0.019098109351047523,0.27742724389474793,0.1444813490035769
0.08108108117297297,0.0003832396525293817,0.9990295350619511,0.07351814001021972,0.0029381706693919264,0.4591618654809431,0.050970873786407765,0.019289729177312212,0.2784676570136984,0.1458865610628513
0.08208208217387387,0.0003832396525293817,0.9990305922132997,0.07351814001021972,0.00300204394481349,0.4733017977747042,0.05403679100664282,0.019481349003576905,0.27973686091394634,0.14805825242718446
0.08308308317477477,0.0003832396525293817,0.9990316493646484,0.07351814001021972,0.00300204394481349,0.4896067251785721,0.058188553909044455,0.01980071538068472,0.2820858900511942,0.15169902912621358
0.08408408417567567,0.0004471129279509453,0.9990327065159971,0.07351814001021972,0.00300204394481349,0.5023461906548299,0.060743484925907,0.02012008175779254,0.28523318139094933,0.15617015840572304
0.08508508517657658,0.0004471129279509453,0.9990337636673456,0.07351814001021972,0.00300204394481349,0.5223025849078821,0.06540623403168115,0.02012008175779254,0.28732736776399603,0.16000255493101687
0.08608608617747747,0.0004471129279509453,0.9990348208186943,0.07351814001021972,0.00300204394481349,0.537854171102956,0.06872764435360246,0.020439448134900357,0.28994810662039694,0.1641543178334185
0.08708708717837838,0.0004471129279509453,0.9990358779700429,0.07351814001021972,0.0030659172202350538,0.5503792089357988,0.07230454777721002,0.020758814512008176,0.29306934597724826,0.1688809402146142
0.08808808817927928,0.0004471129279509453,0.9990369351213916,0.07351814001021972,0.0031297904956566172,0.5627459300090557,0.07517884517118038,0.02101430761369443,0.29499218959925705,0.17201073071027081
0.08908908918018017,0.0004471129279509453,0.9990379922727403,0.07351814001021972,0.0031297904956566172,0.5718531351685935,0.0776060296371998,0.02120592743995912,0.2983108236900501,0.17648185998978028
0.09009009018108108,0.0004471129279509453,0.9990390494240888,0.07351814001021972,0.0031936637710781807,0.5875447529934342,0.08156617271333674,0.021269800715380684,0.30132384757364167,0.18088911599386817
0.09109109118198198,0.0004471129279509453,0.9990401065754375,0.07351814001021972,0.0031936637710781807,0.6013400814080991,0.0846320899335718,0.021589167092488502,0.30655530440555456,0.1897675012774655
0.09209209218288288,0.0004471129279509453,0.9990411637267861,0.07351814001021972,0.0032575370464997446,0.6105780466843083,0.08750638732754215,0.021844660194174758,0.3099105120300105,0.19583546244251404
0.09309309318378378,0.0004471129279509453,0.9990422208781348,0.07351814001021972,0.0032575370464997446,0.6265514778525926,0.09108329075114972,0.02210015329586101,0.31230479749994394,0.19851814001021972
0.09409409418468469,0.0004471129279509453,0.9990432780294833,0.07351814001021972,0.0032575370464997446,0.6528590658711362,0.09606540623403168,0.022483392948390392,0.3167187877795679,0.20528870720490547
0.09509509518558558,0.000510986203372509,0.999044335180832,0.07351814001021972,0.0032575370464997446,0.6553117865030373,0.0965763924374042,0.022994379151762903,0.3185397613325095,0.20771589167092488
0.09609609618648648,0.000510986203372509,0.9990453923321807,0.07358201328564129,0.003321410321921308,0.6555955355354784,0.0965763924374042,0.023249872253449155,0.3212409107890498,0.21129279509453244
0.09709709718738739,0.000510986203372509,0.9990464494835293,0.07358201328564129,0.003321410321921308,0.6558792845679194,0.09664026571282576,0.023633111905978537,0.3247822400462122,0.21621103730199284
0.09809809818828828,0.000510986203372509,0.999047506634878,0.07358201328564129,0.0033852835973428716,0.6561630336003604,0.09676801226366888,0.023952478283086356,0.32836615414950476,0.22259836484414922
0.09909909918918919,0.000510986203372509,0.9990485637862265,0.07358201328564129,0.0033852835973428716,0.6564467826328014,0.09689575881451201,0.024080224833929485,0.3304595889720754,0.2259197751660705
0.1001001001900901,0.000510986203372509,0.9990496209375752,0.07358201328564129,0.0033852835973428716,0.6567305316652424,0.09702350536535513,0.0243995912110373,0.33223814425703174,0.22796371997956055
0.10110110119099099,0.000510986203372509,0.9990506780889239,0.07364588656106286,0.0033852835973428716,0.6570142806976835,0.09702350536535513,0.02484670413898825,0.3342992644359079,0.2312212570260603
0.10210210219189189,0.000510986203372509,0.9990517352402725,0.07364588656106286,0.0034491568727644355,0.6607568535429198,0.0977899846704139,0.024910577414409812,0.3384104830407484,0.23767245784363822
0.1031031031927928,0.000510986203372509,0.9990527923916211,0.07364588656106286,0.003513030148185999,0.6736756837700926,0.09970618293306081,0.024974450689831375,0.342675759047489,0.24540112416964743
0.10410410419369369,0.000510986203372509,0.9990538495429697,0.07370975983648441,0.003513030148185999,0.6737134026747071,0.09970618293306081,0.025293817066939193,0.3440577716625335,0.24770056208482372
0.1051051051945946,0.000510986203372509,0.9990549066943184,0.07370975983648441,0.0036407766990291263,0.6737511215793216,0.09977005620848237,0.025740929994890138,0.3457481508974194,0.251021972406745
0.1061061061954955,0.000510986203372509,0.9990559638456671,0.07370975983648441,0.0036407766990291263,0.6737888404839362,0.09977005620848237,0.026251916198262646,0.34936304364128556,0.2565150740929995
0.10710710719639639,0.000510986203372509,0.9990570209970157,0.07370975983648441,0.0036407766990291263,0.6738265593885507,0.09977005620848237,0.026635155850792028,0.3521112038797871,0.2613055697496168
0.1081081081972973,0.000510986203372509,0.9990580781483643,0.07370975983648441,0.00370464997445069,0.6738642782931652,0.09977005620848237,0.02701839550332141,0.35511186896797337,0.26769289729177315
0.1091091091981982,0.000510986203372509,0.9990591352997129,0.07370975983648441,0.00370464997445069,0.6739019971977798,0.09977005620848237,0.02752938170669392,0.36010986022892877,0.27637966274910575
0.1101101101990991,0.000510986203372509,0.9990601924510616,0.07370975983648441,0.00370464997445069,0.6739397161023942,0.09977005620848237,0.02772100153295861,0.36385334331215374,0.2813617782319877
0.1111111112,0.000510986203372509,0.9990612496024103,0.07370975983648441,0.00370464997445069,0.6739774350070088,0.09977005620848237,0.027848748083801736,0.3689800915425815,0.28909044455799693
0.1121121122009009,0.000510986203372509,0.9990623067537588,0.07370975983648441,0.00370464997445069,0.6740151539116233,0.09977005620848237,0.028168114460909555,0.3726018313998833,0.2943919264179867
0.1131131132018018,0.000510986203372509,0.9990633639051075,0.07377363311190598,0.00370464997445069,0.6740528728162378,0.09977005620848237,0.028295861011752684,0.3760115223023483,0.30033214103219213
0.1141141142027027,0.0006387327542156362,0.9990644210564561,0.07377363311190598,0.00370464997445069,0.6740905917208523,0.09983392948390393,0.028679100664282066,0.3791118447775137,0.3053142565150741
0.1151151152036036,0.0006387327542156362,0.9990654782078048,0.07377363311190598,0.00370464997445069,0.6741283106254669,0.09983392948390393,0.028934593765968318,0.3825771051198755,0.31138221768012264
0.1161161162045045,0.0006387327542156362,0.9990665353591535,0.07377363311190598,0.00370464997445069,0.6741660295300813,0.09983392948390393,0.02944557996934083,0.38373458563571644,0.3135539090444558
0.11711711720540541,0.0006387327542156362,0.999067592510502,0.07377363311190598,0.00370464997445069,0.6742037484346959,0.0998978027593255,0.029892692897291774,0.3851130411405029,0.3160449667858968
0.1181181182063063,0.0006387327542156362,0.9990686496618507,0.07377363311190598,0.00370464997445069,0.6742414673393103,0.0998978027593255,0.03033980582524272,0.3868247630369373,0.31815278487480836
0.1191191192072072,0.0006387327542156362,0.9990697068131993,0.07377363311190598,0.0037685232498722533,0.6742791862439249,0.0998978027593255,0.03091466530403679,0.3906686969230205,0.3246039856923863
0.12012012020810811,0.0006387327542156362,0.999070763964548,0.07377363311190598,0.0037685232498722533,0.6743169051485394,0.0998978027593255,0.031361778231987734,0.39286253237232804,0.32856412876852326
0.121121121209009,0.0006387327542156362,0.9990718211158965,0.07377363311190598,0.0037685232498722533,0.6743546240531539,0.09996167603474707,0.031872764435360246,0.3959805657582259,0.33418497700562083
0.12212212220990991,0.0006387327542156362,0.9990728782672452,0.07377363311190598,0.0037685232498722533,0.6743923429577684,0.09996167603474707,0.0321282575370465,0.4016752824648171,0.3426162493612672
0.12312312321081081,0.0006387327542156362,0.9990739354185939,0.07377363311190598,0.003832396525293817,0.674430061862383,0.09996167603474707,0.03238375063873276,0.4039895760406091,0.3467041389882473
0.1241241242117117,0.0006387327542156362,0.9990749925699425,0.07377363311190598,0.003832396525293817,0.6744677807669974,0.09996167603474707,0.03289473684210526,0.4107039978957303,0.35852069494123656
0.12512512521261263,0.0006387327542156362,0.9990760497212912,0.07377363311190598,0.0038962698007153807,0.674505499671612,0.09996167603474707,0.033341849770056206,0.41359010018362485,0.3631195707715892
0.12612612621351352,0.0006387327542156362,0.9990771068726397,0.07377363311190598,0.003960143076136944,0.6745432185762266,0.09996167603474707,0.03404445579969341,0.4171829493177303,0.3684210526315789
0.12712712721441444,0.0006387327542156362,0.9990781640239884,0.07383750638732754,0.004024016351558508,0.674580937480841,0.09996167603474707,0.034555442003065914,0.4190864206606279,0.371486969851814
0.12812812821531533,0.0006387327542156362,0.9990792211753371,0.07383750638732754,0.004087889626980072,0.6746186563854556,0.09996167603474707,0.035066428206438426,0.4210687165306488,0.3748083801737353
0.12912912921621622,0.0006387327542156362,0.9990802783266857,0.07383750638732754,0.004151762902401635,0.67465637529007,0.09996167603474707,0.03519417475728155,0.422580739135829,0.37793817066939195
0.13013013021711714,0.0006387327542156362,0.9990813354780343,0.07383750638732754,0.004215636177823199,0.6746940941946846,0.09996167603474707,0.03576903423607562,0.424669056435717,0.38247317322432295
0.13113113121801803,0.0006387327542156362,0.9990823926293829,0.07383750638732754,0.004215636177823199,0.6747318130992991,0.10002554931016863,0.035960654062340315,0.42637332086642415,0.38496423096576393
0.13213213221891892,0.0006387327542156362,0.9990834497807316,0.07383750638732754,0.004279509453244763,0.6747695320039137,0.10002554931016863,0.036535513541134386,0.4292250210089957,0.3905850792028615
0.13313313321981984,0.0006387327542156362,0.9990845069320803,0.07383750638732754,0.004279509453244763,0.6748072509085281,0.10002554931016863,0.03698262646908534,0.4311408508874553,0.39390648952478285
0.13413413422072074,0.0006387327542156362,0.9990855640834289,0.07383750638732754,0.004279509453244763,0.6748449698131427,0.10002554931016863,0.03717424629535002,0.4342620902443066,0.398569238630557
0.13513513522162163,0.0006387327542156362,0.9990866212347775,0.07383750638732754,0.004279509453244763,0.6748826887177571,0.10002554931016863,0.037685232498722535,0.4361591322962997,0.4011880429228411
0.13613613622252255,0.0006387327542156362,0.9990876783861261,0.07383750638732754,0.004343382728666326,0.6749204076223717,0.10002554931016863,0.03806847215125191,0.43771975197472546,0.40406234031681143
0.13713713722342344,0.0006387327542156362,0.9990887355374748,0.07383750638732754,0.00440725600408789,0.6749581265269862,0.10002554931016863,0.038515585079202865,0.4401223048117075,0.4083418497700562
0.13813813822432433,0.0006387327542156362,0.9990897926888235,0.07383750638732754,0.00440725600408789,0.6749958454316007,0.10002554931016863,0.03896269800715381,0.4436688943765318,0.41460143076136946
0.13913913922522525,0.0006387327542156362,0.999090849840172,0.07383750638732754,0.004535002554931017,0.6750335643362152,0.10002554931016863,0.03921819110884006,0.44686528402586073,0.4202861522738886
0.14014014022612614,0.0006387327542156362,0.9990919069915207,0.07383750638732754,0.004598875830352581,0.6750712832408298,0.10002554931016863,0.039665304036791006,0.4499682366938335,0.42571538068472153
0.14114114122702703,0.0006387327542156362,0.9990929641428693,0.07383750638732754,0.004662749105774144,0.6751090021454442,0.10002554931016863,0.03972917731221257,0.4527620719710185,0.4305058763413388
0.14214214222792795,0.0006387327542156362,0.999094021294218,0.07383750638732754,0.004662749105774144,0.6751467210500588,0.10002554931016863,0.04017629024016352,0.45600154768201867,0.43548799182422077
0.14314314322882885,0.0006387327542156362,0.9990950784455667,0.07383750638732754,0.004726622381195708,0.6751844399546734,0.10002554931016863,0.04075114971895759,0.45821457108833347,0.44008686765457333
0.14414414422972974,0.0006387327542156362,0.9990961355969152,0.07383750638732754,0.0048543689320388345,0.6752221588592878,0.10002554931016863,0.04100664282064384,0.45946547170944757,0.44232243229432805
0.14514514523063066,0.0006387327542156362,0.9990971927482639,0.07383750638732754,0.004982115482881962,0.6752598777639024,0.10002554931016863,0.04132600919775166,0.4616820276264653,0.4461548288196219
0.14614614623153155,0.0006387327542156362,0.9990982498996125,0.07383750638732754,0.004982115482881962,0.6752975966685169,0.10002554931016863,0.04158150229943792,0.4640867095186668,0.4504982115482882
0.14714714723243244,0.0006387327542156362,0.9990993070509612,0.07383750638732754,0.004982115482881962,0.6753353155731314,0.10002554931016863,0.041964741951967297,0.4654107562612776,0.4522227899846704
0.14814814823333336,0.0006387327542156362,0.9991003642023097,0.07383750638732754,0.004982115482881962,0.6753730344777459,0.10002554931016863,0.04247572815533981,0.46795869962619385,0.45637455288707207
0.14914914923423425,0.0006387327542156362,0.9991014213536584,0.07383750638732754,0.004982115482881962,0.6754107533823605,0.10002554931016863,0.042858967807869186,0.4717715715566465,0.46282575370464996
0.15015015023513514,0.0006387327542156362,0.9991024785050071,0.07383750638732754,0.004982115482881962,0.6754484722869749,0.10002554931016863,0.04356157383750639,0.47461976513925547,0.46691364333163005
