p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.24324324331891894,0.08158035873905012,0.658628899304811,0.2002264465764853,0.027411953995590252,0.5564970378249375,0.0773493832310351,0.037542458733091,0.27222267336507555,0.042428937488826646
0.24424424431981984,0.08181872355640307,0.6603861120159538,0.2011203146415589,0.02759072760860497,0.5588288491657569,0.07782611286574102,0.037661641141767475,0.2742815617333301,0.04290566712353257
0.24524524532072073,0.08211667957809428,0.6622384815930208,0.20165663548060306,0.02776950122161969,0.5618533450820754,0.0785412073177999,0.03784041475478219,0.2755485996126645,0.043024849532209045
0.24624624632162165,0.08247422680412371,0.6644980460570239,0.201895000297956,0.02794827483463441,0.564101305331339,0.07907752815684405,0.037959597163458675,0.2770364627396472,0.043263214349562006
0.24724724732252254,0.08271259162147666,0.6669830135065166,0.20272927715869138,0.028305822060663847,0.5656080507377718,0.0796138489958882,0.03819796198081163,0.2784299566810398,0.043501579166914967
0.24824824832342343,0.08312973005184435,0.6700674651466646,0.20386151004111794,0.028425004469340324,0.5677266857883956,0.08003098742625589,0.03843632679816459,0.28022159174854455,0.04368035277992968
0.24924924932432435,0.0833680948691973,0.6729201675310622,0.20469578690185328,0.028603778082355043,0.569788340380055,0.0802097610392706,0.03873428281985579,0.28167837524403144,0.04397830880162088
0.25025025032522524,0.08360645968655027,0.6743984560462922,0.20493415171920626,0.028842142899708004,0.5712056402176853,0.08044812585662356,0.03903223884154699,0.28309913758101163,0.0441570824146356
0.25125125132612613,0.08390441570824146,0.6762008367271135,0.2054704725582504,0.02908050771706096,0.5730266471435231,0.08074608187831477,0.03909183004588523,0.2850779619171879,0.044752994458017996
0.252252252327027,0.0842619629342709,0.6796895996414795,0.20684107025802992,0.02919969012573744,0.5750874750297772,0.08116322030868243,0.039211012454561704,0.28674219783557775,0.045050950479709195
0.253253253327928,0.08444073654728562,0.6811156753915518,0.2074369823014123,0.02919969012573744,0.5768150538333243,0.0814015851260354,0.03927060365889995,0.2885346142644114,0.045289315297062156
0.25425425432882887,0.08479828377331505,0.6841476113555265,0.20845003277516239,0.02949764614742864,0.5800556982152459,0.08199749716941779,0.03938978606757643,0.2901755611170755,0.04546808891007687
0.25525525532972976,0.08491746618199154,0.6870975082817102,0.2089267624098683,0.029616828556105118,0.5822284749619991,0.082295453191109,0.039687742089267626,0.2919381847007379,0.04570645372742983
0.25625625633063065,0.08533460461235921,0.6900160923236096,0.21005899529229485,0.029795602169119837,0.5846607369787897,0.08283177403015315,0.0398069244979441,0.2934945708417402,0.04600440974912103
0.25725725733153154,0.0857517430427269,0.6914900888174964,0.21065490733567727,0.029974375782134556,0.5864415826208765,0.08324891246052082,0.03986651570228234,0.295418667109821,0.04636195697515047
0.25825825833243243,0.08610929026875633,0.6934596545930203,0.2111912281747214,0.030331923008163994,0.5884823764766918,0.08390441570824146,0.0401048805196353,0.2973276080411237,0.046838686609856385
0.2592592593333333,0.08646683749478577,0.6962765237976951,0.21172754901376556,0.030510696621178713,0.5905386870741125,0.08450032775162386,0.04022406292831178,0.2985472246848552,0.047077051427209346
0.2602602603342343,0.0868243847208152,0.6978743843400814,0.2122042786484715,0.030749061438531674,0.5926033414827915,0.08509623979500626,0.04052201895000298,0.3002022155195078,0.047434598653238784
0.26126126133513516,0.08706274953816817,0.6990874760041482,0.21244264346582445,0.03086824384720815,0.5938017598406488,0.08545378702103569,0.04058161015434122,0.3016474549464616,0.04773255467492998
0.26226226233603606,0.0874202967641976,0.701397522389189,0.21285978189619212,0.030927835051546393,0.5951484161507077,0.08599010786007985,0.040641201358679456,0.30274573433660923,0.0479113282879447
0.26326326333693695,0.08753947917287408,0.703578620522606,0.21321732912222155,0.031106608664561112,0.5966193695220767,0.08640724629044753,0.04087956617603242,0.3041096932332889,0.0482092843096359
0.26426426433783784,0.08789702639890352,0.7056125197018274,0.2138728323699422,0.03122579107323759,0.5977854732713715,0.08670520231213873,0.04129670460640009,0.305635419908445,0.04826887551397414
0.26526526533873873,0.08843334723794768,0.7089954248806527,0.21476670043501578,0.03140456468625231,0.5988216000831503,0.08700315833382993,0.04141588701507658,0.30716502309043386,0.048388057922650614
0.2662662663396397,0.08885048566831535,0.7110088067559943,0.21530302127405995,0.03158333829926703,0.6002384768530837,0.08712234074250641,0.041535069423753054,0.30907798996798325,0.048626422740003575
0.26726726734054057,0.08926762409868304,0.7124178506738564,0.21566056850008938,0.03158333829926703,0.6013521029688695,0.08724152315118289,0.04159466062809129,0.31083970207525397,0.04898396996603301
0.26826826834144146,0.08974435373338895,0.7145913253703147,0.2161372981347953,0.03164292950360527,0.602617855463498,0.08730111435552113,0.041833025445444254,0.3133361926137154,0.04934151719206245
0.26926926934234235,0.09016149216375663,0.7163085372465932,0.2164352541564865,0.03170252070794351,0.6039512216836385,0.08771825278588881,0.04195220785412073,0.3157550695743133,0.04993742923544485
0.27027027034324325,0.09039985698110958,0.7180071965113928,0.21709075740420714,0.03188129432095823,0.6052167033511779,0.08783743519456529,0.04213098146713545,0.31786140512517114,0.05029497646147429
0.27127127134414414,0.09081699541147727,0.7196152252880331,0.21768666944758955,0.03200047672963471,0.606712485044596,0.08813539121625648,0.04219057267147369,0.31924617326558713,0.050473750074489
0.2722722723450451,0.09123413384184495,0.7218026336138037,0.21816339908229546,0.03217925034264942,0.6080491571328192,0.0883141648292712,0.042428937488826646,0.3212505801718155,0.05083129730051844
0.273273273345946,0.09129372504618319,0.7237263958673807,0.21881890233001608,0.03217925034264942,0.609325327151553,0.08849293844228592,0.042726893510517845,0.32342582839550754,0.051248435730886124
0.27427427434684687,0.09153208986353614,0.7251653055701522,0.21935522316906025,0.032298432751325906,0.6108509912672694,0.08867171205530064,0.04290566712353257,0.32505862575505856,0.05172516536559204
0.27527527534774776,0.09165127227221262,0.7274497972929334,0.2201895000297956,0.03247720636434062,0.6124379779805982,0.08891007687265359,0.042965258327870806,0.32715269272384145,0.05202312138728324
0.27627627634864865,0.0920684107025803,0.7293449607000726,0.2206066384601633,0.032596388773017106,0.6137485083671625,0.08926762409868304,0.04314403194088553,0.32896019168338836,0.052440259817650915
0.27727727734954954,0.09248554913294797,0.7307841376144472,0.22132173291222215,0.03271557118169358,0.6145854313760902,0.08938680650735951,0.043263214349562006,0.33040662590699654,0.05255944222632739
0.2782782783504505,0.09272391395030094,0.7327104384339913,0.2219772361599428,0.0328943447947083,0.6160625090815661,0.0898039449377272,0.043501579166914967,0.33231959278454587,0.05291698945235683
0.2792792793513514,0.09308146117633037,0.7363083807199277,0.22287110422501638,0.03307311840772302,0.6174272371922401,0.09004230975508015,0.04368035277992968,0.3337625915832864,0.05315535426970979
0.2802802803522523,0.09326023478934509,0.7379759283298631,0.22370538108575175,0.03307311840772302,0.6190633411504559,0.09057863059412431,0.04368035277992968,0.33503191076150995,0.05357249270007747
0.28128128135315317,0.0935581908110363,0.7400007617886474,0.22430129312913413,0.03313270961206126,0.6206239350501451,0.09075740420713903,0.043859126392944404,0.3363424917013635,0.05387044872176867
0.28228228235405406,0.09397532924140396,0.7420445972955126,0.2248376139681783,0.033251892020737736,0.6216817419768534,0.0908765866158155,0.04397830880162088,0.3387808230270407,0.054466360765151066
0.28328328335495495,0.09433287646743341,0.7449443941084931,0.2263273940766343,0.0334902568380907,0.6235947088544028,0.09135331625052143,0.04427626482331208,0.3402066287786496,0.05458554317382754
0.2842842843558559,0.0946308324891246,0.7465945258955156,0.22722126214170787,0.033609439246767174,0.6247926750170228,0.09153208986353614,0.04457422084500328,0.34237741270473293,0.054823907991180504
0.2852852853567568,0.09498837971515404,0.7475727551737983,0.2272808533460461,0.03372862165544366,0.6263816370251194,0.09212800190691854,0.04487217686669447,0.3455007561723266,0.05547941123890114
0.2862862863576577,0.09528633573684524,0.7488651064920476,0.2278171741850903,0.034086168881473096,0.6276212513689093,0.09248554913294797,0.04499135927537096,0.3468946648282666,0.05559859364757762
0.2872872873585586,0.09558429175853644,0.7509817125634182,0.2284726774328109,0.03420535129014957,0.6284601669703233,0.09278350515463918,0.045110541684047434,0.3479684557381946,0.056015732077945295
0.28828828835945947,0.09600143018890411,0.7523840157778277,0.22930695429354628,0.03432453369882605,0.6297500848100707,0.09331982599368334,0.04517013288838567,0.3496180867152701,0.056254096895298256
0.28928928936036036,0.09629938621059532,0.7545122701711774,0.23014123115428162,0.034443716107502534,0.6307635214348035,0.09343900840235982,0.045289315297062156,0.3508171297339609,0.05637327930397473
0.2902902903612613,0.09647815982361004,0.7564363664392583,0.2306775519933258,0.03462248972051725,0.6321687888579289,0.09391573803706572,0.04546808891007687,0.3518885086056767,0.05673082653000417
0.2912912913621622,0.09683570704963948,0.7587220856625533,0.23133305524104641,0.03492044574220845,0.6333439637971475,0.09439246767177165,0.04552768011441511,0.35343511695794333,0.05696919134735713
0.2922922923630631,0.09719325427566891,0.7607850594758703,0.23180978487575235,0.03503962815088493,0.6342714086414262,0.09469042369346284,0.04576604493176807,0.35519403312553666,0.05726714736904833
0.293293293363964,0.09743161909302187,0.7623814450817104,0.23258447053214945,0.03515881055956141,0.6352176463378577,0.09498837971515404,0.04600440974912103,0.3573097067171458,0.05768428579941601
0.2942942943648649,0.09778916631905131,0.7638231325243718,0.2332399737798701,0.03521840176389965,0.6363589908355318,0.09528633573684524,0.04618318336213575,0.3595219344894778,0.05822060663846016
0.29529529536576576,0.09838507836243371,0.7646600555332996,0.23329956498420834,0.03539717537691437,0.638124765360596,0.09540551814552171,0.04636195697515047,0.3606933261167929,0.0585781538644896
0.2962962963666667,0.09856385197544842,0.7665113674623584,0.2343126154579584,0.03551635778559085,0.6391978399296516,0.09588224778022764,0.04642154817948871,0.3622001633075405,0.0588761098861808
0.2972972973675676,0.09880221679280138,0.7683513631034128,0.23502770991001729,0.03581431380728205,0.6402174376178582,0.09623979500625708,0.046838686609856385,0.3635716799455421,0.059174065907872
0.2982982983684685,0.09921935522316906,0.7701213298379762,0.2356832131577379,0.035873905011620286,0.6412628011199756,0.09623979500625708,0.04701746022287111,0.3650473548428012,0.05935283952088672
0.2992992993693694,0.09957690244919849,0.7718912965725396,0.23633871640545856,0.035933496215958524,0.6422312871076656,0.09653775102794827,0.0473154162445623,0.3664858912076747,0.05965079554257791
0.3003003003702703,0.09993444967522794,0.7736753271182647,0.2371729932661939,0.036052678624635,0.6430226655511233,0.09671652464096299,0.047434598653238784,0.3683877709384267,0.06000834276860735
0.30130130137117117,0.10005363208390441,0.7760999238867959,0.2378880877182528,0.03629104344198796,0.6438710984946908,0.09713366307133067,0.04767296347059174,0.3698880063741888,0.06036588999463679
0.3023023023720721,0.1004707705142721,0.7775743712835411,0.23818604373994398,0.03641022585066444,0.6453093067505485,0.09772957511471307,0.04779214587926822,0.37174273891422366,0.06054466360765151
0.303303303372973,0.10076872653596329,0.7792571637967649,0.23890113819200287,0.03641022585066444,0.6463652380638852,0.09796793993206603,0.04797091949228294,0.3733005613213077,0.06078302842500447
0.3043043043738739,0.10124545617066921,0.7809254702225984,0.23949705023538526,0.03658899946367916,0.6472954770891545,0.09826589595375723,0.0482092843096359,0.37504731974742533,0.06084261962934271
0.3053053053747748,0.10148382098802217,0.7834209335837813,0.24056969191347358,0.03676777307669388,0.6485485598203181,0.09850426077111019,0.04826887551397414,0.37621789304106446,0.06125975805971039
0.3063063063756757,0.10184136821405161,0.7855332811430212,0.24116560395685596,0.03688695548537036,0.649813978280434,0.09874262558846314,0.04826887551397414,0.3778124973600828,0.061557714081401586
0.3073073073765766,0.10219891544008104,0.7873585965995565,0.24170192479590014,0.037125320302723315,0.6509591094485583,0.09910017281449258,0.048388057922650614,0.3796391715772394,0.062153626124783985
0.3083083083774775,0.102437280257434,0.7888275330802781,0.24223824563494428,0.0372445027113998,0.6516774812000652,0.0992789464275073,0.04844764912698886,0.38096232162308824,0.06251117335081342
0.3093093093783784,0.10255646266611049,0.7909128349623801,0.24295334008700314,0.037423276324414514,0.6530075930533062,0.09975567606221322,0.048626422740003575,0.3826436047196585,0.06274953816816638
0.3103103103792793,0.10279482748346344,0.792891590401961,0.2437876169477385,0.037542458733091,0.6540696520122948,0.10011322328824265,0.048924378761694774,0.38438221359320823,0.06310708539419582
0.3113113113801802,0.10315237470949287,0.7945219161507995,0.24426434658244442,0.03778082355044395,0.6551855493575319,0.1004707705142721,0.04910315237470949,0.3862044673380705,0.06340504141588701
0.3123123123810811,0.10350992193552232,0.7965868773411234,0.2449794410345033,0.03778082355044395,0.6559656353761759,0.10076872653596329,0.049222334783385974,0.38798069859232903,0.06376258864191646
0.313313313381982,0.10392706036589,0.7977299699930311,0.2455753530778857,0.03778082355044395,0.6565012661018897,0.10088790894463977,0.04934151719206245,0.389801713778418,0.06400095345926941
0.31431431438288293,0.10428460759191943,0.799012798162934,0.24587330909957691,0.037959597163458675,0.6570527401666291,0.100947500148978,0.04957988200941541,0.3911407905927025,0.06423931827662237
0.3153153153837838,0.10458256361361064,0.8006755505470026,0.24623085632560635,0.03813837077647339,0.6576106888392476,0.1010666825576545,0.049818246826768366,0.39222868064820204,0.06453727429831357
0.3163163163846847,0.10511888445265478,0.802177386100017,0.2467671771646505,0.03813837077647339,0.6584241274218532,0.10142422978368393,0.05005661164412133,0.3937153228355358,0.06495441272868124
0.3173173173855856,0.10523806686133126,0.8041670300036641,0.24742268041237114,0.03819796198081163,0.6593012098799803,0.10178177700971337,0.050116202848459565,0.39497021224208234,0.06531195995471069
0.3183183183864865,0.10535724927000775,0.805960268512282,0.24819736606876824,0.03837673559382635,0.6601310726899963,0.10190095941838985,0.050354567665812526,0.39627202294788605,0.06566950718074012
0.3193193193873874,0.1055956140873607,0.8072044351699378,0.24897205172516537,0.03855550920684107,0.6608601048793524,0.102437280257434,0.050473750074489,0.39859622261026845,0.06584828079375485
0.3203203203882883,0.10595316131339014,0.8091225193441699,0.24986591979023895,0.03867469161551755,0.6614687761585727,0.10279482748346344,0.050652523687503725,0.40010562947750555,0.06620582801978428
0.32132132138918923,0.10613193492640487,0.8103241380615226,0.2503426494249449,0.038853465228532266,0.6622333670911543,0.1033311483225076,0.05083129730051844,0.40141522919350464,0.06644419283713723
0.3223223223900901,0.10637029974375782,0.812565151240159,0.25105774387700375,0.03891305643287051,0.6630249981663393,0.10374828675287527,0.050950479709194925,0.4029051218130577,0.06674214885882844
0.323323323390991,0.10660866456111077,0.814551162906083,0.2522495679637686,0.039151421250223466,0.6637820879838974,0.10392706036589,0.05118884452654788,0.4038749652055777,0.0672784696978726
0.3243243243918919,0.10684702937846374,0.8156206400279649,0.252607115189798,0.03933019486323819,0.664619010992825,0.10404624277456648,0.05154639175257732,0.40459378310702504,0.06733806090221084
0.3253253253927928,0.10714498540015494,0.8166356855923168,0.25296466241582743,0.03956855968059114,0.665297680141042,0.10440379000059591,0.05172516536559204,0.4057373418147528,0.06757642571956379
0.3263263263936937,0.10738335021750789,0.817665744680228,0.2533818008461951,0.03986651570228234,0.6660426067604555,0.10482092843096359,0.051844347774268516,0.4070765239081771,0.06805315535426971
0.32732732739459464,0.1076813062391991,0.8192196201884756,0.25403730409391573,0.040045289315297064,0.6668369571555067,0.10511888445265478,0.05202312138728324,0.40854878917840065,0.06817233776294619
0.32832832839549553,0.10774089744353733,0.8205728637029664,0.25439485131994516,0.04016447172397354,0.6675064955626488,0.10523806686133126,0.05226148620463619,0.4104884665932257,0.06841070258029915
0.3293293293963964,0.10839640069125797,0.8223954129922285,0.2549907633633276,0.040343245336988263,0.6685149448157179,0.10547643167868423,0.052440259817650915,0.4118737802894257,0.06876824980632859
0.3303303303972973,0.10899231273464037,0.8241186632999941,0.25582504022406294,0.040343245336988263,0.6691934905886127,0.10553602288302247,0.05255944222632739,0.4132667203218847,0.06900661462368154
0.3313313313981982,0.10929026875633156,0.8252718093545847,0.25618258745009237,0.0404028365413265,0.6697817784578128,0.10583397890471366,0.052678624635003876,0.4146057971361692,0.0695429354627257
0.3323323323990991,0.10952863357368453,0.8264338747405432,0.25659972588046004,0.0404028365413265,0.6702968080017684,0.1058935701090519,0.05291698945235683,0.41589674136167365,0.06978130028007866
0.33333333340000004,0.10970740718669925,0.8276154943804745,0.25725522912818066,0.04058161015434122,0.6708745783644442,0.1061915261307431,0.053036171861033314,0.41705594496633586,0.07001966509743161
0.33433433440090093,0.11000536320839044,0.8293898392934086,0.25820868839759253,0.04087956617603242,0.6716185099279356,0.10666825576544901,0.05339371908706275,0.41792036736627386,0.07025802991478458
0.3353353354018018,0.11042250163875812,0.83055528009007,0.2585066444192837,0.04087956617603242,0.6723624414914269,0.10690662058280198,0.053632083904415706,0.4186513578532816,0.07031762111912282
0.3363363364027027,0.11095882247780228,0.8320569068843768,0.25898337405398963,0.040939157380370655,0.6731931131248208,0.10726416780883141,0.05387044872176867,0.41935613512395764,0.07031762111912282
0.3373373374036036,0.11107800488647876,0.8340758733412236,0.2600560157320779,0.040939157380370655,0.6740373419075159,0.10756212383052262,0.054168404743459866,0.4202900170079037,0.07031762111912282
0.3383383384045045,0.11143555211250819,0.836030224545651,0.26094988379715156,0.040939157380370655,0.6748024802346118,0.10797926226089029,0.05434717835647458,0.421594211428967,0.07049639473213754
0.33933933940540545,0.11167391692986116,0.8374675522788648,0.2617841606578869,0.04105833978904714,0.6754720186417541,0.10803885346522853,0.054525951969489304,0.42327054657759833,0.07091353316250522
0.34034034040630634,0.11197187295155235,0.8387696005356304,0.262558846314284,0.04141588701507658,0.6765227326913592,0.10815803587390502,0.05464513437816578,0.42463448082829625,0.07121148918419641
0.34134134140720723,0.11215064656456707,0.8407958939907406,0.26381026160538706,0.041833025445444254,0.6774077632058026,0.1087539479172874,0.054823907991180504,0.42589446317712204,0.07144985400154936
0.3423423424081081,0.1123294201775818,0.8429246988639371,0.26458494726178416,0.04195220785412073,0.6782446862147304,0.10905190393897861,0.054823907991180504,0.42709902107346936,0.07156903641022586
0.343343343409009,0.11250819379059651,0.8439880321795649,0.2650616768964901,0.04219057267147369,0.6789717190837907,0.10923067755199332,0.05500268160419522,0.4287154189191569,0.07210535724927
0.3443443444099099,0.11268696740361123,0.8456486184161752,0.265538406531196,0.04225016387581193,0.679580390363011,0.10952863357368453,0.05530063762588642,0.43011837824861354,0.07228413086228473
0.34534534541081086,0.11292533222096418,0.846717803252142,0.2660151361659019,0.04225016387581193,0.6804267732098069,0.10970740718669925,0.05547941123890114,0.4311308306418517,0.07258208688397592
0.34634634641171175,0.11316369703831715,0.8478999520987587,0.2665514570049461,0.04230975508015017,0.6811850046915999,0.11006495441272868,0.05559859364757762,0.43228954694827415,0.07299922531434361
0.34734734741261264,0.11346165306000834,0.8491172946571991,0.26744532507001967,0.04260771110184137,0.6819013430872073,0.1102437280257434,0.055777367260592334,0.4338552768794596,0.07311840772302008
0.34834834841351353,0.11364042667302306,0.8502942382697416,0.2681008283177403,0.042726893510517845,0.6826452746506987,0.11072045766044931,0.05607532328228353,0.43582371180119495,0.07395268458375544
0.3493493494144144,0.11375960908169955,0.8514101356149787,0.26833919313509325,0.043024849532209045,0.6836609460217961,0.111137596090817,0.05613491448662177,0.4380062414890438,0.07425064060544663
0.3503503504153153,0.11393838269471426,0.8525260329602158,0.26893510517847563,0.04320362314522377,0.68433844262167,0.11143555211250819,0.05637327930397473,0.4404521783700223,0.07484655264882903
0.35135135141621626,0.1142959299207437,0.8536419303054529,0.2695906084261963,0.043322805553900244,0.6849658119445606,0.11179309933853764,0.05667123532566593,0.4421598777475107,0.07514450867052024
0.35235235241711715,0.1145938859424349,0.8554949679327611,0.27030570287825517,0.043561170371253205,0.6855480192551191,0.11197187295155235,0.05679041773434241,0.44382751133713416,0.07550205589654967
0.35335335341801805,0.11477265955544962,0.8568836605596561,0.2711399797389905,0.043620761575591444,0.6862871233357576,0.1122102377689053,0.05690960014301889,0.44475842000061677,0.07568082950956438
0.35435435441891894,0.11495143316846433,0.8585575065775117,0.2715571181693582,0.043859126392944404,0.6870339599098295,0.11244860258625827,0.05708837375603361,0.44534062731117524,0.07591919432691735
0.35535535541981983,0.11507061557714081,0.8606575545515192,0.27268935105178477,0.043859126392944404,0.6877447429995157,0.11274655860794947,0.05726714736904833,0.44605544271085396,0.07621715034860854
0.3563563564207207,0.1151897979858173,0.8617345304832584,0.27298730707347596,0.04403790000595912,0.6885324352432124,0.11298492342530242,0.057565103390739523,0.4477410344904751,0.07657469757463799
0.35735735742162167,0.11536857159883201,0.8630354078798178,0.27358321911685834,0.04409749121029736,0.689176618676207,0.11322328824265539,0.05768428579941601,0.4492215941073854,0.07681306239199094
0.35835835842252256,0.11566652762052321,0.864183001887868,0.2738215839342113,0.04427626482331208,0.6897811334234836,0.11322328824265539,0.05792265061676897,0.45071335115084854,0.0773493832310351
0.35935935942342345,0.11572611882486145,0.8651129609078462,0.2745962695906084,0.04433585602765032,0.690363340734042,0.11352124426434658,0.05816101543412192,0.45207528194790486,0.07758774804838806
0.36036036042432434,0.1162624396639056,0.8667032542262099,0.2753113640426673,0.044455038436326796,0.691016341745428,0.11364042667302306,0.05839938025147488,0.45373937806267356,0.07776652166140277
0.36136136142522524,0.11650080448125856,0.8683478273856693,0.2760860496990644,0.04463381204934152,0.6917504759394341,0.11387879149037602,0.058637745068827844,0.4545494136286353,0.07800488647875574
0.36236236242612613,0.11673916929861153,0.8692824456751558,0.27626482331207913,0.044812585662356234,0.6923881315652839,0.11447470353375842,0.05893570109051904,0.45565698347069433,0.07848161611346165
0.3633633634270271,0.11697753411596448,0.870668266046725,0.2772778737858292,0.04493176807103272,0.6932307684020321,0.11477265955544962,0.05911447470353376,0.45723367693546785,0.07889875454382933
0.36436436442792797,0.11739467254633217,0.8720590238263204,0.2781717418509028,0.045110541684047434,0.6942608274899433,0.11524938919015554,0.059233657112210236,0.45789502454850595,0.07907752815684405
0.36536536542882886,0.11763303736368512,0.8728029553898119,0.2785888802812705,0.045110541684047434,0.6951791006054865,0.11530898039449378,0.0594720219295632,0.4584100540924615,0.07937548417853525
0.36636636642972975,0.11769262856802336,0.8742399629016729,0.2792443835289911,0.04517013288838567,0.6959971807974561,0.11554734521184673,0.059591204338239674,0.4589859477830003,0.07955425779154997
0.36736736743063064,0.11816935820272928,0.8753750971477031,0.27978070436803526,0.04522972409272391,0.6967755913238765,0.11572611882486145,0.059829569155592635,0.45966779270860014,0.07979262260890292
0.36836836843153153,0.11858649663309695,0.8768629602746858,0.28079375484178537,0.045289315297062156,0.6974803685945525,0.11578571002919968,0.06000834276860735,0.4611069195932599,0.08009057863059413
0.3693693694324325,0.1189440438591264,0.8783618453972174,0.2816280317025207,0.04546808891007687,0.6981186756646875,0.11590489243787618,0.06036588999463679,0.4631196513418547,0.08068649067397653
0.3703703704333334,0.11948036469817055,0.879442405464615,0.2822239437459031,0.045646862523091594,0.6987471803235777,0.11608366605089089,0.06048507240331327,0.4647907168645454,0.08134199392169716
0.37137137143423427,0.11989750312853822,0.8803306810853957,0.2824027173589178,0.04588522734044455,0.6997435265063763,0.11632203086824384,0.06054466360765151,0.46654400620157893,0.08193790596507955
0.37237237243513516,0.12031464155890591,0.8812218483206361,0.28276026458494724,0.04588522734044455,0.7003257338169346,0.11650080448125856,0.06066384601632799,0.46760604462012095,0.08205708837375604
0.37337337343603605,0.12067218878493534,0.8825083485459395,0.2836541326500209,0.04606400095345927,0.7010184693391531,0.11667957809427329,0.06078302842500447,0.46870679497801354,0.082295453191109
0.37437437443693694,0.12102973601096478,0.8834260353787061,0.28436922710207974,0.04612359215779751,0.7018865418643062,0.116858351707288,0.06084261962934271,0.4693763333851558,0.08235504439544723
0.3753753754378379,0.12132769203265598,0.8843856562332651,0.28502473034980036,0.046242774566473986,0.702674234108003,0.11703712532030272,0.061021393242357426,0.4698537377023729,0.08247422680412371
0.3763763764387388,0.12198319528037661,0.8852908140447575,0.2852630951671533,0.04642154817948871,0.7034619263516997,0.1174542637506704,0.061378940468386864,0.4703000966404677,0.08253381800846195
0.37737737743963967,0.12234074250640606,0.8862133405622641,0.28544186878016803,0.046540730588165186,0.7042837382742754,0.11787140218103807,0.06149812287706335,0.47081545184234724,0.08259340921280019
0.37837837844054056,0.12269828973243549,0.887837644724413,0.28615696323222695,0.04671950420117991,0.7049940658117779,0.11810976699839104,0.061617305285739825,0.4713734005149658,0.08265300041713843
0.37937937944144146,0.1229962457541267,0.8891142283344591,0.28693164888862405,0.04695786901853286,0.7055762731223363,0.11852690542875871,0.061915261307431024,0.4717780566331643,0.08277218282581492
0.38038038044234235,0.12323461057147965,0.8902272485348414,0.28770633454502115,0.04701746022287111,0.7063999602716999,0.11876527024611168,0.0623323997377987,0.47215002241491,0.08283177403015315
0.3813813814432433,0.12335379298015613,0.8909467168425588,0.28788510815803586,0.04725582504022406,0.707195016245914,0.11912281747214111,0.06251117335081342,0.47255735653339176,0.0828913652344914
0.3823823824441442,0.1235921577975091,0.8919040701566127,0.28842142899708,0.04725582504022406,0.7079267772792754,0.1195399559025088,0.06268994696382814,0.47319501215924153,0.08301054764316787
0.3833833834450451,0.12383052261486205,0.8929196965252016,0.2887193850187712,0.0473154162445623,0.7086315545499515,0.11965913831118527,0.06298790298551933,0.47422778146995287,0.08330850366485906
0.38438438444594597,0.12389011381920029,0.8935892349323439,0.28931529706215364,0.04749418985757702,0.7092765581936952,0.11983791192419999,0.06310708539419582,0.47662878112267776,0.0839640069125797
0.38538538544684686,0.12430725224956797,0.8944552468813993,0.289911209105536,0.04749418985757702,0.7099623324267934,0.12013586794589119,0.0632262678028723,0.47923499091603494,0.08479828377331505
0.38638638644774775,0.12448602586258269,0.8952786620969436,0.2904475299445802,0.04767296347059174,0.7107714686327723,0.12031464155890591,0.06340504141588701,0.48037789090340605,0.08503664859066802
0.38738738744864865,0.12490316429295036,0.8959574307272236,0.29074548596627137,0.04785173708360646,0.7121471537344539,0.12102973601096478,0.06364340623323997,0.4822135814389604,0.08545378702103569
0.3883883884495496,0.12508193790596508,0.8967451229709203,0.29134139800965375,0.04797091949228294,0.7130899869451988,0.12156605685000894,0.06376258864191646,0.48358451887211956,0.08587092545140337
0.3893893894504505,0.12543948513199452,0.8979868535988812,0.29205649246171267,0.04814969310529766,0.7136256176709126,0.1218044216673619,0.06394136225493117,0.4841424675447381,0.08593051665574161
0.3903903904513514,0.12561825874500923,0.899244389599122,0.2930099517311245,0.048328466718312375,0.7144596048328157,0.12216196889339133,0.06412013586794589,0.4846325519746559,0.08610929026875633
0.39139139145225227,0.1260353971753769,0.900097572881078,0.29324831654847744,0.048566831535665336,0.7151701490045019,0.1224003337107443,0.06441809188963708,0.4850151453501657,0.08628806388177106
0.39239239245315316,0.12633335319706812,0.9008415044445693,0.29354627257016863,0.048566831535665336,0.7158915217996311,0.12269828973243549,0.06453727429831357,0.4853977387256756,0.0863476550861093
0.39339339345405405,0.1267504916274358,0.9020111203067608,0.294142184613551,0.0488051963530183,0.7169704593181798,0.1228770633454502,0.06483523032000477,0.48627930320991364,0.08646683749478577
0.394394394454955,0.12716763005780346,0.9030950012606571,0.29455932304391874,0.04910315237470949,0.7177504498826517,0.12293665454978846,0.06513318634169596,0.4881990350231544,0.0868243847208152
0.3953953954558559,0.12740599487515641,0.9040760814970848,0.2949764614742864,0.049222334783385974,0.7183881055085015,0.1234729753888326,0.06531195995471069,0.4899027157411115,0.08718193194684465
0.3963963964567568,0.12776354210118587,0.9050484418783682,0.2953935999046541,0.04940110839640069,0.7189766343523505,0.12353256659317084,0.06566950718074012,0.4922974778095413,0.08807580001191824
0.3973973974576577,0.1279423157142006,0.9056063905509867,0.2955723735176688,0.04969906441809189,0.7195122650780643,0.12371134020618557,0.06572909838507836,0.49485862259788904,0.08867171205530064
