p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.03803803813423424,6.387327542156362e-05,0.7261916580498223,0.006770567194685743,0.00740929994890138,0.028581579184704886,0.005748594787940726,0.010539090444557997,0.007856705683612693,0.002043944813490036
0.03903903913513514,6.387327542156362e-05,0.730468206170394,0.006962187020950434,0.0074731732243229435,0.02923043178439081,0.005876341338783853,0.010922330097087379,0.008122880615843365,0.002043944813490036
0.040040040136036036,6.387327542156362e-05,0.734884701410397,0.007089933571793562,0.007664793050587634,0.029797929849272875,0.00600408788962698,0.011241696474195196,0.00834582628418989,0.002043944813490036
0.04104104113693694,6.387327542156362e-05,0.7387672967475204,0.007217680122636689,0.007792539601430761,0.030260616105677467,0.00600408788962698,0.011369443025038324,0.008568771952536414,0.002043944813490036
0.04204204213783784,6.387327542156362e-05,0.7476305143176241,0.00740929994890138,0.007984159427695453,0.030650771025283883,0.0061957077158916705,0.011752682677567705,0.008791717620882938,0.002171691364333163
0.04304304313873874,6.387327542156362e-05,0.7565728904234265,0.007856412876852325,0.00811190597853858,0.031062694542207517,0.006323454266734798,0.011752682677567705,0.009015605652749689,0.0022355646397547264
0.044044044139639645,6.387327542156362e-05,0.763058855121258,0.008175779253960144,0.00830352580480327,0.03215892219979212,0.006515074092999489,0.011944302503832396,0.009275708932487301,0.0022355646397547264
0.04504504514054054,6.387327542156362e-05,0.7687146615229798,0.008239652529381707,0.00849514563106796,0.03272642026467418,0.006578947368421052,0.012391415431783341,0.009535812212224912,0.002491057741440981
0.04604604614144144,6.387327542156362e-05,0.7745748760903807,0.008431272355646398,0.008559018906489526,0.03339175027949118,0.00670669391926418,0.01271078180889116,0.009795915491962525,0.002491057741440981
0.04704704714234235,6.387327542156362e-05,0.7769315871546285,0.008559018906489526,0.008622892181911089,0.03413441666741128,0.006770567194685743,0.013094021461420541,0.010045629718834399,0.002491057741440981
0.04804804814324325,6.387327542156362e-05,0.785955625613199,0.00900613183444047,0.008686765457332652,0.034701914732293344,0.006898313745528871,0.013477261113949923,0.010246999999921583,0.002682677567705672
0.049049049144144145,6.387327542156362e-05,0.787702818072885,0.009133878385283596,0.00881451200817578,0.035403342891829045,0.007026060296371998,0.013605007664793051,0.010448370281008765,0.002810424118548799
0.05005005014504505,6.387327542156362e-05,0.7911971033260008,0.009261624936126724,0.009070005109862033,0.03621739873538033,0.007089933571793562,0.014052120592743996,0.010649740562095951,0.002810424118548799
0.05105105114594595,6.387327542156362e-05,0.7938178421824017,0.009389371486969852,0.009133878385283596,0.0368416466067506,0.007153806847215125,0.014243740419008687,0.010851110843183133,0.002810424118548799
0.05205205214684685,6.387327542156362e-05,0.7979400825401539,0.009580991313234543,0.009197751660705161,0.03736692739855452,0.00740929994890138,0.014626980071538068,0.01107528963216854,0.002874297393970363
0.053053053147747754,6.387327542156362e-05,0.8018223434737403,0.009708737864077669,0.009325498211548287,0.03784711806883934,0.00740929994890138,0.014882473173224322,0.011387413567853676,0.00300204394481349
0.05405405414864865,6.387327542156362e-05,0.8105673246896952,0.010283597342871742,0.009580991313234543,0.038414089920591137,0.0074731732243229435,0.01501021972406745,0.01169953750353881,0.0030659172202350538
0.05505505514954955,0.00019161982626469086,0.8133080532581791,0.010347470618293306,0.009708737864077669,0.039038337791961406,0.0074731732243229435,0.015265712825753704,0.012011661439223945,0.0030659172202350538
0.05605605615045046,0.00019161982626469086,0.8164310459729647,0.010539090444557997,0.009772611139499234,0.039662585663331675,0.0074731732243229435,0.015585079202861523,0.012401728690933648,0.0030659172202350538
0.057057057151351356,0.00019161982626469086,0.8210537868311674,0.01060296371997956,0.00990035769034236,0.040392602134130186,0.007728666326009197,0.015840572304547777,0.012791883610540065,0.0030659172202350538
0.058058058152252255,0.00019161982626469086,0.8231740251871178,0.010666836995401123,0.010028104241185488,0.04125396684869387,0.007856412876852325,0.015968318855390906,0.01313594068875518,0.0031297904956566172
0.059059059153153154,0.00019161982626469086,0.8263107954438315,0.010794583546244251,0.01009197751660705,0.042034276687906706,0.007984159427695453,0.01641543178334185,0.013419689721196212,0.003321410321921308
0.06006006015405406,0.00019161982626469086,0.8285532782152617,0.010858456821665814,0.010219724067450179,0.0426600776492632,0.00811190597853858,0.01673479816044967,0.013703438753637245,0.003321410321921308
0.06106106115495496,0.00019161982626469086,0.8340392447590232,0.010986203372508942,0.010219724067450179,0.043646249093475566,0.008175779253960144,0.01692641798671436,0.013987187786078277,0.0034491568727644355
0.06206206215585586,0.00019161982626469086,0.8372783862743607,0.011050076647930505,0.01041134389371487,0.0443176499354659,0.00830352580480327,0.01711803781297905,0.014328030753165239,0.0034491568727644355
0.06306306315675675,0.00019161982626469086,0.8411068738228854,0.01111394992335207,0.010539090444557997,0.044684854565683704,0.008431272355646398,0.01711803781297905,0.01467483512614872,0.0036407766990291263
0.06406406415765765,0.00019161982626469086,0.8448746545956445,0.011241696474195196,0.010794583546244251,0.0450599500081826,0.00849514563106796,0.01730965763924374,0.015021290847257538,0.00370464997445069
0.06506506515855856,0.00019161982626469086,0.8478986638129822,0.011497189575881452,0.01111394992335207,0.04584025984739543,0.00849514563106796,0.017373530914665303,0.01534984235850505,0.003832396525293817
0.06606606615945945,0.00019161982626469086,0.8487904464863684,0.011561062851303015,0.011177823198773633,0.04670264447877495,0.008559018906489526,0.017692897291773122,0.015678393869752557,0.003960143076136944
0.06706706716036036,0.00019161982626469086,0.8510580151322729,0.011624936126724578,0.011561062851303015,0.047594427152161056,0.008686765457332652,0.018140010219724067,0.016006945381000066,0.004087889626980072
0.06806806816126126,0.00019161982626469086,0.8528608689642457,0.011880429228410833,0.011944302503832396,0.048267128984395204,0.008750638732754216,0.018459376596831886,0.016249482836677112,0.004151762902401635
0.06906906916216216,0.00019161982626469086,0.8536411788034585,0.011880429228410833,0.012263668880940215,0.04871302032108825,0.008750638732754216,0.018970362800204393,0.01648957817181952,0.004151762902401635
0.07007007016306306,0.00019161982626469086,0.8556238924648295,0.012391415431783341,0.012327542156361778,0.049202856663236164,0.00881451200817578,0.019289729177312212,0.016729673506961935,0.004279509453244763
0.07107107116396397,0.00019161982626469086,0.8578009943464261,0.012646908533469597,0.012391415431783341,0.04982710453460644,0.00900613183444047,0.01980071538068472,0.016969768842104348,0.00440725600408789
0.07207207216486486,0.00019161982626469086,0.8594612631946561,0.01271078180889116,0.012455288707204906,0.050852654666908345,0.009133878385283596,0.01992846193152785,0.017518419476337057,0.004598875830352581
0.07307307316576576,0.00019161982626469086,0.8642321008484928,0.013094021461420541,0.01271078180889116,0.051576100777797416,0.009133878385283596,0.02031170158405723,0.018054679654890073,0.0048543689320388345
0.07407407416666667,0.0002554931016862545,0.8676083493917844,0.013285641287685232,0.012838528359734288,0.05229921298404825,0.009197751660705161,0.020694941236586613,0.01823828196999898,0.0049182422074603984
0.07507507516756756,0.0002554931016862545,0.8688217748369327,0.013349514563106795,0.013030148185998978,0.053339626102998694,0.009389371486969852,0.020950434338272865,0.018421884285107878,0.0049182422074603984
0.07607607616846847,0.0003193663771078181,0.8698621879558831,0.013349514563106795,0.013157894736842105,0.05427137753084898,0.009580991313234543,0.021269800715380684,0.018605486600216783,0.004982115482881962
0.07707707716936937,0.0003193663771078181,0.8722689992670846,0.013668880940214614,0.013285641287685232,0.05496498627681595,0.009708737864077669,0.021397547266223813,0.018789088915325686,0.004982115482881962
0.07807807817027027,0.0003193663771078181,0.8734267301178605,0.013796627491057742,0.013668880940214614,0.055417179073489566,0.009772611139499234,0.02152529381706694,0.018972691230434588,0.004982115482881962
0.07907907917117117,0.0003193663771078181,0.8744069395994255,0.013924374041900868,0.013732754215636177,0.05583334432106975,0.009772611139499234,0.021844660194174758,0.01916957816764927,0.005109862033725089
0.08008008017207206,0.0003193663771078181,0.8758505754558606,0.014052120592743996,0.013860500766479305,0.056418781309574464,0.009772611139499234,0.022036280020439447,0.01937094844873645,0.00530148185998978
0.08108108117297297,0.0003193663771078181,0.8769039310849066,0.014052120592743996,0.013860500766479305,0.05724643581459929,0.009964230965763925,0.022738886050076648,0.019572318729823634,0.005365355135411344
0.08208208217387387,0.0003193663771078181,0.878152426827647,0.014115993868165559,0.014052120592743996,0.05828684893354973,0.010028104241185488,0.023058252427184466,0.019773689010910818,0.005365355135411344
0.08308308317477477,0.0003832396525293817,0.8797489516899853,0.014179867143587124,0.014179867143587124,0.05917400325287331,0.01009197751660705,0.023313745528870722,0.019975059291998,0.005493101686254471
0.08408408417567567,0.0003832396525293817,0.8810920531686625,0.014179867143587124,0.014243740419008687,0.05961989458956636,0.010155850792028616,0.023569238630556974,0.020305237359611084,0.005493101686254471
0.08508508517657658,0.0003832396525293817,0.8829096031648862,0.01430761369443025,0.01430761369443025,0.06006674022162697,0.010219724067450179,0.024080224833929485,0.020672441989828892,0.005684721512519162
0.08608608617747747,0.0003832396525293817,0.8843581176843348,0.014371486969851814,0.014626980071538068,0.060586946781102186,0.010219724067450179,0.02452733776188043,0.02104363779885979,0.005748594787940726
0.08708708717837838,0.0003832396525293817,0.8853959065422508,0.01449923352069494,0.014946346448645887,0.06110715334057741,0.010219724067450179,0.02522994379151763,0.021489529135552844,0.005876341338783853
0.08808808817927928,0.0003832396525293817,0.8866444022849913,0.014626980071538068,0.015201839550332141,0.061627359900052636,0.010347470618293306,0.025740929994890138,0.021935420472245896,0.00600408788962698
0.08908908918018017,0.0004471129279509453,0.8886449013105656,0.014690853346959631,0.015265712825753704,0.06215533957804349,0.01041134389371487,0.02612416964741952,0.022317907746153214,0.006067961165048544
0.09009009018108108,0.0004471129279509453,0.8902979556951713,0.01481859989780276,0.01552120592743996,0.06272283764292555,0.010475217169136432,0.02631578947368421,0.022685112376371018,0.006387327542156361
0.09109109118198198,0.0004471129279509453,0.8910782655343842,0.015074092999489013,0.01571282575370465,0.06331306296291271,0.010730710270822688,0.02682677567705672,0.023045659305255164,0.006451200817577925
0.09209209218288288,0.0004471129279509453,0.891858575373597,0.015393459376596832,0.015968318855390906,0.06393731083428297,0.010794583546244251,0.027273888605007665,0.023329408337696193,0.006578947368421052
0.09309309318378378,0.0004471129279509453,0.8942882823999552,0.015776699029126214,0.016096065406234032,0.06441941740622593,0.010794583546244251,0.027657128257537047,0.023613157370137226,0.006642820643842616
0.09409409418468469,0.0004471129279509453,0.8961977494524688,0.015968318855390906,0.016159938681655595,0.06486530874291899,0.01111394992335207,0.02804036791006643,0.02389690640257826,0.006642820643842616
0.09509509518558558,0.0004471129279509453,0.8973891667493142,0.01603219213081247,0.016351558507920288,0.0655573350006655,0.01111394992335207,0.028231987736331118,0.024205386695029446,0.006834440470107307
0.09609609618648648,0.0004471129279509453,0.8984341700285372,0.016159938681655595,0.01641543178334185,0.0665129595931503,0.01130556974961676,0.02842360756259581,0.02453393820627696,0.006962187020950434
0.09709709718738739,0.0004471129279509453,0.8996826657712778,0.016351558507920288,0.016479305058763414,0.06729151587654823,0.011752682677567705,0.028870720490546755,0.024862489717524475,0.006962187020950434
0.09809809818828828,0.0004471129279509453,0.902286003250691,0.016670924885028103,0.016798671435871233,0.06777170654683305,0.011880429228410833,0.029190086867654574,0.025175230171033937,0.007026060296371998
0.09909909918918919,0.0004471129279509453,0.9047004964888923,0.017054164537557485,0.01699029126213592,0.06833359901972082,0.012135922330097087,0.029381706693919263,0.02547249106216264,0.007026060296371998
0.1001001001900901,0.0004471129279509453,0.9057090839768625,0.01711803781297905,0.01711803781297905,0.06902720776568778,0.012263668880940215,0.02963719979560552,0.02576975195329134,0.007026060296371998
0.10110110119099099,0.0004471129279509453,0.9068788509442218,0.017373530914665303,0.017437404190086866,0.06960231699356519,0.012263668880940215,0.029892692897291774,0.026121661805748847,0.007281553398058253
0.10210210219189189,0.0004471129279509453,0.9079216497525922,0.017437404190086866,0.017501277465508433,0.07020721939421633,0.012327542156361778,0.030275932549821156,0.026815270551715814,0.007664793050587634
0.1031031031927928,0.0004471129279509453,0.9088134324259782,0.017565150740929996,0.01762902401635156,0.07098752923342917,0.012327542156361778,0.030595298926928974,0.027267953211003556,0.007728666326009197
0.10410410419369369,0.0004471129279509453,0.9103384332967059,0.017820643842616248,0.01788451711803781,0.07144268071525892,0.012391415431783341,0.03104241185487992,0.027614757583987036,0.007920286152273888
0.1051051051945946,0.0004471129279509453,0.9111916722173218,0.01788451711803781,0.01801226366888094,0.07185884596283909,0.012391415431783341,0.0314256515074093,0.027961561956970523,0.008048032703117016
0.1061061061954955,0.0004471129279509453,0.9118159200886921,0.017948390393459378,0.018140010219724067,0.07241030390745555,0.012455288707204906,0.03200051098620337,0.028388462959876515,0.008239652529381707
0.10710710719639639,0.0004471129279509453,0.9124988630755447,0.017948390393459378,0.01833163004598876,0.07311272393561015,0.01271078180889116,0.03238375063873276,0.028834354296569557,0.008367399080224835
0.1081081081972973,0.0004471129279509453,0.9140167195419642,0.01833163004598876,0.01858712314767501,0.07400450660899625,0.012838528359734288,0.03251149718957588,0.02917557208862241,0.008367399080224835
0.1091091091981982,0.0004471129279509453,0.9151651294671959,0.018395503321410323,0.01871486969851814,0.07503332513500163,0.013030148185998978,0.03289473684210526,0.02943567536836002,0.00849514563106796
0.1101101101990991,0.0004471129279509453,0.9161133106270849,0.01852324987225345,0.01922585590189065,0.07667387127158934,0.013157894736842105,0.03315022994379152,0.02969577864809763,0.008559018906489526
0.1111111112,0.0004471129279509453,0.9174730287309755,0.018650996423096575,0.019481349003576905,0.07792236701432988,0.013668880940214614,0.0335334695963209,0.029955881927835246,0.008559018906489526
0.1121121122009009,0.0004471129279509453,0.9185554782022833,0.018778742973939704,0.01960909555442003,0.07917086275707043,0.013732754215636177,0.03385283597342872,0.030195323531956655,0.008622892181911089
0.1131131132018018,0.0004471129279509453,0.9194472608756694,0.01890648952478283,0.01992846193152785,0.08024971933594151,0.013860500766479305,0.0342360756259581,0.030426526447278977,0.008686765457332652
0.1141141142027027,0.0004471129279509453,0.9203390435490555,0.018970362800204393,0.019992335206949412,0.08087396720731178,0.013860500766479305,0.03474706182933061,0.030657729362601298,0.00881451200817578
0.1151151152036036,0.0004471129279509453,0.9212824771047103,0.019161982626469086,0.020056208482370975,0.08160249855510932,0.013860500766479305,0.03487480838017373,0.030888932277923616,0.008878385283597343
0.1161161162045045,0.0004471129279509453,0.9222656090388135,0.019353602452733775,0.02012008175779254,0.08248305046780492,0.014179867143587124,0.03532192130812468,0.031111224786714138,0.008942258559018906
0.11711711720540541,0.0004471129279509453,0.923743563666122,0.01960909555442003,0.0201839550332141,0.08374365379274566,0.014243740419008687,0.03583290751149719,0.03131930741050423,0.00900613183444047
0.1181181182063063,0.0004471129279509453,0.925901076368829,0.01992846193152785,0.02031170158405723,0.08506023561207221,0.01430761369443025,0.03659938681655595,0.03152739003429432,0.00900613183444047
0.1191191192072072,0.0004471129279509453,0.926690704794731,0.02012008175779254,0.020439448134900357,0.08595911816103098,0.014626980071538068,0.0370464997445069,0.03173547265808441,0.009070005109862033
0.12012012020810811,0.0004471129279509453,0.9276523772005137,0.0201839550332141,0.02063106796116505,0.08697836994390702,0.014882473173224322,0.03749361267245784,0.0319435552818745,0.009261624936126724
0.121121121209009,0.0004471129279509453,0.9286927903194642,0.020439448134900357,0.020758814512008176,0.08759528493354879,0.015074092999489013,0.037685232498722535,0.03228833022204831,0.009325498211548287
0.12212212220990991,0.0004471129279509453,0.9298940583388903,0.020950434338272865,0.020886561062851302,0.08814677696575551,0.015201839550332141,0.038515585079202865,0.03273422155874136,0.009325498211548287
0.12312312321081081,0.0004471129279509453,0.9311425540816308,0.021078180889115995,0.021078180889115995,0.08859266830244857,0.015201839550332141,0.039154317833418495,0.033154157642662996,0.009453244762391415
0.1241241242117117,0.0004471129279509453,0.9323145301767659,0.021461420541645376,0.021397547266223813,0.0890385596391416,0.015265712825753704,0.039473684210526314,0.0335213622728808,0.009644864588656106
0.12512512521261263,0.0004471129279509453,0.9331861391532856,0.021589167092488502,0.021653040367910065,0.09001160003670731,0.01552120592743996,0.04011241696474195,0.03388856690309861,0.009644864588656106
0.12612612621351352,0.0004471129279509453,0.9338103870246559,0.021589167092488502,0.02171691364333163,0.09061477543994109,0.015585079202861523,0.040495656617271336,0.03419792699348534,0.009772611139499234
0.12712712721441444,0.000510986203372509,0.9344902683355247,0.021653040367910065,0.021972406745017884,0.09120253624323232,0.01571282575370465,0.04119826264690853,0.034469339111472416,0.009836484414920797
0.12812812821531533,0.000510986203372509,0.9353830307935317,0.021844660194174758,0.022036280020439447,0.09189614498919928,0.01590444557996934,0.04164537557485948,0.03474075122945949,0.00990035769034236
0.12912912921621622,0.000510986203372509,0.9363223751611923,0.022036280020439447,0.022355646397547266,0.09243662710369444,0.015968318855390906,0.04202861522738886,0.035012163347446563,0.009964230965763925
0.13013013021711714,0.000510986203372509,0.9370792214782921,0.02222789984670414,0.02241951967296883,0.09291681777397927,0.016096065406234032,0.04241185487991824,0.03544335139437071,0.010028104241185488
0.13113113121801803,0.000510986203372509,0.9382163517133502,0.022483392948390392,0.02261113949923352,0.09337530021137264,0.016159938681655595,0.04324220746039857,0.03588924273106375,0.010155850792028616
0.13213213221891892,0.000510986203372509,0.9390466087715759,0.02254726622381196,0.022866632600919774,0.09382119154806567,0.016159938681655595,0.043689320388349516,0.03619708886683786,0.010155850792028616
0.13313313321981984,0.000510986203372509,0.939614106836458,0.02254726622381196,0.023058252427184466,0.09422864095140894,0.016159938681655595,0.04426417986714359,0.036437184201980284,0.010219724067450179
0.13413413422072074,0.000510986203372509,0.9401444256774333,0.022675012774655084,0.023249872253449155,0.09457544532439242,0.01622381195707716,0.04503065917220235,0.036677279537122694,0.010219724067450179
0.13513513522162163,0.0005748594787940726,0.9406246163477181,0.022738886050076648,0.023377618804292285,0.09492224969737591,0.016351558507920288,0.04535002554931017,0.0369173748722651,0.010283597342871742
0.13613613622252255,0.0005748594787940726,0.941177636382961,0.02280275932549821,0.023569238630556974,0.09520306966579002,0.016351558507920288,0.045797138477261114,0.03717936712996646,0.010347470618293306
0.13713713722342344,0.0005748594787940726,0.9418712451289281,0.02293050587634134,0.023952478283086356,0.09541832755246941,0.01641543178334185,0.04643587123147675,0.03746311616240749,0.010475217169136432
0.13813813822432433,0.0006387327542156362,0.9432321878754956,0.02312212570260603,0.024080224833929485,0.09563358543914882,0.01641543178334185,0.04713847726111395,0.03774686519484852,0.010539090444557997
0.13913913922522525,0.0006387327542156362,0.9439257966214626,0.023249872253449155,0.02420797138477261,0.09584884332582823,0.01641543178334185,0.04790495656617271,0.03803061422728955,0.010539090444557997
0.14014014022612614,0.0006387327542156362,0.9447038380446645,0.023313745528870722,0.024335717935615737,0.09606410121250762,0.01641543178334185,0.04816044966785897,0.03826319194019422,0.010794583546244251
0.14114114122702703,0.0006387327542156362,0.9453044135727351,0.02350536535513541,0.024655084312723556,0.09636182740990228,0.01641543178334185,0.04847981604496679,0.03849439485551654,0.010794583546244251
0.14214214222792795,0.0006387327542156362,0.9458246201322102,0.023696985181400104,0.024782830863566682,0.09667395134558741,0.01641543178334185,0.0487991824220746,0.038725597770838865,0.010858456821665814
0.14314314322882885,0.0006387327542156362,0.9467437074320197,0.023888605007664793,0.024782830863566682,0.09698607528127255,0.016479305058763414,0.04905467552376086,0.03895680068616118,0.010922330097087379
0.14414414422972974,0.0006387327542156362,0.94778412055097,0.02414409810935105,0.02484670413898825,0.09729819921695769,0.016479305058763414,0.04994890137966275,0.0391777301900112,0.010986203372508942
0.14514514523063066,0.0006387327542156362,0.9486053872407287,0.02452733776188043,0.025166070516096064,0.09761032315264283,0.016670924885028103,0.05052376085845682,0.03939298807669061,0.01111394992335207
0.14614614623153155,0.0006387327542156362,0.949448089669354,0.025038323965252938,0.025357690342360757,0.09792244708832795,0.016798671435871233,0.051226366888094024,0.03960824596337001,0.011177823198773633
0.14714714723243244,0.0006387327542156362,0.9502228956264046,0.025357690342360757,0.025740929994890138,0.09840137115656561,0.016862544711292796,0.051801226366888095,0.03982350385004941,0.011241696474195196
0.14814814823333336,0.0006387327542156362,0.9508471434977749,0.025549310168625446,0.026060296371997957,0.09909497990253259,0.01699029126213592,0.05250383239652529,0.040038761736728816,0.011241696474195196
0.14914914923423425,0.0006387327542156362,0.9514240786043007,0.025677056719468575,0.026060296371997957,0.09954234241303156,0.017054164537557485,0.05295094532447624,0.040254019623408216,0.011241696474195196
0.15015015023513514,0.0006387327542156362,0.9519854805595788,0.025868676545733264,0.02631578947368421,0.09998823374972461,0.01711803781297905,0.053845171180378126,0.040469277510087616,0.011241696474195196
0.15115115123603606,0.0006387327542156362,0.9524656712298636,0.025996423096576394,0.0265074092999489,0.1004598193092121,0.017181911088400614,0.05486714358712315,0.04068453539676703,0.011241696474195196
